Sequence,CH1,CH2,Bfield,CH2norm,time
438,1.09,0.358,6.54e-06,0.909090909090909,2.19
439,1.07,0.36,6.42e-06,0.9272727272727272,2.195
440,1.08,0.36,6.480000000000001e-06,0.9272727272727272,2.2
441,1.07,0.358,6.42e-06,0.909090909090909,2.205
442,1.09,0.36,6.54e-06,0.9272727272727272,2.21
443,1.07,0.358,6.42e-06,0.909090909090909,2.215
444,1.09,0.36,6.54e-06,0.9272727272727272,2.22
445,1.07,0.358,6.42e-06,0.909090909090909,2.225
446,1.09,0.358,6.54e-06,0.909090909090909,2.23
447,1.07,0.36,6.42e-06,0.9272727272727272,2.235
448,1.07,0.36,6.42e-06,0.9272727272727272,2.24
449,1.08,0.358,6.480000000000001e-06,0.909090909090909,2.245
450,1.09,0.36,6.54e-06,0.9272727272727272,2.25
451,1.07,0.358,6.42e-06,0.909090909090909,2.255
452,1.07,0.36,6.42e-06,0.9272727272727272,2.2600000000000002
453,1.09,0.358,6.54e-06,0.909090909090909,2.265
454,1.09,0.358,6.54e-06,0.909090909090909,2.27
455,1.07,0.36,6.42e-06,0.9272727272727272,2.275
456,1.08,0.36,6.480000000000001e-06,0.9272727272727272,2.2800000000000002
457,1.07,0.358,6.42e-06,0.909090909090909,2.285
458,1.07,0.358,6.42e-06,0.909090909090909,2.29
459,1.09,0.36,6.54e-06,0.9272727272727272,2.295
460,1.09,0.36,6.54e-06,0.9272727272727272,2.3000000000000003
461,1.07,0.358,6.42e-06,0.909090909090909,2.305
462,1.07,0.358,6.42e-06,0.909090909090909,2.31
463,1.09,0.36,6.54e-06,0.9272727272727272,2.315
464,1.09,0.358,6.54e-06,0.909090909090909,2.32
465,1.07,0.36,6.42e-06,0.9272727272727272,2.325
466,1.09,0.358,6.54e-06,0.909090909090909,2.33
467,1.07,0.36,6.42e-06,0.9272727272727272,2.335
468,1.08,0.358,6.480000000000001e-06,0.909090909090909,2.34
469,1.09,0.36,6.54e-06,0.9272727272727272,2.345
470,1.07,0.358,6.42e-06,0.909090909090909,2.35
471,1.09,0.36,6.54e-06,0.9272727272727272,2.355
472,1.08,0.358,6.480000000000001e-06,0.909090909090909,2.36
473,1.09,0.36,6.54e-06,0.9272727272727272,2.365
474,1.09,0.36,6.54e-06,0.9272727272727272,2.37
475,1.08,0.358,6.480000000000001e-06,0.909090909090909,2.375
476,1.08,0.36,6.480000000000001e-06,0.9272727272727272,2.38
477,1.09,0.358,6.54e-06,0.909090909090909,2.3850000000000002
478,1.09,0.36,6.54e-06,0.9272727272727272,2.39
479,1.08,0.358,6.480000000000001e-06,0.909090909090909,2.395
480,1.08,0.358,6.480000000000001e-06,0.909090909090909,2.4
481,1.08,0.36,6.480000000000001e-06,0.9272727272727272,2.4050000000000002
482,1.08,0.358,6.480000000000001e-06,0.909090909090909,2.41
483,1.09,0.36,6.54e-06,0.9272727272727272,2.415
484,1.09,0.36,6.54e-06,0.9272727272727272,2.42
485,1.07,0.358,6.42e-06,0.909090909090909,2.4250000000000003
486,1.07,0.36,6.42e-06,0.9272727272727272,2.43
487,1.09,0.358,6.54e-06,0.909090909090909,2.435
488,1.07,0.358,6.42e-06,0.909090909090909,2.44
489,1.09,0.36,6.54e-06,0.9272727272727272,2.445
490,1.09,0.358,6.54e-06,0.909090909090909,2.45
491,1.08,0.36,6.480000000000001e-06,0.9272727272727272,2.455
492,1.08,0.358,6.480000000000001e-06,0.909090909090909,2.46
493,1.09,0.362,6.54e-06,0.9454545454545454,2.465
494,1.08,0.36,6.480000000000001e-06,0.9272727272727272,2.47
495,1.09,0.358,6.54e-06,0.909090909090909,2.475
496,1.09,0.36,6.54e-06,0.9272727272727272,2.48
497,1.08,0.358,6.480000000000001e-06,0.909090909090909,2.485
498,1.09,0.358,6.54e-06,0.909090909090909,2.49
499,1.08,0.36,6.480000000000001e-06,0.9272727272727272,2.495
500,1.09,0.36,6.54e-06,0.9272727272727272,2.5
501,1.08,0.358,6.480000000000001e-06,0.909090909090909,2.505
502,1.09,0.36,6.54e-06,0.9272727272727272,2.5100000000000002
503,1.08,0.358,6.480000000000001e-06,0.909090909090909,2.515
504,1.08,0.36,6.480000000000001e-06,0.9272727272727272,2.52
505,1.09,0.358,6.54e-06,0.909090909090909,2.525
506,1.09,0.358,6.54e-06,0.909090909090909,2.5300000000000002
507,1.08,0.36,6.480000000000001e-06,0.9272727272727272,2.535
508,1.08,0.358,6.480000000000001e-06,0.909090909090909,2.54
509,1.09,0.36,6.54e-06,0.9272727272727272,2.545
510,1.09,0.36,6.54e-06,0.9272727272727272,2.5500000000000003
511,1.08,0.358,6.480000000000001e-06,0.909090909090909,2.555
512,1.09,0.36,6.54e-06,0.9272727272727272,2.56
513,1.08,0.358,6.480000000000001e-06,0.909090909090909,2.565
514,1.08,0.36,6.480000000000001e-06,0.9272727272727272,2.57
515,1.09,0.358,6.54e-06,0.909090909090909,2.575
516,1.09,0.358,6.54e-06,0.909090909090909,2.58
517,1.09,0.36,6.54e-06,0.9272727272727272,2.585
518,1.09,0.36,6.54e-06,0.9272727272727272,2.59
519,1.09,0.358,6.54e-06,0.909090909090909,2.595
520,1.09,0.358,6.54e-06,0.909090909090909,2.6
521,1.09,0.36,6.54e-06,0.9272727272727272,2.605
522,1.09,0.358,6.54e-06,0.909090909090909,2.61
523,1.09,0.36,6.54e-06,0.9272727272727272,2.615
524,1.09,0.36,6.54e-06,0.9272727272727272,2.62
525,1.09,0.358,6.54e-06,0.909090909090909,2.625
526,1.09,0.36,6.54e-06,0.9272727272727272,2.63
527,1.09,0.358,6.54e-06,0.909090909090909,2.6350000000000002
528,1.09,0.358,6.54e-06,0.909090909090909,2.64
529,1.09,0.36,6.54e-06,0.9272727272727272,2.645
530,1.09,0.36,6.54e-06,0.9272727272727272,2.65
531,1.09,0.358,6.54e-06,0.909090909090909,2.6550000000000002
532,1.09,0.36,6.54e-06,0.9272727272727272,2.66
533,1.09,0.358,6.54e-06,0.909090909090909,2.665
534,1.09,0.358,6.54e-06,0.909090909090909,2.67
535,1.09,0.36,6.54e-06,0.9272727272727272,2.6750000000000003
536,1.09,0.36,6.54e-06,0.9272727272727272,2.68
537,1.09,0.358,6.54e-06,0.909090909090909,2.685
538,1.09,0.358,6.54e-06,0.909090909090909,2.69
539,1.09,0.36,6.54e-06,0.9272727272727272,2.695
540,1.09,0.36,6.54e-06,0.9272727272727272,2.7
541,1.09,0.358,6.54e-06,0.909090909090909,2.705
542,1.09,0.36,6.54e-06,0.9272727272727272,2.71
543,1.09,0.358,6.54e-06,0.909090909090909,2.715
544,1.09,0.36,6.54e-06,0.9272727272727272,2.72
545,1.09,0.358,6.54e-06,0.909090909090909,2.725
546,1.09,0.36,6.54e-06,0.9272727272727272,2.73
547,1.09,0.358,6.54e-06,0.909090909090909,2.735
548,1.09,0.36,6.54e-06,0.9272727272727272,2.74
549,1.09,0.358,6.54e-06,0.909090909090909,2.745
550,1.09,0.358,6.54e-06,0.909090909090909,2.75
551,1.09,0.36,6.54e-06,0.9272727272727272,2.755
552,1.09,0.36,6.54e-06,0.9272727272727272,2.7600000000000002
553,1.09,0.358,6.54e-06,0.909090909090909,2.765
554,1.09,0.36,6.54e-06,0.9272727272727272,2.77
555,1.09,0.358,6.54e-06,0.909090909090909,2.775
556,1.09,0.36,6.54e-06,0.9272727272727272,2.7800000000000002
557,1.09,0.358,6.54e-06,0.909090909090909,2.785
558,1.09,0.36,6.54e-06,0.9272727272727272,2.79
559,1.09,0.358,6.54e-06,0.909090909090909,2.795
560,1.09,0.358,6.54e-06,0.909090909090909,2.8000000000000003
561,1.09,0.36,6.54e-06,0.9272727272727272,2.805
562,1.09,0.36,6.54e-06,0.9272727272727272,2.81
563,1.09,0.358,6.54e-06,0.909090909090909,2.815
564,1.09,0.358,6.54e-06,0.909090909090909,2.82
565,1.09,0.36,6.54e-06,0.9272727272727272,2.825
566,1.09,0.358,6.54e-06,0.909090909090909,2.83
567,1.09,0.36,6.54e-06,0.9272727272727272,2.835
568,1.09,0.358,6.54e-06,0.909090909090909,2.84
569,1.09,0.36,6.54e-06,0.9272727272727272,2.845
570,1.09,0.36,6.54e-06,0.9272727272727272,2.85
571,1.09,0.358,6.54e-06,0.909090909090909,2.855
572,1.09,0.358,6.54e-06,0.909090909090909,2.86
573,1.09,0.36,6.54e-06,0.9272727272727272,2.865
574,1.09,0.358,6.54e-06,0.909090909090909,2.87
575,1.09,0.36,6.54e-06,0.9272727272727272,2.875
576,1.09,0.36,6.54e-06,0.9272727272727272,2.88
577,1.09,0.358,6.54e-06,0.909090909090909,2.8850000000000002
578,1.09,0.36,6.54e-06,0.9272727272727272,2.89
579,1.09,0.358,6.54e-06,0.909090909090909,2.895
580,1.09,0.358,6.54e-06,0.909090909090909,2.9
581,1.09,0.36,6.54e-06,0.9272727272727272,2.9050000000000002
582,1.09,0.358,6.54e-06,0.909090909090909,2.91
583,1.09,0.36,6.54e-06,0.9272727272727272,2.915
584,1.09,0.36,6.54e-06,0.9272727272727272,2.92
585,1.09,0.358,6.54e-06,0.909090909090909,2.9250000000000003
586,1.09,0.358,6.54e-06,0.909090909090909,2.93
587,1.09,0.36,6.54e-06,0.9272727272727272,2.935
588,1.09,0.36,6.54e-06,0.9272727272727272,2.94
589,1.09,0.358,6.54e-06,0.909090909090909,2.945
590,1.09,0.358,6.54e-06,0.909090909090909,2.95
591,1.09,0.36,6.54e-06,0.9272727272727272,2.955
592,1.09,0.36,6.54e-06,0.9272727272727272,2.96
593,1.09,0.358,6.54e-06,0.909090909090909,2.965
594,1.09,0.36,6.54e-06,0.9272727272727272,2.97
595,1.09,0.358,6.54e-06,0.909090909090909,2.975
596,1.09,0.358,6.54e-06,0.909090909090909,2.98
597,1.09,0.36,6.54e-06,0.9272727272727272,2.985
598,1.09,0.358,6.54e-06,0.909090909090909,2.99
599,1.09,0.36,6.54e-06,0.9272727272727272,2.995
600,1.09,0.358,6.54e-06,0.909090909090909,3.0
601,1.09,0.36,6.54e-06,0.9272727272727272,3.005
602,1.09,0.36,6.54e-06,0.9272727272727272,3.0100000000000002
603,1.09,0.358,6.54e-06,0.909090909090909,3.015
604,1.09,0.358,6.54e-06,0.909090909090909,3.02
605,1.09,0.36,6.54e-06,0.9272727272727272,3.025
606,1.09,0.358,6.54e-06,0.909090909090909,3.0300000000000002
607,1.09,0.36,6.54e-06,0.9272727272727272,3.035
608,1.09,0.36,6.54e-06,0.9272727272727272,3.04
609,1.09,0.358,6.54e-06,0.909090909090909,3.045
610,1.09,0.358,6.54e-06,0.909090909090909,3.0500000000000003
611,1.09,0.36,6.54e-06,0.9272727272727272,3.055
612,1.09,0.36,6.54e-06,0.9272727272727272,3.06
613,1.09,0.358,6.54e-06,0.909090909090909,3.065
614,1.09,0.36,6.54e-06,0.9272727272727272,3.0700000000000003
615,1.09,0.358,6.54e-06,0.909090909090909,3.075
616,1.09,0.36,6.54e-06,0.9272727272727272,3.08
617,1.09,0.358,6.54e-06,0.909090909090909,3.085
618,1.09,0.36,6.54e-06,0.9272727272727272,3.09
619,1.09,0.358,6.54e-06,0.909090909090909,3.095
620,1.09,0.36,6.54e-06,0.9272727272727272,3.1
621,1.09,0.358,6.54e-06,0.909090909090909,3.105
622,1.09,0.36,6.54e-06,0.9272727272727272,3.11
623,1.09,0.358,6.54e-06,0.909090909090909,3.115
624,1.09,0.36,6.54e-06,0.9272727272727272,3.12
625,1.09,0.358,6.54e-06,0.909090909090909,3.125
626,1.09,0.36,6.54e-06,0.9272727272727272,3.13
627,1.09,0.358,6.54e-06,0.909090909090909,3.1350000000000002
628,1.09,0.36,6.54e-06,0.9272727272727272,3.14
629,1.09,0.358,6.54e-06,0.909090909090909,3.145
630,1.09,0.358,6.54e-06,0.909090909090909,3.15
631,1.09,0.36,6.54e-06,0.9272727272727272,3.1550000000000002
632,1.09,0.36,6.54e-06,0.9272727272727272,3.16
633,1.09,0.358,6.54e-06,0.909090909090909,3.165
634,1.09,0.36,6.54e-06,0.9272727272727272,3.17
635,1.09,0.358,6.54e-06,0.909090909090909,3.1750000000000003
636,1.09,0.358,6.54e-06,0.909090909090909,3.18
637,1.09,0.36,6.54e-06,0.9272727272727272,3.185
638,1.09,0.36,6.54e-06,0.9272727272727272,3.19
639,1.09,0.358,6.54e-06,0.909090909090909,3.1950000000000003
640,1.09,0.36,6.54e-06,0.9272727272727272,3.2
641,1.09,0.358,6.54e-06,0.909090909090909,3.205
642,1.09,0.36,6.54e-06,0.9272727272727272,3.21
643,1.09,0.358,6.54e-06,0.909090909090909,3.215
644,1.09,0.358,6.54e-06,0.909090909090909,3.22
645,1.09,0.36,6.54e-06,0.9272727272727272,3.225
646,1.09,0.36,6.54e-06,0.9272727272727272,3.23
647,1.09,0.358,6.54e-06,0.909090909090909,3.235
648,1.09,0.36,6.54e-06,0.9272727272727272,3.24
649,1.09,0.358,6.54e-06,0.909090909090909,3.245
650,1.09,0.36,6.54e-06,0.9272727272727272,3.25
651,1.09,0.358,6.54e-06,0.909090909090909,3.255
652,1.09,0.358,6.54e-06,0.909090909090909,3.2600000000000002
653,1.09,0.36,6.54e-06,0.9272727272727272,3.265
654,1.09,0.36,6.54e-06,0.9272727272727272,3.27
655,1.09,0.358,6.54e-06,0.909090909090909,3.275
656,1.09,0.358,6.54e-06,0.909090909090909,3.2800000000000002
657,1.09,0.36,6.54e-06,0.9272727272727272,3.285
658,1.09,0.36,6.54e-06,0.9272727272727272,3.29
659,1.09,0.358,6.54e-06,0.909090909090909,3.295
660,1.09,0.358,6.54e-06,0.909090909090909,3.3000000000000003
661,1.09,0.36,6.54e-06,0.9272727272727272,3.305
662,1.09,0.358,6.54e-06,0.909090909090909,3.31
663,1.09,0.36,6.54e-06,0.9272727272727272,3.315
664,1.09,0.358,6.54e-06,0.909090909090909,3.3200000000000003
665,1.09,0.36,6.54e-06,0.9272727272727272,3.325
666,1.09,0.358,6.54e-06,0.909090909090909,3.33
667,1.09,0.36,6.54e-06,0.9272727272727272,3.335
668,1.09,0.36,6.54e-06,0.9272727272727272,3.34
669,1.09,0.358,6.54e-06,0.909090909090909,3.345
670,1.09,0.358,6.54e-06,0.909090909090909,3.35
671,1.09,0.36,6.54e-06,0.9272727272727272,3.355
672,1.09,0.358,6.54e-06,0.909090909090909,3.36
673,1.09,0.36,6.54e-06,0.9272727272727272,3.365
674,1.09,0.358,6.54e-06,0.909090909090909,3.37
675,1.09,0.36,6.54e-06,0.9272727272727272,3.375
676,1.09,0.358,6.54e-06,0.909090909090909,3.38
677,1.09,0.36,6.54e-06,0.9272727272727272,3.3850000000000002
678,1.09,0.358,6.54e-06,0.909090909090909,3.39
679,1.09,0.36,6.54e-06,0.9272727272727272,3.395
680,1.09,0.36,6.54e-06,0.9272727272727272,3.4
681,1.09,0.358,6.54e-06,0.909090909090909,3.4050000000000002
682,1.09,0.36,6.54e-06,0.9272727272727272,3.41
683,1.09,0.358,6.54e-06,0.909090909090909,3.415
684,1.09,0.36,6.54e-06,0.9272727272727272,3.42
685,1.09,0.358,6.54e-06,0.909090909090909,3.4250000000000003
686,1.09,0.36,6.54e-06,0.9272727272727272,3.43
687,1.09,0.358,6.54e-06,0.909090909090909,3.435
688,1.09,0.358,6.54e-06,0.909090909090909,3.44
689,1.09,0.36,6.54e-06,0.9272727272727272,3.4450000000000003
690,1.09,0.36,6.54e-06,0.9272727272727272,3.45
691,1.09,0.358,6.54e-06,0.909090909090909,3.455
692,1.09,0.36,6.54e-06,0.9272727272727272,3.46
693,1.09,0.358,6.54e-06,0.909090909090909,3.465
694,1.09,0.36,6.54e-06,0.9272727272727272,3.47
695,1.09,0.358,6.54e-06,0.909090909090909,3.475
696,1.09,0.36,6.54e-06,0.9272727272727272,3.48
697,1.09,0.358,6.54e-06,0.909090909090909,3.485
698,1.09,0.358,6.54e-06,0.909090909090909,3.49
699,1.09,0.36,6.54e-06,0.9272727272727272,3.495
700,1.09,0.358,6.54e-06,0.909090909090909,3.5
701,1.09,0.36,6.54e-06,0.9272727272727272,3.505
702,1.09,0.36,6.54e-06,0.9272727272727272,3.5100000000000002
703,1.09,0.358,6.54e-06,0.909090909090909,3.515
704,1.09,0.358,6.54e-06,0.909090909090909,3.52
705,1.09,0.36,6.54e-06,0.9272727272727272,3.525
706,1.09,0.358,6.54e-06,0.909090909090909,3.5300000000000002
707,1.09,0.36,6.54e-06,0.9272727272727272,3.535
708,1.09,0.36,6.54e-06,0.9272727272727272,3.54
709,1.09,0.358,6.54e-06,0.909090909090909,3.545
710,1.09,0.36,6.54e-06,0.9272727272727272,3.5500000000000003
711,1.09,0.358,6.54e-06,0.909090909090909,3.555
712,1.09,0.36,6.54e-06,0.9272727272727272,3.56
713,1.09,0.358,6.54e-06,0.909090909090909,3.565
714,1.09,0.36,6.54e-06,0.9272727272727272,3.5700000000000003
715,1.09,0.358,6.54e-06,0.909090909090909,3.575
716,1.09,0.36,6.54e-06,0.9272727272727272,3.58
717,1.09,0.358,6.54e-06,0.909090909090909,3.585
718,1.09,0.36,6.54e-06,0.9272727272727272,3.59
719,1.09,0.358,6.54e-06,0.909090909090909,3.595
720,1.09,0.358,6.54e-06,0.909090909090909,3.6
721,1.09,0.36,6.54e-06,0.9272727272727272,3.605
722,1.09,0.36,6.54e-06,0.9272727272727272,3.61
723,1.09,0.358,6.54e-06,0.909090909090909,3.615
724,1.09,0.36,6.54e-06,0.9272727272727272,3.62
725,1.09,0.358,6.54e-06,0.909090909090909,3.625
726,1.09,0.36,6.54e-06,0.9272727272727272,3.63
727,1.09,0.358,6.54e-06,0.909090909090909,3.6350000000000002
728,1.09,0.358,6.54e-06,0.909090909090909,3.64
729,1.09,0.36,6.54e-06,0.9272727272727272,3.645
730,1.09,0.36,6.54e-06,0.9272727272727272,3.65
731,1.09,0.358,6.54e-06,0.909090909090909,3.6550000000000002
732,1.09,0.36,6.54e-06,0.9272727272727272,3.66
733,1.09,0.358,6.54e-06,0.909090909090909,3.665
734,1.09,0.36,6.54e-06,0.9272727272727272,3.67
735,1.09,0.356,6.54e-06,0.8909090909090908,3.6750000000000003
736,1.09,0.36,6.54e-06,0.9272727272727272,3.68
737,1.09,0.358,6.54e-06,0.909090909090909,3.685
738,1.09,0.356,6.54e-06,0.8909090909090908,3.69
739,1.09,0.36,6.54e-06,0.9272727272727272,3.6950000000000003
740,1.09,0.358,6.54e-06,0.909090909090909,3.7
741,1.09,0.36,6.54e-06,0.9272727272727272,3.705
742,1.09,0.358,6.54e-06,0.909090909090909,3.71
743,1.09,0.36,6.54e-06,0.9272727272727272,3.715
744,1.09,0.36,6.54e-06,0.9272727272727272,3.72
745,1.09,0.358,6.54e-06,0.909090909090909,3.725
746,1.09,0.358,6.54e-06,0.909090909090909,3.73
747,1.09,0.36,6.54e-06,0.9272727272727272,3.735
748,1.09,0.358,6.54e-06,0.909090909090909,3.74
749,1.09,0.36,6.54e-06,0.9272727272727272,3.745
750,1.09,0.358,6.54e-06,0.909090909090909,3.75
751,1.09,0.36,6.54e-06,0.9272727272727272,3.755
752,1.09,0.36,6.54e-06,0.9272727272727272,3.7600000000000002
753,1.09,0.356,6.54e-06,0.8909090909090908,3.765
754,1.09,0.358,6.54e-06,0.909090909090909,3.77
755,1.09,0.36,6.54e-06,0.9272727272727272,3.775
756,1.09,0.36,6.54e-06,0.9272727272727272,3.7800000000000002
757,1.09,0.358,6.54e-06,0.909090909090909,3.785
758,1.09,0.358,6.54e-06,0.909090909090909,3.79
759,1.09,0.36,6.54e-06,0.9272727272727272,3.795
760,1.09,0.358,6.54e-06,0.909090909090909,3.8000000000000003
761,1.09,0.36,6.54e-06,0.9272727272727272,3.805
762,1.09,0.356,6.54e-06,0.8909090909090908,3.81
763,1.09,0.36,6.54e-06,0.9272727272727272,3.815
764,1.09,0.36,6.54e-06,0.9272727272727272,3.8200000000000003
765,1.09,0.356,6.54e-06,0.8909090909090908,3.825
766,1.09,0.36,6.54e-06,0.9272727272727272,3.83
767,1.09,0.356,6.54e-06,0.8909090909090908,3.835
768,1.09,0.36,6.54e-06,0.9272727272727272,3.84
769,1.09,0.358,6.54e-06,0.909090909090909,3.845
770,1.09,0.358,6.54e-06,0.909090909090909,3.85
771,1.09,0.36,6.54e-06,0.9272727272727272,3.855
772,1.09,0.36,6.54e-06,0.9272727272727272,3.86
773,1.09,0.358,6.54e-06,0.909090909090909,3.865
774,1.09,0.36,6.54e-06,0.9272727272727272,3.87
775,1.09,0.356,6.54e-06,0.8909090909090908,3.875
776,1.09,0.356,6.54e-06,0.8909090909090908,3.88
777,1.09,0.356,6.54e-06,0.8909090909090908,3.8850000000000002
778,1.09,0.356,6.54e-06,0.8909090909090908,3.89
779,1.09,0.36,6.54e-06,0.9272727272727272,3.895
780,1.09,0.36,6.54e-06,0.9272727272727272,3.9
781,1.09,0.356,6.54e-06,0.8909090909090908,3.9050000000000002
782,1.09,0.356,6.54e-06,0.8909090909090908,3.91
783,1.09,0.36,6.54e-06,0.9272727272727272,3.915
784,1.09,0.36,6.54e-06,0.9272727272727272,3.92
785,1.09,0.356,6.54e-06,0.8909090909090908,3.9250000000000003
786,1.09,0.36,6.54e-06,0.9272727272727272,3.93
787,1.09,0.356,6.54e-06,0.8909090909090908,3.935
788,1.09,0.36,6.54e-06,0.9272727272727272,3.94
789,1.09,0.356,6.54e-06,0.8909090909090908,3.9450000000000003
790,1.09,0.356,6.54e-06,0.8909090909090908,3.95
791,1.09,0.36,6.54e-06,0.9272727272727272,3.955
792,1.09,0.356,6.54e-06,0.8909090909090908,3.96
793,1.09,0.36,6.54e-06,0.9272727272727272,3.9650000000000003
794,1.09,0.356,6.54e-06,0.8909090909090908,3.97
795,1.09,0.36,6.54e-06,0.9272727272727272,3.975
796,1.09,0.36,6.54e-06,0.9272727272727272,3.98
797,1.09,0.356,6.54e-06,0.8909090909090908,3.985
798,1.09,0.358,6.54e-06,0.909090909090909,3.99
799,1.09,0.356,6.54e-06,0.8909090909090908,3.995
800,1.09,0.356,6.54e-06,0.8909090909090908,4.0
801,1.09,0.36,6.54e-06,0.9272727272727272,4.005
802,1.09,0.356,6.54e-06,0.8909090909090908,4.01
803,1.09,0.36,6.54e-06,0.9272727272727272,4.015
804,1.09,0.356,6.54e-06,0.8909090909090908,4.0200000000000005
805,1.09,0.358,6.54e-06,0.909090909090909,4.025
806,1.09,0.356,6.54e-06,0.8909090909090908,4.03
807,1.09,0.358,6.54e-06,0.909090909090909,4.035
808,1.09,0.356,6.54e-06,0.8909090909090908,4.04
809,1.09,0.36,6.54e-06,0.9272727272727272,4.045
810,1.09,0.358,6.54e-06,0.909090909090909,4.05
811,1.09,0.356,6.54e-06,0.8909090909090908,4.055
812,1.09,0.356,6.54e-06,0.8909090909090908,4.0600000000000005
813,1.09,0.356,6.54e-06,0.8909090909090908,4.065
814,1.09,0.356,6.54e-06,0.8909090909090908,4.07
815,1.09,0.356,6.54e-06,0.8909090909090908,4.075
816,1.09,0.356,6.54e-06,0.8909090909090908,4.08
817,1.09,0.358,6.54e-06,0.909090909090909,4.085
818,1.09,0.356,6.54e-06,0.8909090909090908,4.09
819,1.09,0.358,6.54e-06,0.909090909090909,4.095
820,1.09,0.356,6.54e-06,0.8909090909090908,4.1
821,1.09,0.356,6.54e-06,0.8909090909090908,4.105
822,1.09,0.356,6.54e-06,0.8909090909090908,4.11
823,1.09,0.356,6.54e-06,0.8909090909090908,4.115
824,1.09,0.356,6.54e-06,0.8909090909090908,4.12
825,1.09,0.36,6.54e-06,0.9272727272727272,4.125
826,1.09,0.358,6.54e-06,0.909090909090909,4.13
827,1.09,0.356,6.54e-06,0.8909090909090908,4.135
828,1.09,0.356,6.54e-06,0.8909090909090908,4.14
829,1.09,0.358,6.54e-06,0.909090909090909,4.1450000000000005
830,1.09,0.356,6.54e-06,0.8909090909090908,4.15
831,1.09,0.356,6.54e-06,0.8909090909090908,4.155
832,1.09,0.356,6.54e-06,0.8909090909090908,4.16
833,1.09,0.358,6.54e-06,0.909090909090909,4.165
834,1.09,0.356,6.54e-06,0.8909090909090908,4.17
835,1.09,0.358,6.54e-06,0.909090909090909,4.175
836,1.09,0.356,6.54e-06,0.8909090909090908,4.18
837,1.09,0.358,6.54e-06,0.909090909090909,4.1850000000000005
838,1.09,0.356,6.54e-06,0.8909090909090908,4.19
839,0.962,0.352,5.772e-06,0.8545454545454544,4.195
840,0.962,0.352,5.772e-06,0.8545454545454544,4.2
841,0.982,0.344,5.892e-06,0.7818181818181816,4.205
842,0.963,0.342,5.7779999999999996e-06,0.7636363636363639,4.21
843,0.978,0.338,5.868e-06,0.7272727272727275,4.215
844,0.962,0.338,5.772e-06,0.7272727272727275,4.22
845,0.982,0.34,5.892e-06,0.7454545454545457,4.225
846,0.982,0.342,5.892e-06,0.7636363636363639,4.23
847,0.963,0.346,5.7779999999999996e-06,0.7999999999999998,4.235
848,0.964,0.344,5.784e-06,0.7818181818181816,4.24
849,0.982,0.352,5.892e-06,0.8545454545454544,4.245
850,0.98,0.35,5.88e-06,0.8363636363636362,4.25
851,0.964,0.354,5.784e-06,0.8727272727272726,4.255
852,0.983,0.354,5.898e-06,0.8727272727272726,4.26
853,0.964,0.358,5.784e-06,0.909090909090909,4.265
854,0.982,0.356,5.892e-06,0.8909090909090908,4.2700000000000005
855,0.963,0.36,5.7779999999999996e-06,0.9272727272727272,4.275
856,0.983,0.36,5.898e-06,0.9272727272727272,4.28
857,0.964,0.358,5.784e-06,0.909090909090909,4.285
858,0.966,0.358,5.796e-06,0.909090909090909,4.29
859,0.982,0.36,5.892e-06,0.9272727272727272,4.295
860,0.965,0.358,5.79e-06,0.909090909090909,4.3
861,0.982,0.36,5.892e-06,0.9272727272727272,4.305
862,0.983,0.36,5.898e-06,0.9272727272727272,4.3100000000000005
863,0.966,0.358,5.796e-06,0.909090909090909,4.315
864,0.966,0.36,5.796e-06,0.9272727272727272,4.32
865,0.984,0.358,5.9040000000000006e-06,0.909090909090909,4.325
866,0.985,0.358,5.91e-06,0.909090909090909,4.33
867,0.965,0.36,5.79e-06,0.9272727272727272,4.335
868,0.982,0.358,5.892e-06,0.909090909090909,4.34
869,0.966,0.36,5.796e-06,0.9272727272727272,4.345
870,0.983,0.36,5.898e-06,0.9272727272727272,4.3500000000000005
871,0.968,0.358,5.808e-06,0.909090909090909,4.355
872,0.983,0.36,5.898e-06,0.9272727272727272,4.36
873,0.968,0.358,5.808e-06,0.909090909090909,4.365
874,0.986,0.358,5.916000000000001e-06,0.909090909090909,4.37
875,0.968,0.36,5.808e-06,0.9272727272727272,4.375
876,0.983,0.36,5.898e-06,0.9272727272727272,4.38
877,0.966,0.358,5.796e-06,0.909090909090909,4.385
878,0.986,0.36,5.916000000000001e-06,0.9272727272727272,4.39
879,0.969,0.358,5.814000000000001e-06,0.909090909090909,4.3950000000000005
880,0.987,0.36,5.922e-06,0.9272727272727272,4.4
881,0.968,0.358,5.808e-06,0.909090909090909,4.405
882,0.988,0.36,5.928e-06,0.9272727272727272,4.41
883,0.966,0.356,5.796e-06,0.8909090909090908,4.415
884,0.987,0.358,5.922e-06,0.909090909090909,4.42
885,0.968,0.36,5.808e-06,0.9272727272727272,4.425
886,0.968,0.36,5.808e-06,0.9272727272727272,4.43
887,0.986,0.358,5.916000000000001e-06,0.909090909090909,4.4350000000000005
888,0.986,0.358,5.916000000000001e-06,0.909090909090909,4.44
889,0.969,0.36,5.814000000000001e-06,0.9272727272727272,4.445
890,0.989,0.36,5.9339999999999994e-06,0.9272727272727272,4.45
891,0.971,0.356,5.826e-06,0.8909090909090908,4.455
892,0.988,0.36,5.928e-06,0.9272727272727272,4.46
893,0.972,0.358,5.831999999999999e-06,0.909090909090909,4.465
894,0.988,0.36,5.928e-06,0.9272727272727272,4.47
