Sequence,CH1,CH2,Bfield,CH2norm,time
426,0.696,0.2,4.176e-05,0.9830508474576273,2.13
427,0.684,0.2,4.104000000000001e-05,0.9830508474576273,2.1350000000000002
428,0.697,0.2,4.1819999999999996e-05,0.9830508474576273,2.14
429,0.684,0.198,4.104000000000001e-05,0.9745762711864407,2.145
430,0.695,0.2,4.17e-05,0.9830508474576273,2.15
431,0.682,0.2,4.092e-05,0.9830508474576273,2.1550000000000002
432,0.698,0.2,4.188e-05,0.9830508474576273,2.16
433,0.684,0.2,4.104000000000001e-05,0.9830508474576273,2.165
434,0.699,0.2,4.194e-05,0.9830508474576273,2.17
435,0.684,0.2,4.104000000000001e-05,0.9830508474576273,2.1750000000000003
436,0.685,0.2,4.11e-05,0.9830508474576273,2.18
437,0.698,0.2,4.188e-05,0.9830508474576273,2.185
438,0.686,0.2,4.1160000000000006e-05,0.9830508474576273,2.19
439,0.697,0.2,4.1819999999999996e-05,0.9830508474576273,2.195
440,0.697,0.2,4.1819999999999996e-05,0.9830508474576273,2.2
441,0.683,0.198,4.0980000000000004e-05,0.9745762711864407,2.205
442,0.699,0.2,4.194e-05,0.9830508474576273,2.21
443,0.684,0.2,4.104000000000001e-05,0.9830508474576273,2.215
444,0.686,0.2,4.1160000000000006e-05,0.9830508474576273,2.22
445,0.699,0.2,4.194e-05,0.9830508474576273,2.225
446,0.688,0.2,4.128e-05,0.9830508474576273,2.23
447,0.7,0.2,4.2e-05,0.9830508474576273,2.235
448,0.699,0.2,4.194e-05,0.9830508474576273,2.24
449,0.686,0.2,4.1160000000000006e-05,0.9830508474576273,2.245
450,0.7,0.2,4.2e-05,0.9830508474576273,2.25
451,0.686,0.198,4.1160000000000006e-05,0.9745762711864407,2.255
452,0.699,0.2,4.194e-05,0.9830508474576273,2.2600000000000002
453,0.688,0.198,4.128e-05,0.9745762711864407,2.265
454,0.701,0.2,4.206e-05,0.9830508474576273,2.27
455,0.687,0.2,4.122e-05,0.9830508474576273,2.275
456,0.686,0.2,4.1160000000000006e-05,0.9830508474576273,2.2800000000000002
457,0.703,0.2,4.218e-05,0.9830508474576273,2.285
458,0.701,0.2,4.206e-05,0.9830508474576273,2.29
459,0.686,0.2,4.1160000000000006e-05,0.9830508474576273,2.295
460,0.687,0.2,4.122e-05,0.9830508474576273,2.3000000000000003
461,0.7,0.198,4.2e-05,0.9745762711864407,2.305
462,0.69,0.2,4.14e-05,0.9830508474576273,2.31
463,0.702,0.2,4.2119999999999997e-05,0.9830508474576273,2.315
464,0.702,0.2,4.2119999999999997e-05,0.9830508474576273,2.32
465,0.688,0.2,4.128e-05,0.9830508474576273,2.325
466,0.702,0.2,4.2119999999999997e-05,0.9830508474576273,2.33
467,0.689,0.2,4.134e-05,0.9830508474576273,2.335
468,0.704,0.2,4.2239999999999995e-05,0.9830508474576273,2.34
469,0.689,0.2,4.134e-05,0.9830508474576273,2.345
470,0.704,0.2,4.2239999999999995e-05,0.9830508474576273,2.35
471,0.69,0.2,4.14e-05,0.9830508474576273,2.355
472,0.691,0.2,4.146e-05,0.9830508474576273,2.36
473,0.706,0.2,4.236e-05,0.9830508474576273,2.365
474,0.69,0.2,4.14e-05,0.9830508474576273,2.37
475,0.705,0.2,4.23e-05,0.9830508474576273,2.375
476,0.691,0.2,4.146e-05,0.9830508474576273,2.38
477,0.702,0.2,4.2119999999999997e-05,0.9830508474576273,2.3850000000000002
478,0.692,0.2,4.1519999999999995e-05,0.9830508474576273,2.39
479,0.704,0.2,4.2239999999999995e-05,0.9830508474576273,2.395
480,0.692,0.2,4.1519999999999995e-05,0.9830508474576273,2.4
481,0.706,0.2,4.236e-05,0.9830508474576273,2.4050000000000002
482,0.69,0.198,4.14e-05,0.9745762711864407,2.41
483,0.704,0.2,4.2239999999999995e-05,0.9830508474576273,2.415
484,0.704,0.2,4.2239999999999995e-05,0.9830508474576273,2.42
485,0.69,0.2,4.14e-05,0.9830508474576273,2.4250000000000003
486,0.706,0.2,4.236e-05,0.9830508474576273,2.43
487,0.692,0.2,4.1519999999999995e-05,0.9830508474576273,2.435
488,0.706,0.2,4.236e-05,0.9830508474576273,2.44
489,0.693,0.2,4.158e-05,0.9830508474576273,2.445
490,0.706,0.2,4.236e-05,0.9830508474576273,2.45
491,0.694,0.2,4.164e-05,0.9830508474576273,2.455
492,0.708,0.2,4.248e-05,0.9830508474576273,2.46
493,0.692,0.2,4.1519999999999995e-05,0.9830508474576273,2.465
494,0.706,0.2,4.236e-05,0.9830508474576273,2.47
495,0.693,0.196,4.158e-05,0.9661016949152543,2.475
496,0.706,0.2,4.236e-05,0.9830508474576273,2.48
497,0.694,0.196,4.164e-05,0.9661016949152543,2.485
498,0.71,0.2,4.26e-05,0.9830508474576273,2.49
499,0.692,0.2,4.1519999999999995e-05,0.9830508474576273,2.495
500,0.695,0.2,4.17e-05,0.9830508474576273,2.5
501,0.708,0.196,4.248e-05,0.9661016949152543,2.505
502,0.707,0.2,4.242e-05,0.9830508474576273,2.5100000000000002
503,0.694,0.196,4.164e-05,0.9661016949152543,2.515
504,0.694,0.2,4.164e-05,0.9830508474576273,2.52
505,0.706,0.196,4.236e-05,0.9661016949152543,2.525
506,0.695,0.196,4.17e-05,0.9661016949152543,2.5300000000000002
507,0.707,0.2,4.242e-05,0.9830508474576273,2.535
508,0.709,0.2,4.2539999999999996e-05,0.9830508474576273,2.54
509,0.696,0.196,4.176e-05,0.9661016949152543,2.545
510,0.698,0.2,4.188e-05,0.9830508474576273,2.5500000000000003
511,0.71,0.196,4.26e-05,0.9661016949152543,2.555
512,0.698,0.2,4.188e-05,0.9830508474576273,2.56
513,0.71,0.196,4.26e-05,0.9661016949152543,2.565
514,0.696,0.2,4.176e-05,0.9830508474576273,2.57
515,0.71,0.196,4.26e-05,0.9661016949152543,2.575
516,0.707,0.196,4.242e-05,0.9661016949152543,2.58
517,0.698,0.2,4.188e-05,0.9830508474576273,2.585
518,0.708,0.196,4.248e-05,0.9661016949152543,2.59
519,0.698,0.2,4.188e-05,0.9830508474576273,2.595
520,0.71,0.196,4.26e-05,0.9661016949152543,2.6
521,0.698,0.198,4.188e-05,0.9745762711864407,2.605
522,0.695,0.198,4.17e-05,0.9745762711864407,2.61
523,0.71,0.196,4.26e-05,0.9661016949152543,2.615
524,0.698,0.196,4.188e-05,0.9661016949152543,2.62
525,0.713,0.198,4.278e-05,0.9745762711864407,2.625
526,0.698,0.198,4.188e-05,0.9745762711864407,2.63
527,0.71,0.196,4.26e-05,0.9661016949152543,2.6350000000000002
528,0.698,0.198,4.188e-05,0.9745762711864407,2.64
529,0.711,0.196,4.266e-05,0.9661016949152543,2.645
530,0.712,0.198,4.272e-05,0.9745762711864407,2.65
531,0.698,0.196,4.188e-05,0.9661016949152543,2.6550000000000002
532,0.698,0.198,4.188e-05,0.9745762711864407,2.66
533,0.711,0.196,4.266e-05,0.9661016949152543,2.665
534,0.712,0.196,4.272e-05,0.9661016949152543,2.67
535,0.699,0.198,4.194e-05,0.9745762711864407,2.6750000000000003
536,0.699,0.198,4.194e-05,0.9745762711864407,2.68
537,0.714,0.196,4.2839999999999996e-05,0.9661016949152543,2.685
538,0.714,0.196,4.2839999999999996e-05,0.9661016949152543,2.69
539,0.697,0.198,4.1819999999999996e-05,0.9745762711864407,2.695
540,0.701,0.198,4.206e-05,0.9745762711864407,2.7
541,0.714,0.196,4.2839999999999996e-05,0.9661016949152543,2.705
542,0.703,0.196,4.218e-05,0.9661016949152543,2.71
543,0.714,0.198,4.2839999999999996e-05,0.9745762711864407,2.715
544,0.698,0.196,4.188e-05,0.9661016949152543,2.72
545,0.714,0.198,4.2839999999999996e-05,0.9745762711864407,2.725
546,0.714,0.198,4.2839999999999996e-05,0.9745762711864407,2.73
547,0.7,0.196,4.2e-05,0.9661016949152543,2.735
548,0.703,0.196,4.218e-05,0.9661016949152543,2.74
549,0.714,0.198,4.2839999999999996e-05,0.9745762711864407,2.745
550,0.702,0.196,4.2119999999999997e-05,0.9661016949152543,2.75
551,0.715,0.198,4.29e-05,0.9745762711864407,2.755
552,0.714,0.196,4.2839999999999996e-05,0.9661016949152543,2.7600000000000002
553,0.701,0.198,4.206e-05,0.9745762711864407,2.765
554,0.714,0.196,4.2839999999999996e-05,0.9661016949152543,2.77
555,0.702,0.198,4.2119999999999997e-05,0.9745762711864407,2.775
556,0.702,0.196,4.2119999999999997e-05,0.9661016949152543,2.7800000000000002
557,0.714,0.198,4.2839999999999996e-05,0.9745762711864407,2.785
558,0.716,0.198,4.296e-05,0.9745762711864407,2.79
559,0.702,0.196,4.2119999999999997e-05,0.9661016949152543,2.795
560,0.714,0.198,4.2839999999999996e-05,0.9745762711864407,2.8000000000000003
561,0.702,0.194,4.2119999999999997e-05,0.9576271186440679,2.805
562,0.703,0.198,4.218e-05,0.9745762711864407,2.81
563,0.719,0.196,4.314e-05,0.9661016949152543,2.815
564,0.716,0.196,4.296e-05,0.9661016949152543,2.82
565,0.704,0.198,4.2239999999999995e-05,0.9745762711864407,2.825
566,0.703,0.198,4.218e-05,0.9745762711864407,2.83
567,0.715,0.194,4.29e-05,0.9576271186440679,2.835
568,0.717,0.198,4.302e-05,0.9745762711864407,2.84
569,0.703,0.194,4.218e-05,0.9576271186440679,2.845
570,0.72,0.198,4.32e-05,0.9745762711864407,2.85
571,0.703,0.194,4.218e-05,0.9576271186440679,2.855
572,0.72,0.198,4.32e-05,0.9745762711864407,2.86
573,0.704,0.194,4.2239999999999995e-05,0.9576271186440679,2.865
574,0.704,0.194,4.2239999999999995e-05,0.9576271186440679,2.87
575,0.718,0.194,4.308e-05,0.9576271186440679,2.875
576,0.719,0.194,4.314e-05,0.9576271186440679,2.88
577,0.704,0.196,4.2239999999999995e-05,0.9661016949152543,2.8850000000000002
578,0.706,0.194,4.236e-05,0.9576271186440679,2.89
579,0.718,0.196,4.308e-05,0.9661016949152543,2.895
580,0.719,0.194,4.314e-05,0.9576271186440679,2.9
581,0.705,0.196,4.23e-05,0.9661016949152543,2.9050000000000002
582,0.706,0.194,4.236e-05,0.9576271186440679,2.91
583,0.718,0.196,4.308e-05,0.9661016949152543,2.915
584,0.72,0.194,4.32e-05,0.9576271186440679,2.92
585,0.705,0.194,4.23e-05,0.9576271186440679,2.9250000000000003
586,0.705,0.194,4.23e-05,0.9576271186440679,2.93
587,0.717,0.194,4.302e-05,0.9576271186440679,2.935
588,0.721,0.194,4.326e-05,0.9576271186440679,2.94
589,0.705,0.194,4.23e-05,0.9576271186440679,2.945
590,0.708,0.194,4.248e-05,0.9576271186440679,2.95
591,0.717,0.194,4.302e-05,0.9576271186440679,2.955
592,0.721,0.194,4.326e-05,0.9576271186440679,2.96
593,0.71,0.196,4.26e-05,0.9661016949152543,2.965
594,0.706,0.194,4.236e-05,0.9576271186440679,2.97
595,0.722,0.196,4.332e-05,0.9661016949152543,2.975
596,0.708,0.194,4.248e-05,0.9576271186440679,2.98
597,0.721,0.196,4.326e-05,0.9661016949152543,2.985
598,0.723,0.194,4.338e-05,0.9576271186440679,2.99
599,0.708,0.19,4.248e-05,0.940677966101695,2.995
600,0.721,0.194,4.326e-05,0.9576271186440679,3.0
601,0.709,0.19,4.2539999999999996e-05,0.940677966101695,3.005
602,0.71,0.192,4.26e-05,0.9491525423728814,3.0100000000000002
603,0.722,0.19,4.332e-05,0.940677966101695,3.015
604,0.724,0.192,4.344e-05,0.9491525423728814,3.02
605,0.709,0.19,4.2539999999999996e-05,0.940677966101695,3.025
606,0.723,0.192,4.338e-05,0.9491525423728814,3.0300000000000002
607,0.707,0.19,4.242e-05,0.940677966101695,3.035
608,0.711,0.192,4.266e-05,0.9491525423728814,3.04
609,0.722,0.19,4.332e-05,0.940677966101695,3.045
610,0.712,0.192,4.272e-05,0.9491525423728814,3.0500000000000003
611,0.725,0.19,4.35e-05,0.940677966101695,3.055
612,0.71,0.19,4.26e-05,0.940677966101695,3.06
613,0.723,0.192,4.338e-05,0.9491525423728814,3.065
614,0.71,0.192,4.26e-05,0.9491525423728814,3.0700000000000003
615,0.723,0.19,4.338e-05,0.940677966101695,3.075
616,0.712,0.188,4.272e-05,0.9322033898305085,3.08
617,0.724,0.192,4.344e-05,0.9491525423728814,3.085
618,0.724,0.188,4.344e-05,0.9322033898305085,3.09
619,0.713,0.19,4.278e-05,0.940677966101695,3.095
620,0.726,0.19,4.356e-05,0.940677966101695,3.1
621,0.712,0.188,4.272e-05,0.9322033898305085,3.105
622,0.712,0.19,4.272e-05,0.940677966101695,3.11
623,0.722,0.188,4.332e-05,0.9322033898305085,3.115
624,0.726,0.188,4.356e-05,0.9322033898305085,3.12
625,0.71,0.188,4.26e-05,0.9322033898305085,3.125
626,0.726,0.188,4.356e-05,0.9322033898305085,3.13
627,0.713,0.188,4.278e-05,0.9322033898305085,3.1350000000000002
628,0.727,0.188,4.362e-05,0.9322033898305085,3.14
629,0.712,0.184,4.272e-05,0.9152542372881356,3.145
630,0.726,0.186,4.356e-05,0.9237288135593221,3.15
631,0.712,0.188,4.272e-05,0.9322033898305085,3.1550000000000002
632,0.713,0.186,4.278e-05,0.9237288135593221,3.16
633,0.726,0.184,4.356e-05,0.9152542372881356,3.165
634,0.714,0.186,4.2839999999999996e-05,0.9237288135593221,3.17
635,0.726,0.184,4.356e-05,0.9152542372881356,3.1750000000000003
636,0.715,0.186,4.29e-05,0.9237288135593221,3.18
637,0.73,0.184,4.38e-05,0.9152542372881356,3.185
638,0.727,0.186,4.362e-05,0.9237288135593221,3.19
639,0.713,0.182,4.278e-05,0.9067796610169492,3.1950000000000003
640,0.728,0.182,4.368e-05,0.9067796610169492,3.2
641,0.714,0.184,4.2839999999999996e-05,0.9152542372881356,3.205
642,0.715,0.182,4.29e-05,0.9067796610169492,3.21
643,0.727,0.184,4.362e-05,0.9152542372881356,3.215
644,0.715,0.184,4.29e-05,0.9152542372881356,3.22
645,0.729,0.182,4.374e-05,0.9067796610169492,3.225
646,0.717,0.182,4.302e-05,0.9067796610169492,3.23
647,0.727,0.184,4.362e-05,0.9152542372881356,3.235
648,0.716,0.178,4.296e-05,0.8898305084745762,3.24
649,0.729,0.182,4.374e-05,0.9067796610169492,3.245
650,0.717,0.18,4.302e-05,0.8983050847457628,3.25
651,0.729,0.18,4.374e-05,0.8983050847457628,3.255
652,0.73,0.18,4.38e-05,0.8983050847457628,3.2600000000000002
653,0.717,0.176,4.302e-05,0.8813559322033898,3.265
654,0.73,0.178,4.38e-05,0.8898305084745762,3.27
655,0.716,0.176,4.296e-05,0.8813559322033898,3.275
656,0.731,0.176,4.386e-05,0.8813559322033898,3.2800000000000002
657,0.718,0.178,4.308e-05,0.8898305084745762,3.285
658,0.718,0.174,4.308e-05,0.8728813559322034,3.29
659,0.732,0.174,4.392e-05,0.8728813559322034,3.295
660,0.716,0.174,4.296e-05,0.8728813559322034,3.3000000000000003
661,0.731,0.176,4.386e-05,0.8813559322033898,3.305
662,0.732,0.172,4.392e-05,0.864406779661017,3.31
663,0.718,0.17,4.308e-05,0.8559322033898306,3.315
664,0.717,0.172,4.302e-05,0.864406779661017,3.3200000000000003
665,0.732,0.168,4.392e-05,0.8474576271186441,3.325
666,0.733,0.168,4.398e-05,0.8474576271186441,3.33
667,0.715,0.166,4.29e-05,0.8389830508474577,3.335
668,0.734,0.166,4.404e-05,0.8389830508474577,3.34
669,0.719,0.164,4.314e-05,0.8305084745762713,3.345
670,0.72,0.162,4.32e-05,0.8220338983050848,3.35
671,0.734,0.164,4.404e-05,0.8305084745762713,3.355
672,0.72,0.16,4.32e-05,0.8135593220338984,3.36
673,0.734,0.158,4.404e-05,0.8050847457627119,3.365
674,0.719,0.16,4.314e-05,0.8135593220338984,3.37
675,0.734,0.156,4.404e-05,0.7966101694915255,3.375
676,0.732,0.156,4.392e-05,0.7966101694915255,3.38
677,0.72,0.154,4.32e-05,0.788135593220339,3.3850000000000002
678,0.722,0.154,4.332e-05,0.788135593220339,3.39
679,0.732,0.15,4.392e-05,0.7711864406779662,3.395
680,0.722,0.152,4.332e-05,0.7796610169491526,3.4
681,0.733,0.146,4.398e-05,0.7542372881355932,3.4050000000000002
682,0.721,0.146,4.326e-05,0.7542372881355932,3.41
683,0.733,0.142,4.398e-05,0.7372881355932204,3.415
684,0.72,0.144,4.32e-05,0.7457627118644068,3.42
685,0.734,0.136,4.404e-05,0.7118644067796611,3.4250000000000003
686,0.721,0.138,4.326e-05,0.7203389830508475,3.43
687,0.734,0.13,4.404e-05,0.6864406779661018,3.435
688,0.721,0.132,4.326e-05,0.6949152542372882,3.44
689,0.737,0.128,4.422e-05,0.6779661016949153,3.4450000000000003
690,0.735,0.126,4.41e-05,0.6694915254237288,3.45
691,0.722,0.122,4.332e-05,0.652542372881356,3.455
692,0.737,0.12,4.422e-05,0.6440677966101696,3.46
693,0.722,0.114,4.332e-05,0.6186440677966103,3.465
694,0.734,0.114,4.404e-05,0.6186440677966103,3.47
695,0.723,0.108,4.338e-05,0.5932203389830509,3.475
696,0.722,0.108,4.332e-05,0.5932203389830509,3.48
697,0.734,0.102,4.404e-05,0.5677966101694916,3.485
698,0.722,0.102,4.332e-05,0.5677966101694916,3.49
699,0.736,0.094,4.416e-05,0.5338983050847458,3.495
700,0.736,0.094,4.416e-05,0.5338983050847458,3.5
701,0.723,0.088,4.338e-05,0.5084745762711864,3.505
702,0.725,0.086,4.35e-05,0.5,3.5100000000000002
703,0.736,0.076,4.416e-05,0.4576271186440678,3.515
704,0.723,0.074,4.338e-05,0.4491525423728814,3.52
705,0.737,0.064,4.422e-05,0.4067796610169492,3.525
706,0.725,0.066,4.35e-05,0.41525423728813565,3.5300000000000002
707,0.739,0.058,4.434e-05,0.3813559322033898,3.535
708,0.725,0.054,4.35e-05,0.3644067796610169,3.54
709,0.736,0.048,4.416e-05,0.33898305084745767,3.545
710,0.735,0.046,4.41e-05,0.3305084745762712,3.5500000000000003
711,0.724,0.034,4.344e-05,0.2796610169491526,3.555
712,0.726,0.034,4.356e-05,0.2796610169491526,3.56
713,0.739,0.022,4.434e-05,0.2288135593220339,3.565
714,0.723,0.02,4.338e-05,0.22033898305084748,3.5700000000000003
715,0.738,0.012,4.428e-05,0.1864406779661017,3.575
716,0.724,0.008,4.344e-05,0.16949152542372883,3.58
717,0.738,-0.002,4.428e-05,0.1271186440677966,3.585
718,0.741,-0.004,4.446e-05,0.11864406779661017,3.59
719,0.726,-0.014,4.356e-05,0.07627118644067798,3.595
720,0.738,-0.014,4.428e-05,0.07627118644067798,3.6
721,0.726,-0.024,4.356e-05,0.03389830508474576,3.605
722,0.726,-0.022,4.356e-05,0.042372881355932215,3.61
723,0.741,-0.03,4.446e-05,0.00847457627118645,3.615
724,0.728,-0.028,4.368e-05,0.01694915254237288,3.62
725,0.741,-0.032,4.446e-05,0.0,3.625
726,0.727,-0.03,4.362e-05,0.00847457627118645,3.63
727,0.739,-0.03,4.434e-05,0.00847457627118645,3.6350000000000002
728,0.728,-0.03,4.368e-05,0.00847457627118645,3.64
729,0.739,-0.026,4.434e-05,0.02542372881355933,3.645
730,0.741,-0.024,4.446e-05,0.03389830508474576,3.65
731,0.727,-0.018,4.362e-05,0.05932203389830509,3.6550000000000002
732,0.742,-0.018,4.452e-05,0.05932203389830509,3.66
733,0.728,-0.012,4.368e-05,0.08474576271186442,3.665
734,0.729,-0.01,4.374e-05,0.09322033898305085,3.67
735,0.741,-0.002,4.446e-05,0.1271186440677966,3.6750000000000003
736,0.727,0.002,4.362e-05,0.1440677966101695,3.68
737,0.742,0.01,4.452e-05,0.17796610169491528,3.685
738,0.742,0.012,4.452e-05,0.1864406779661017,3.69
739,0.729,0.024,4.374e-05,0.23728813559322035,3.6950000000000003
740,0.729,0.024,4.374e-05,0.23728813559322035,3.7
741,0.744,0.034,4.464e-05,0.2796610169491526,3.705
742,0.742,0.036,4.452e-05,0.288135593220339,3.71
743,0.73,0.048,4.38e-05,0.33898305084745767,3.715
744,0.745,0.05,4.47e-05,0.3474576271186441,3.72
745,0.73,0.06,4.38e-05,0.3898305084745763,3.725
746,0.73,0.062,4.38e-05,0.39830508474576276,3.73
747,0.742,0.072,4.452e-05,0.4406779661016949,3.735
748,0.743,0.07,4.4580000000000003e-05,0.43220338983050854,3.74
749,0.729,0.08,4.374e-05,0.4745762711864407,3.745
750,0.731,0.078,4.386e-05,0.46610169491525427,3.75
751,0.748,0.088,4.4880000000000004e-05,0.5084745762711864,3.755
752,0.743,0.088,4.4580000000000003e-05,0.5084745762711864,3.7600000000000002
753,0.729,0.094,4.374e-05,0.5338983050847458,3.765
754,0.746,0.094,4.476e-05,0.5338983050847458,3.77
755,0.732,0.1,4.392e-05,0.5593220338983051,3.775
756,0.733,0.102,4.398e-05,0.5677966101694916,3.7800000000000002
757,0.744,0.106,4.464e-05,0.5847457627118645,3.785
758,0.744,0.108,4.464e-05,0.5932203389830509,3.79
759,0.73,0.112,4.38e-05,0.6101694915254239,3.795
760,0.746,0.114,4.476e-05,0.6186440677966103,3.8000000000000003
761,0.731,0.12,4.386e-05,0.6440677966101696,3.805
762,0.734,0.118,4.404e-05,0.635593220338983,3.81
763,0.746,0.126,4.476e-05,0.6694915254237288,3.815
764,0.743,0.124,4.4580000000000003e-05,0.6610169491525424,3.8200000000000003
765,0.731,0.132,4.386e-05,0.6949152542372882,3.825
766,0.734,0.13,4.404e-05,0.6864406779661018,3.83
767,0.746,0.136,4.476e-05,0.7118644067796611,3.835
768,0.732,0.136,4.392e-05,0.7118644067796611,3.84
769,0.746,0.14,4.476e-05,0.728813559322034,3.845
770,0.734,0.14,4.404e-05,0.728813559322034,3.85
771,0.746,0.146,4.476e-05,0.7542372881355932,3.855
772,0.748,0.146,4.4880000000000004e-05,0.7542372881355932,3.86
773,0.734,0.148,4.404e-05,0.7627118644067796,3.865
774,0.746,0.148,4.476e-05,0.7627118644067796,3.87
775,0.734,0.152,4.404e-05,0.7796610169491526,3.875
776,0.734,0.15,4.404e-05,0.7711864406779662,3.88
777,0.748,0.154,4.4880000000000004e-05,0.788135593220339,3.8850000000000002
778,0.746,0.154,4.476e-05,0.788135593220339,3.89
779,0.734,0.158,4.404e-05,0.8050847457627119,3.895
780,0.747,0.158,4.482e-05,0.8050847457627119,3.9
781,0.734,0.16,4.404e-05,0.8135593220338984,3.9050000000000002
782,0.75,0.158,4.5e-05,0.8050847457627119,3.91
783,0.734,0.164,4.404e-05,0.8305084745762713,3.915
784,0.749,0.162,4.494e-05,0.8220338983050848,3.92
785,0.733,0.164,4.398e-05,0.8305084745762713,3.9250000000000003
786,0.733,0.162,4.398e-05,0.8220338983050848,3.93
787,0.75,0.166,4.5e-05,0.8389830508474577,3.935
788,0.75,0.166,4.5e-05,0.8389830508474577,3.94
789,0.736,0.164,4.416e-05,0.8305084745762713,3.9450000000000003
790,0.735,0.164,4.41e-05,0.8305084745762713,3.95
791,0.75,0.168,4.5e-05,0.8474576271186441,3.955
792,0.75,0.168,4.5e-05,0.8474576271186441,3.96
793,0.737,0.17,4.422e-05,0.8559322033898306,3.9650000000000003
794,0.738,0.168,4.428e-05,0.8474576271186441,3.97
795,0.75,0.172,4.5e-05,0.864406779661017,3.975
796,0.75,0.17,4.5e-05,0.8559322033898306,3.98
797,0.738,0.174,4.428e-05,0.8728813559322034,3.985
798,0.737,0.174,4.422e-05,0.8728813559322034,3.99
799,0.751,0.174,4.506e-05,0.8728813559322034,3.995
800,0.751,0.174,4.506e-05,0.8728813559322034,4.0
801,0.737,0.178,4.422e-05,0.8898305084745762,4.005
802,0.736,0.176,4.416e-05,0.8813559322033898,4.01
803,0.751,0.178,4.506e-05,0.8898305084745762,4.015
804,0.738,0.176,4.428e-05,0.8813559322033898,4.0200000000000005
805,0.75,0.18,4.5e-05,0.8983050847457628,4.025
806,0.74,0.18,4.44e-05,0.8983050847457628,4.03
807,0.753,0.18,4.5180000000000004e-05,0.8983050847457628,4.035
808,0.74,0.18,4.44e-05,0.8983050847457628,4.04
809,0.751,0.184,4.506e-05,0.9152542372881356,4.045
810,0.738,0.184,4.428e-05,0.9152542372881356,4.05
811,0.753,0.182,4.5180000000000004e-05,0.9067796610169492,4.055
812,0.738,0.182,4.428e-05,0.9067796610169492,4.0600000000000005
813,0.754,0.184,4.524e-05,0.9152542372881356,4.065
814,0.741,0.184,4.446e-05,0.9152542372881356,4.07
815,0.754,0.182,4.524e-05,0.9067796610169492,4.075
816,0.739,0.182,4.434e-05,0.9067796610169492,4.08
817,0.753,0.186,4.5180000000000004e-05,0.9237288135593221,4.085
818,0.74,0.184,4.44e-05,0.9152542372881356,4.09
819,0.754,0.186,4.524e-05,0.9237288135593221,4.095
820,0.742,0.186,4.452e-05,0.9237288135593221,4.1
821,0.753,0.184,4.5180000000000004e-05,0.9152542372881356,4.105
822,0.754,0.186,4.524e-05,0.9237288135593221,4.11
823,0.741,0.184,4.446e-05,0.9152542372881356,4.115
824,0.757,0.186,4.542e-05,0.9237288135593221,4.12
825,0.742,0.184,4.452e-05,0.9152542372881356,4.125
826,0.755,0.184,4.53e-05,0.9152542372881356,4.13
827,0.742,0.186,4.452e-05,0.9237288135593221,4.135
828,0.757,0.186,4.542e-05,0.9237288135593221,4.14
829,0.742,0.184,4.452e-05,0.9152542372881356,4.1450000000000005
830,0.742,0.188,4.452e-05,0.9322033898305085,4.15
831,0.755,0.184,4.53e-05,0.9152542372881356,4.155
832,0.742,0.188,4.452e-05,0.9322033898305085,4.16
833,0.754,0.19,4.524e-05,0.940677966101695,4.165
834,0.757,0.188,4.542e-05,0.9322033898305085,4.17
835,0.742,0.188,4.452e-05,0.9322033898305085,4.175
836,0.741,0.19,4.446e-05,0.940677966101695,4.18
837,0.755,0.188,4.53e-05,0.9322033898305085,4.1850000000000005
838,0.742,0.188,4.452e-05,0.9322033898305085,4.19
839,0.758,0.188,4.548e-05,0.9322033898305085,4.195
840,0.744,0.188,4.464e-05,0.9322033898305085,4.2
841,0.758,0.192,4.548e-05,0.9491525423728814,4.205
842,0.743,0.19,4.4580000000000003e-05,0.940677966101695,4.21
843,0.758,0.192,4.548e-05,0.9491525423728814,4.215
844,0.744,0.192,4.464e-05,0.9491525423728814,4.22
845,0.758,0.19,4.548e-05,0.940677966101695,4.225
846,0.744,0.19,4.464e-05,0.940677966101695,4.23
847,0.758,0.192,4.548e-05,0.9491525423728814,4.235
848,0.744,0.192,4.464e-05,0.9491525423728814,4.24
849,0.757,0.19,4.542e-05,0.940677966101695,4.245
850,0.746,0.19,4.476e-05,0.940677966101695,4.25
851,0.758,0.192,4.548e-05,0.9491525423728814,4.255
852,0.745,0.192,4.47e-05,0.9491525423728814,4.26
853,0.758,0.19,4.548e-05,0.940677966101695,4.265
854,0.746,0.19,4.476e-05,0.940677966101695,4.2700000000000005
855,0.759,0.194,4.554e-05,0.9576271186440679,4.275
856,0.758,0.194,4.548e-05,0.9576271186440679,4.28
857,0.744,0.192,4.464e-05,0.9491525423728814,4.285
858,0.745,0.194,4.47e-05,0.9576271186440679,4.29
859,0.76,0.192,4.5600000000000004e-05,0.9491525423728814,4.295
860,0.744,0.194,4.464e-05,0.9576271186440679,4.3
861,0.76,0.194,4.5600000000000004e-05,0.9576271186440679,4.305
862,0.746,0.194,4.476e-05,0.9576271186440679,4.3100000000000005
863,0.762,0.194,4.572e-05,0.9576271186440679,4.315
864,0.745,0.194,4.47e-05,0.9576271186440679,4.32
865,0.759,0.196,4.554e-05,0.9661016949152543,4.325
866,0.748,0.194,4.4880000000000004e-05,0.9576271186440679,4.33
867,0.762,0.196,4.572e-05,0.9661016949152543,4.335
868,0.76,0.194,4.5600000000000004e-05,0.9576271186440679,4.34
869,0.747,0.194,4.482e-05,0.9576271186440679,4.345
