Sequence,CH1,CH2,Bfield,CH2norm,time
415,0.496,0.976,4.3050963779527556e-05,0.9333333333333332,2.075
416,0.496,0.976,4.3050963779527556e-05,0.9333333333333332,2.08
417,0.488,0.976,4.257096377952756e-05,0.9333333333333332,2.085
418,0.488,0.976,4.257096377952756e-05,0.9333333333333332,2.09
419,0.492,0.984,4.281096377952756e-05,1.0,2.095
420,0.496,0.984,4.3050963779527556e-05,1.0,2.1
421,0.488,0.976,4.257096377952756e-05,0.9333333333333332,2.105
422,0.5,0.976,4.329096377952756e-05,0.9333333333333332,2.11
423,0.492,0.976,4.281096377952756e-05,0.9333333333333332,2.115
424,0.492,0.976,4.281096377952756e-05,0.9333333333333332,2.12
425,0.5,0.984,4.329096377952756e-05,1.0,2.125
426,0.492,0.976,4.281096377952756e-05,0.9333333333333332,2.13
427,0.504,0.984,4.3530963779527565e-05,1.0,2.1350000000000002
428,0.504,0.976,4.3530963779527565e-05,0.9333333333333332,2.14
429,0.492,0.984,4.281096377952756e-05,1.0,2.145
430,0.496,0.976,4.3050963779527556e-05,0.9333333333333332,2.15
431,0.504,0.984,4.3530963779527565e-05,1.0,2.1550000000000002
432,0.496,0.976,4.3050963779527556e-05,0.9333333333333332,2.16
433,0.504,0.984,4.3530963779527565e-05,1.0,2.165
434,0.5,0.984,4.329096377952756e-05,1.0,2.17
435,0.508,0.976,4.377096377952756e-05,0.9333333333333332,2.1750000000000003
436,0.5,0.976,4.329096377952756e-05,0.9333333333333332,2.18
437,0.512,0.984,4.401096377952756e-05,1.0,2.185
438,0.5,0.976,4.329096377952756e-05,0.9333333333333332,2.19
439,0.508,0.976,4.377096377952756e-05,0.9333333333333332,2.195
440,0.508,0.976,4.377096377952756e-05,0.9333333333333332,2.2
441,0.5,0.976,4.329096377952756e-05,0.9333333333333332,2.205
442,0.512,0.976,4.401096377952756e-05,0.9333333333333332,2.21
443,0.5,0.976,4.329096377952756e-05,0.9333333333333332,2.215
444,0.5,0.976,4.329096377952756e-05,0.9333333333333332,2.22
445,0.512,0.976,4.401096377952756e-05,0.9333333333333332,2.225
446,0.52,0.976,4.4490963779527556e-05,0.9333333333333332,2.23
447,0.508,0.984,4.377096377952756e-05,1.0,2.235
448,0.52,0.976,4.4490963779527556e-05,0.9333333333333332,2.24
449,0.504,0.976,4.3530963779527565e-05,0.9333333333333332,2.245
450,0.508,0.976,4.377096377952756e-05,0.9333333333333332,2.25
451,0.516,0.976,4.425096377952756e-05,0.9333333333333332,2.255
452,0.524,0.976,4.473096377952757e-05,0.9333333333333332,2.2600000000000002
453,0.508,0.984,4.377096377952756e-05,1.0,2.265
454,0.524,0.976,4.473096377952757e-05,0.9333333333333332,2.27
455,0.512,0.984,4.401096377952756e-05,1.0,2.275
456,0.516,0.976,4.425096377952756e-05,0.9333333333333332,2.2800000000000002
457,0.528,0.976,4.4970963779527565e-05,0.9333333333333332,2.285
458,0.516,0.976,4.425096377952756e-05,0.9333333333333332,2.29
459,0.528,0.984,4.4970963779527565e-05,1.0,2.295
460,0.516,0.976,4.425096377952756e-05,0.9333333333333332,2.3000000000000003
461,0.528,0.976,4.4970963779527565e-05,0.9333333333333332,2.305
462,0.52,0.976,4.4490963779527556e-05,0.9333333333333332,2.31
463,0.524,0.984,4.473096377952757e-05,1.0,2.315
464,0.516,0.976,4.425096377952756e-05,0.9333333333333332,2.32
465,0.532,0.984,4.521096377952756e-05,1.0,2.325
466,0.52,0.984,4.4490963779527556e-05,1.0,2.33
467,0.532,0.976,4.521096377952756e-05,0.9333333333333332,2.335
468,0.532,0.976,4.521096377952756e-05,0.9333333333333332,2.34
469,0.52,0.984,4.4490963779527556e-05,1.0,2.345
470,0.532,0.976,4.521096377952756e-05,0.9333333333333332,2.35
471,0.52,0.976,4.4490963779527556e-05,0.9333333333333332,2.355
472,0.536,0.976,4.545096377952756e-05,0.9333333333333332,2.36
473,0.524,0.976,4.473096377952757e-05,0.9333333333333332,2.365
474,0.536,0.976,4.545096377952756e-05,0.9333333333333332,2.37
475,0.524,0.976,4.473096377952757e-05,0.9333333333333332,2.375
476,0.536,0.976,4.545096377952756e-05,0.9333333333333332,2.38
477,0.528,0.976,4.4970963779527565e-05,0.9333333333333332,2.3850000000000002
478,0.524,0.976,4.473096377952757e-05,0.9333333333333332,2.39
479,0.54,0.976,4.569096377952756e-05,0.9333333333333332,2.395
480,0.528,0.976,4.4970963779527565e-05,0.9333333333333332,2.4
481,0.54,0.976,4.569096377952756e-05,0.9333333333333332,2.4050000000000002
482,0.532,0.976,4.521096377952756e-05,0.9333333333333332,2.41
483,0.54,0.984,4.569096377952756e-05,1.0,2.415
484,0.528,0.976,4.4970963779527565e-05,0.9333333333333332,2.42
485,0.544,0.984,4.593096377952757e-05,1.0,2.4250000000000003
486,0.544,0.976,4.593096377952757e-05,0.9333333333333332,2.43
487,0.536,0.984,4.545096377952756e-05,1.0,2.435
488,0.548,0.984,4.6170963779527567e-05,1.0,2.44
489,0.532,0.976,4.521096377952756e-05,0.9333333333333332,2.445
490,0.548,0.976,4.6170963779527567e-05,0.9333333333333332,2.45
491,0.536,0.976,4.545096377952756e-05,0.9333333333333332,2.455
492,0.54,0.976,4.569096377952756e-05,0.9333333333333332,2.46
493,0.552,0.976,4.6410963779527564e-05,0.9333333333333332,2.465
494,0.552,0.976,4.6410963779527564e-05,0.9333333333333332,2.47
495,0.54,0.984,4.569096377952756e-05,1.0,2.475
496,0.548,0.976,4.6170963779527567e-05,0.9333333333333332,2.48
497,0.54,0.976,4.569096377952756e-05,0.9333333333333332,2.485
498,0.552,0.976,4.6410963779527564e-05,0.9333333333333332,2.49
499,0.544,0.984,4.593096377952757e-05,1.0,2.495
500,0.556,0.976,4.665096377952756e-05,0.9333333333333332,2.5
501,0.544,0.984,4.593096377952757e-05,1.0,2.505
502,0.544,0.976,4.593096377952757e-05,0.9333333333333332,2.5100000000000002
503,0.556,0.976,4.665096377952756e-05,0.9333333333333332,2.515
504,0.56,0.976,4.689096377952756e-05,0.9333333333333332,2.52
505,0.548,0.976,4.6170963779527567e-05,0.9333333333333332,2.525
506,0.548,0.976,4.6170963779527567e-05,0.9333333333333332,2.5300000000000002
507,0.56,0.976,4.689096377952756e-05,0.9333333333333332,2.535
508,0.548,0.976,4.6170963779527567e-05,0.9333333333333332,2.54
509,0.564,0.976,4.713096377952756e-05,0.9333333333333332,2.545
510,0.548,0.976,4.6170963779527567e-05,0.9333333333333332,2.5500000000000003
511,0.564,0.984,4.713096377952756e-05,1.0,2.555
512,0.552,0.976,4.6410963779527564e-05,0.9333333333333332,2.56
513,0.564,0.984,4.713096377952756e-05,1.0,2.565
514,0.564,0.976,4.713096377952756e-05,0.9333333333333332,2.57
515,0.552,0.984,4.6410963779527564e-05,1.0,2.575
516,0.564,0.976,4.713096377952756e-05,0.9333333333333332,2.58
517,0.556,0.976,4.665096377952756e-05,0.9333333333333332,2.585
518,0.552,0.976,4.6410963779527564e-05,0.9333333333333332,2.59
519,0.572,0.976,4.761096377952755e-05,0.9333333333333332,2.595
520,0.568,0.976,4.7370963779527555e-05,0.9333333333333332,2.6
521,0.56,0.984,4.689096377952756e-05,1.0,2.605
522,0.568,0.984,4.7370963779527555e-05,1.0,2.61
523,0.556,0.976,4.665096377952756e-05,0.9333333333333332,2.615
524,0.564,0.976,4.713096377952756e-05,0.9333333333333332,2.62
525,0.576,0.976,4.7850963779527564e-05,0.9333333333333332,2.625
526,0.564,0.976,4.713096377952756e-05,0.9333333333333332,2.63
527,0.572,0.976,4.761096377952755e-05,0.9333333333333332,2.6350000000000002
528,0.568,0.976,4.7370963779527555e-05,0.9333333333333332,2.64
529,0.572,0.984,4.761096377952755e-05,1.0,2.645
530,0.568,0.976,4.7370963779527555e-05,0.9333333333333332,2.65
531,0.576,0.984,4.7850963779527564e-05,1.0,2.6550000000000002
532,0.58,0.976,4.809096377952756e-05,0.9333333333333332,2.66
533,0.564,0.984,4.713096377952756e-05,1.0,2.665
534,0.572,0.976,4.761096377952755e-05,0.9333333333333332,2.67
535,0.58,0.984,4.809096377952756e-05,1.0,2.6750000000000003
536,0.572,0.984,4.761096377952755e-05,1.0,2.68
537,0.58,0.976,4.809096377952756e-05,0.9333333333333332,2.685
538,0.572,0.976,4.761096377952755e-05,0.9333333333333332,2.69
539,0.588,0.984,4.857096377952756e-05,1.0,2.695
540,0.568,0.976,4.7370963779527555e-05,0.9333333333333332,2.7
541,0.584,0.984,4.833096377952756e-05,1.0,2.705
542,0.572,0.976,4.761096377952755e-05,0.9333333333333332,2.71
543,0.588,0.976,4.857096377952756e-05,0.9333333333333332,2.715
544,0.576,0.976,4.7850963779527564e-05,0.9333333333333332,2.72
545,0.584,0.976,4.833096377952756e-05,0.9333333333333332,2.725
546,0.576,0.976,4.7850963779527564e-05,0.9333333333333332,2.73
547,0.588,0.976,4.857096377952756e-05,0.9333333333333332,2.735
548,0.588,0.976,4.857096377952756e-05,0.9333333333333332,2.74
549,0.576,0.984,4.7850963779527564e-05,1.0,2.745
550,0.588,0.976,4.857096377952756e-05,0.9333333333333332,2.75
551,0.576,0.976,4.7850963779527564e-05,0.9333333333333332,2.755
552,0.58,0.976,4.809096377952756e-05,0.9333333333333332,2.7600000000000002
553,0.592,0.976,4.8810963779527555e-05,0.9333333333333332,2.765
554,0.592,0.976,4.8810963779527555e-05,0.9333333333333332,2.77
555,0.58,0.984,4.809096377952756e-05,1.0,2.775
556,0.58,0.976,4.809096377952756e-05,0.9333333333333332,2.7800000000000002
557,0.592,0.984,4.8810963779527555e-05,1.0,2.785
558,0.592,0.976,4.8810963779527555e-05,0.9333333333333332,2.79
559,0.58,0.976,4.809096377952756e-05,0.9333333333333332,2.795
560,0.588,0.976,4.857096377952756e-05,0.9333333333333332,2.8000000000000003
561,0.596,0.976,4.905096377952755e-05,0.9333333333333332,2.805
562,0.588,0.984,4.857096377952756e-05,1.0,2.81
563,0.596,0.976,4.905096377952755e-05,0.9333333333333332,2.815
564,0.592,0.976,4.8810963779527555e-05,0.9333333333333332,2.82
565,0.6,0.976,4.9290963779527564e-05,0.9333333333333332,2.825
566,0.588,0.976,4.857096377952756e-05,0.9333333333333332,2.83
567,0.608,0.984,4.977096377952756e-05,1.0,2.835
568,0.596,0.984,4.905096377952755e-05,1.0,2.84
569,0.6,0.976,4.9290963779527564e-05,0.9333333333333332,2.845
570,0.604,0.976,4.953096377952756e-05,0.9333333333333332,2.85
571,0.596,0.976,4.905096377952755e-05,0.9333333333333332,2.855
572,0.608,0.984,4.977096377952756e-05,1.0,2.86
573,0.588,0.976,4.857096377952756e-05,0.9333333333333332,2.865
574,0.596,0.976,4.905096377952755e-05,0.9333333333333332,2.87
575,0.604,0.976,4.953096377952756e-05,0.9333333333333332,2.875
576,0.596,0.976,4.905096377952755e-05,0.9333333333333332,2.88
577,0.608,0.976,4.977096377952756e-05,0.9333333333333332,2.8850000000000002
578,0.6,0.976,4.9290963779527564e-05,0.9333333333333332,2.89
579,0.608,0.984,4.977096377952756e-05,1.0,2.895
580,0.612,0.976,5.001096377952756e-05,0.9333333333333332,2.9
581,0.6,0.976,4.9290963779527564e-05,0.9333333333333332,2.9050000000000002
582,0.612,0.976,5.001096377952756e-05,0.9333333333333332,2.91
583,0.604,0.976,4.953096377952756e-05,0.9333333333333332,2.915
584,0.612,0.976,5.001096377952756e-05,0.9333333333333332,2.92
585,0.6,0.984,4.9290963779527564e-05,1.0,2.9250000000000003
586,0.616,0.976,5.0250963779527555e-05,0.9333333333333332,2.93
587,0.604,0.984,4.953096377952756e-05,1.0,2.935
588,0.616,0.976,5.0250963779527555e-05,0.9333333333333332,2.94
589,0.608,0.984,4.977096377952756e-05,1.0,2.945
590,0.612,0.976,5.001096377952756e-05,0.9333333333333332,2.95
591,0.62,0.976,5.0490963779527566e-05,0.9333333333333332,2.955
592,0.604,0.976,4.953096377952756e-05,0.9333333333333332,2.96
593,0.62,0.984,5.0490963779527566e-05,1.0,2.965
594,0.624,0.976,5.0730963779527564e-05,0.9333333333333332,2.97
595,0.608,0.976,4.977096377952756e-05,0.9333333333333332,2.975
596,0.624,0.976,5.0730963779527564e-05,0.9333333333333332,2.98
597,0.612,0.984,5.001096377952756e-05,1.0,2.985
598,0.62,0.976,5.0490963779527566e-05,0.9333333333333332,2.99
599,0.628,0.976,5.097096377952756e-05,0.9333333333333332,2.995
600,0.628,0.976,5.097096377952756e-05,0.9333333333333332,3.0
601,0.616,0.976,5.0250963779527555e-05,0.9333333333333332,3.005
602,0.624,0.976,5.0730963779527564e-05,0.9333333333333332,3.0100000000000002
603,0.616,0.984,5.0250963779527555e-05,1.0,3.015
604,0.62,0.976,5.0490963779527566e-05,0.9333333333333332,3.02
605,0.628,0.976,5.097096377952756e-05,0.9333333333333332,3.025
606,0.62,0.976,5.0490963779527566e-05,0.9333333333333332,3.0300000000000002
607,0.632,0.976,5.121096377952756e-05,0.9333333333333332,3.035
608,0.632,0.976,5.121096377952756e-05,0.9333333333333332,3.04
609,0.62,0.976,5.0490963779527566e-05,0.9333333333333332,3.045
610,0.636,0.976,5.145096377952756e-05,0.9333333333333332,3.0500000000000003
611,0.624,0.976,5.0730963779527564e-05,0.9333333333333332,3.055
612,0.624,0.976,5.0730963779527564e-05,0.9333333333333332,3.06
613,0.636,0.984,5.145096377952756e-05,1.0,3.065
614,0.636,0.976,5.145096377952756e-05,0.9333333333333332,3.0700000000000003
615,0.624,0.976,5.0730963779527564e-05,0.9333333333333332,3.075
616,0.636,0.976,5.145096377952756e-05,0.9333333333333332,3.08
617,0.628,0.984,5.097096377952756e-05,1.0,3.085
618,0.632,0.976,5.121096377952756e-05,0.9333333333333332,3.09
619,0.64,0.976,5.169096377952757e-05,0.9333333333333332,3.095
620,0.632,0.976,5.121096377952756e-05,0.9333333333333332,3.1
621,0.64,0.976,5.169096377952757e-05,0.9333333333333332,3.105
622,0.64,0.976,5.169096377952757e-05,0.9333333333333332,3.11
623,0.628,0.976,5.097096377952756e-05,0.9333333333333332,3.115
624,0.632,0.984,5.121096377952756e-05,1.0,3.12
625,0.644,0.976,5.1930963779527566e-05,0.9333333333333332,3.125
626,0.632,0.976,5.121096377952756e-05,0.9333333333333332,3.13
627,0.644,0.976,5.1930963779527566e-05,0.9333333333333332,3.1350000000000002
628,0.648,0.976,5.217096377952756e-05,0.9333333333333332,3.14
629,0.632,0.976,5.121096377952756e-05,0.9333333333333332,3.145
630,0.636,0.976,5.145096377952756e-05,0.9333333333333332,3.15
631,0.648,0.984,5.217096377952756e-05,1.0,3.1550000000000002
632,0.644,0.976,5.1930963779527566e-05,0.9333333333333332,3.16
633,0.64,0.976,5.169096377952757e-05,0.9333333333333332,3.165
634,0.648,0.976,5.217096377952756e-05,0.9333333333333332,3.17
635,0.64,0.984,5.169096377952757e-05,1.0,3.1750000000000003
636,0.64,0.976,5.169096377952757e-05,0.9333333333333332,3.18
637,0.656,0.976,5.265096377952756e-05,0.9333333333333332,3.185
638,0.652,0.984,5.241096377952756e-05,1.0,3.19
639,0.636,0.976,5.145096377952756e-05,0.9333333333333332,3.1950000000000003
640,0.652,0.976,5.241096377952756e-05,0.9333333333333332,3.2
641,0.644,0.984,5.1930963779527566e-05,1.0,3.205
642,0.656,0.976,5.265096377952756e-05,0.9333333333333332,3.21
643,0.644,0.984,5.1930963779527566e-05,1.0,3.215
644,0.66,0.976,5.2890963779527556e-05,0.9333333333333332,3.22
645,0.64,0.976,5.169096377952757e-05,0.9333333333333332,3.225
646,0.648,0.976,5.217096377952756e-05,0.9333333333333332,3.23
647,0.66,0.976,5.2890963779527556e-05,0.9333333333333332,3.235
648,0.652,0.976,5.241096377952756e-05,0.9333333333333332,3.24
649,0.66,0.976,5.2890963779527556e-05,0.9333333333333332,3.245
650,0.652,0.976,5.241096377952756e-05,0.9333333333333332,3.25
651,0.664,0.976,5.313096377952757e-05,0.9333333333333332,3.255
652,0.648,0.976,5.217096377952756e-05,0.9333333333333332,3.2600000000000002
653,0.664,0.976,5.313096377952757e-05,0.9333333333333332,3.265
654,0.664,0.976,5.313096377952757e-05,0.9333333333333332,3.27
655,0.648,0.976,5.217096377952756e-05,0.9333333333333332,3.275
656,0.652,0.976,5.241096377952756e-05,0.9333333333333332,3.2800000000000002
657,0.664,0.984,5.313096377952757e-05,1.0,3.285
658,0.656,0.984,5.265096377952756e-05,1.0,3.29
659,0.664,0.976,5.313096377952757e-05,0.9333333333333332,3.295
660,0.664,0.976,5.313096377952757e-05,0.9333333333333332,3.3000000000000003
661,0.656,0.976,5.265096377952756e-05,0.9333333333333332,3.305
662,0.656,0.976,5.265096377952756e-05,0.9333333333333332,3.31
663,0.668,0.976,5.3370963779527565e-05,0.9333333333333332,3.315
664,0.66,0.976,5.2890963779527556e-05,0.9333333333333332,3.3200000000000003
665,0.676,0.984,5.385096377952756e-05,1.0,3.325
666,0.656,0.976,5.265096377952756e-05,0.9333333333333332,3.33
667,0.672,0.976,5.361096377952756e-05,0.9333333333333332,3.335
668,0.664,0.976,5.313096377952757e-05,0.9333333333333332,3.34
669,0.676,0.984,5.385096377952756e-05,1.0,3.345
670,0.672,0.976,5.361096377952756e-05,0.9333333333333332,3.35
671,0.664,0.984,5.313096377952757e-05,1.0,3.355
672,0.68,0.976,5.409096377952756e-05,0.9333333333333332,3.36
673,0.668,0.976,5.3370963779527565e-05,0.9333333333333332,3.365
674,0.668,0.976,5.3370963779527565e-05,0.9333333333333332,3.37
675,0.676,0.976,5.385096377952756e-05,0.9333333333333332,3.375
676,0.68,0.976,5.409096377952756e-05,0.9333333333333332,3.38
677,0.664,0.976,5.313096377952757e-05,0.9333333333333332,3.3850000000000002
678,0.668,0.976,5.3370963779527565e-05,0.9333333333333332,3.39
679,0.68,0.976,5.409096377952756e-05,0.9333333333333332,3.395
680,0.68,0.976,5.409096377952756e-05,0.9333333333333332,3.4
681,0.672,0.984,5.361096377952756e-05,1.0,3.4050000000000002
682,0.676,0.976,5.385096377952756e-05,0.9333333333333332,3.41
683,0.684,0.976,5.433096377952757e-05,0.9333333333333332,3.415
684,0.684,0.976,5.433096377952757e-05,0.9333333333333332,3.42
685,0.676,0.976,5.385096377952756e-05,0.9333333333333332,3.4250000000000003
686,0.676,0.976,5.385096377952756e-05,0.9333333333333332,3.43
687,0.688,0.984,5.4570963779527554e-05,1.0,3.435
688,0.688,0.976,5.4570963779527554e-05,0.9333333333333332,3.44
689,0.68,0.984,5.409096377952756e-05,1.0,3.4450000000000003
690,0.676,0.976,5.385096377952756e-05,0.9333333333333332,3.45
691,0.688,0.976,5.4570963779527554e-05,0.9333333333333332,3.455
692,0.68,0.976,5.409096377952756e-05,0.9333333333333332,3.46
693,0.696,0.976,5.505096377952756e-05,0.9333333333333332,3.465
694,0.68,0.976,5.409096377952756e-05,0.9333333333333332,3.47
695,0.692,0.984,5.481096377952755e-05,1.0,3.475
696,0.692,0.976,5.481096377952755e-05,0.9333333333333332,3.48
697,0.684,0.976,5.433096377952757e-05,0.9333333333333332,3.485
698,0.696,0.976,5.505096377952756e-05,0.9333333333333332,3.49
699,0.684,0.984,5.433096377952757e-05,1.0,3.495
700,0.684,0.976,5.433096377952757e-05,0.9333333333333332,3.5
701,0.7,0.976,5.529096377952756e-05,0.9333333333333332,3.505
702,0.7,0.976,5.529096377952756e-05,0.9333333333333332,3.5100000000000002
703,0.684,0.976,5.433096377952757e-05,0.9333333333333332,3.515
704,0.684,0.976,5.433096377952757e-05,0.9333333333333332,3.52
705,0.7,0.984,5.529096377952756e-05,1.0,3.525
706,0.704,0.976,5.553096377952756e-05,0.9333333333333332,3.5300000000000002
707,0.692,0.976,5.481096377952755e-05,0.9333333333333332,3.535
708,0.7,0.976,5.529096377952756e-05,0.9333333333333332,3.54
709,0.688,0.984,5.4570963779527554e-05,1.0,3.545
710,0.692,0.976,5.481096377952755e-05,0.9333333333333332,3.5500000000000003
711,0.704,0.976,5.553096377952756e-05,0.9333333333333332,3.555
712,0.704,0.976,5.553096377952756e-05,0.9333333333333332,3.56
713,0.696,0.976,5.505096377952756e-05,0.9333333333333332,3.565
714,0.696,0.976,5.505096377952756e-05,0.9333333333333332,3.5700000000000003
715,0.708,0.984,5.5770963779527556e-05,1.0,3.575
716,0.712,0.976,5.6010963779527554e-05,0.9333333333333332,3.58
717,0.7,0.976,5.529096377952756e-05,0.9333333333333332,3.585
718,0.708,0.976,5.5770963779527556e-05,0.9333333333333332,3.59
719,0.696,0.984,5.505096377952756e-05,1.0,3.595
720,0.708,0.976,5.5770963779527556e-05,0.9333333333333332,3.6
721,0.7,0.976,5.529096377952756e-05,0.9333333333333332,3.605
722,0.704,0.976,5.553096377952756e-05,0.9333333333333332,3.61
723,0.716,0.976,5.6250963779527565e-05,0.9333333333333332,3.615
724,0.712,0.976,5.6010963779527554e-05,0.9333333333333332,3.62
725,0.7,0.976,5.529096377952756e-05,0.9333333333333332,3.625
726,0.704,0.976,5.553096377952756e-05,0.9333333333333332,3.63
727,0.716,0.984,5.6250963779527565e-05,1.0,3.6350000000000002
728,0.708,0.976,5.5770963779527556e-05,0.9333333333333332,3.64
729,0.72,0.976,5.649096377952756e-05,0.9333333333333332,3.645
730,0.704,0.976,5.553096377952756e-05,0.9333333333333332,3.65
731,0.708,0.976,5.5770963779527556e-05,0.9333333333333332,3.6550000000000002
732,0.708,0.976,5.5770963779527556e-05,0.9333333333333332,3.66
733,0.72,0.984,5.649096377952756e-05,1.0,3.665
734,0.724,0.984,5.673096377952756e-05,1.0,3.67
735,0.712,0.976,5.6010963779527554e-05,0.9333333333333332,3.6750000000000003
736,0.724,0.976,5.673096377952756e-05,0.9333333333333332,3.68
737,0.708,0.984,5.5770963779527556e-05,1.0,3.685
738,0.712,0.976,5.6010963779527554e-05,0.9333333333333332,3.69
739,0.72,0.976,5.649096377952756e-05,0.9333333333333332,3.6950000000000003
740,0.716,0.976,5.6250963779527565e-05,0.9333333333333332,3.7
741,0.724,0.984,5.673096377952756e-05,1.0,3.705
742,0.728,0.976,5.697096377952756e-05,0.9333333333333332,3.71
743,0.712,0.984,5.6010963779527554e-05,1.0,3.715
744,0.716,0.976,5.6250963779527565e-05,0.9333333333333332,3.72
745,0.728,0.984,5.697096377952756e-05,1.0,3.725
746,0.72,0.976,5.649096377952756e-05,0.9333333333333332,3.73
747,0.728,0.976,5.697096377952756e-05,0.9333333333333332,3.735
748,0.732,0.976,5.7210963779527556e-05,0.9333333333333332,3.74
749,0.716,0.976,5.6250963779527565e-05,0.9333333333333332,3.745
750,0.72,0.976,5.649096377952756e-05,0.9333333333333332,3.75
751,0.728,0.976,5.697096377952756e-05,0.9333333333333332,3.755
752,0.724,0.976,5.673096377952756e-05,0.9333333333333332,3.7600000000000002
753,0.736,0.976,5.7450963779527553e-05,0.9333333333333332,3.765
754,0.728,0.976,5.697096377952756e-05,0.9333333333333332,3.77
755,0.736,0.976,5.7450963779527553e-05,0.9333333333333332,3.775
756,0.728,0.976,5.697096377952756e-05,0.9333333333333332,3.7800000000000002
757,0.74,0.976,5.7690963779527565e-05,0.9333333333333332,3.785
758,0.732,0.976,5.7210963779527556e-05,0.9333333333333332,3.79
759,0.724,0.984,5.673096377952756e-05,1.0,3.795
760,0.728,0.984,5.697096377952756e-05,1.0,3.8000000000000003
761,0.74,0.976,5.7690963779527565e-05,0.9333333333333332,3.805
762,0.732,0.976,5.7210963779527556e-05,0.9333333333333332,3.81
763,0.74,0.976,5.7690963779527565e-05,0.9333333333333332,3.815
764,0.744,0.976,5.793096377952756e-05,0.9333333333333332,3.8200000000000003
765,0.732,0.976,5.7210963779527556e-05,0.9333333333333332,3.825
766,0.748,0.976,5.817096377952756e-05,0.9333333333333332,3.83
767,0.732,0.984,5.7210963779527556e-05,1.0,3.835
768,0.74,0.976,5.7690963779527565e-05,0.9333333333333332,3.84
769,0.732,0.976,5.7210963779527556e-05,0.9333333333333332,3.845
770,0.736,0.976,5.7450963779527553e-05,0.9333333333333332,3.85
771,0.744,0.976,5.793096377952756e-05,0.9333333333333332,3.855
772,0.744,0.976,5.793096377952756e-05,0.9333333333333332,3.86
773,0.736,0.984,5.7450963779527553e-05,1.0,3.865
774,0.748,0.976,5.817096377952756e-05,0.9333333333333332,3.87
775,0.744,0.976,5.793096377952756e-05,0.9333333333333332,3.875
776,0.752,0.976,5.841096377952756e-05,0.9333333333333332,3.88
777,0.744,0.976,5.793096377952756e-05,0.9333333333333332,3.8850000000000002
778,0.748,0.976,5.817096377952756e-05,0.9333333333333332,3.89
779,0.74,0.976,5.7690963779527565e-05,0.9333333333333332,3.895
780,0.744,0.976,5.793096377952756e-05,0.9333333333333332,3.9
781,0.74,0.976,5.7690963779527565e-05,0.9333333333333332,3.9050000000000002
782,0.748,0.976,5.817096377952756e-05,0.9333333333333332,3.91
783,0.752,0.984,5.841096377952756e-05,1.0,3.915
784,0.748,0.976,5.817096377952756e-05,0.9333333333333332,3.92
785,0.752,0.976,5.841096377952756e-05,0.9333333333333332,3.9250000000000003
786,0.756,0.976,5.8650963779527556e-05,0.9333333333333332,3.93
787,0.748,0.976,5.817096377952756e-05,0.9333333333333332,3.935
788,0.752,0.976,5.841096377952756e-05,0.9333333333333332,3.94
789,0.76,0.984,5.889096377952757e-05,1.0,3.9450000000000003
790,0.752,0.976,5.841096377952756e-05,0.9333333333333332,3.95
791,0.768,0.976,5.937096377952756e-05,0.9333333333333332,3.955
792,0.756,0.984,5.8650963779527556e-05,1.0,3.96
793,0.764,0.976,5.9130963779527564e-05,0.9333333333333332,3.9650000000000003
794,0.756,0.976,5.8650963779527556e-05,0.9333333333333332,3.97
795,0.764,0.984,5.9130963779527564e-05,1.0,3.975
796,0.768,0.976,5.937096377952756e-05,0.9333333333333332,3.98
797,0.756,0.984,5.8650963779527556e-05,1.0,3.985
798,0.752,0.984,5.841096377952756e-05,1.0,3.99
799,0.76,0.976,5.889096377952757e-05,0.9333333333333332,3.995
800,0.76,0.976,5.889096377952757e-05,0.9333333333333332,4.0
801,0.752,0.984,5.841096377952756e-05,1.0,4.005
802,0.756,0.984,5.8650963779527556e-05,1.0,4.01
803,0.768,0.976,5.937096377952756e-05,0.9333333333333332,4.015
804,0.756,0.976,5.8650963779527556e-05,0.9333333333333332,4.0200000000000005
805,0.768,0.984,5.937096377952756e-05,1.0,4.025
806,0.76,0.976,5.889096377952757e-05,0.9333333333333332,4.03
807,0.768,0.984,5.937096377952756e-05,1.0,4.035
808,0.768,0.976,5.937096377952756e-05,0.9333333333333332,4.04
809,0.76,0.976,5.889096377952757e-05,0.9333333333333332,4.045
810,0.768,0.976,5.937096377952756e-05,0.9333333333333332,4.05
811,0.76,0.984,5.889096377952757e-05,1.0,4.055
812,0.76,0.976,5.889096377952757e-05,0.9333333333333332,4.0600000000000005
813,0.772,0.976,5.961096377952756e-05,0.9333333333333332,4.065
814,0.772,0.976,5.961096377952756e-05,0.9333333333333332,4.07
815,0.764,0.976,5.9130963779527564e-05,0.9333333333333332,4.075
816,0.772,0.976,5.961096377952756e-05,0.9333333333333332,4.08
817,0.768,0.984,5.937096377952756e-05,1.0,4.085
818,0.776,0.976,5.985096377952756e-05,0.9333333333333332,4.09
819,0.764,0.976,5.9130963779527564e-05,0.9333333333333332,4.095
820,0.776,0.976,5.985096377952756e-05,0.9333333333333332,4.1
821,0.768,0.976,5.937096377952756e-05,0.9333333333333332,4.105
822,0.776,0.984,5.985096377952756e-05,1.0,4.11
823,0.772,0.976,5.961096377952756e-05,0.9333333333333332,4.115
824,0.772,0.976,5.961096377952756e-05,0.9333333333333332,4.12
825,0.78,0.976,6.009096377952757e-05,0.9333333333333332,4.125
826,0.784,0.976,6.0330963779527567e-05,0.9333333333333332,4.13
