Sequence,CH1,CH2,Bfield,CH2norm,time
163,0.08,0.066,1.2073615384615384e-05,0.9772727272727273,0.8150000000000001
164,0.12,0.064,1.4473615384615385e-05,0.9545454545454545,0.8200000000000001
165,0.08,0.066,1.2073615384615384e-05,0.9772727272727273,0.8250000000000001
166,0.08,0.066,1.2073615384615384e-05,0.9772727272727273,0.8300000000000001
167,0.12,0.064,1.4473615384615385e-05,0.9545454545454545,0.835
168,0.08,0.064,1.2073615384615384e-05,0.9545454545454545,0.84
169,0.12,0.066,1.4473615384615385e-05,0.9772727272727273,0.845
170,0.12,0.066,1.4473615384615385e-05,0.9772727272727273,0.85
171,0.08,0.064,1.2073615384615384e-05,0.9545454545454545,0.855
172,0.1,0.066,1.3273615384615385e-05,0.9772727272727273,0.86
173,0.12,0.064,1.4473615384615385e-05,0.9545454545454545,0.865
174,0.1,0.064,1.3273615384615385e-05,0.9545454545454545,0.87
175,0.12,0.066,1.4473615384615385e-05,0.9772727272727273,0.875
176,0.1,0.066,1.3273615384615385e-05,0.9772727272727273,0.88
177,0.14,0.064,1.5673615384615387e-05,0.9545454545454545,0.885
178,0.14,0.066,1.5673615384615387e-05,0.9772727272727273,0.89
179,0.1,0.064,1.3273615384615385e-05,0.9545454545454545,0.895
180,0.1,0.066,1.3273615384615385e-05,0.9772727272727273,0.9
181,0.14,0.064,1.5673615384615387e-05,0.9545454545454545,0.905
182,0.1,0.064,1.3273615384615385e-05,0.9545454545454545,0.91
183,0.12,0.066,1.4473615384615385e-05,0.9772727272727273,0.915
184,0.14,0.066,1.5673615384615387e-05,0.9772727272727273,0.92
185,0.1,0.064,1.3273615384615385e-05,0.9545454545454545,0.925
186,0.1,0.064,1.3273615384615385e-05,0.9545454545454545,0.93
187,0.14,0.066,1.5673615384615387e-05,0.9772727272727273,0.935
188,0.1,0.064,1.3273615384615385e-05,0.9545454545454545,0.9400000000000001
189,0.14,0.066,1.5673615384615387e-05,0.9772727272727273,0.9450000000000001
190,0.14,0.066,1.5673615384615387e-05,0.9772727272727273,0.9500000000000001
191,0.1,0.064,1.3273615384615385e-05,0.9545454545454545,0.9550000000000001
192,0.1,0.066,1.3273615384615385e-05,0.9772727272727273,0.96
193,0.14,0.064,1.5673615384615387e-05,0.9545454545454545,0.965
194,0.14,0.066,1.5673615384615387e-05,0.9772727272727273,0.97
195,0.1,0.064,1.3273615384615385e-05,0.9545454545454545,0.975
196,0.12,0.066,1.4473615384615385e-05,0.9772727272727273,0.98
197,0.14,0.064,1.5673615384615387e-05,0.9545454545454545,0.985
198,0.14,0.066,1.5673615384615387e-05,0.9772727272727273,0.99
199,0.12,0.064,1.4473615384615385e-05,0.9545454545454545,0.995
200,0.12,0.064,1.4473615384615385e-05,0.9545454545454545,1.0
201,0.14,0.066,1.5673615384615387e-05,0.9772727272727273,1.0050000000000001
202,0.12,0.064,1.4473615384615385e-05,0.9545454545454545,1.01
203,0.16,0.066,1.6873615384615386e-05,0.9772727272727273,1.0150000000000001
204,0.14,0.066,1.5673615384615387e-05,0.9772727272727273,1.02
205,0.12,0.064,1.4473615384615385e-05,0.9545454545454545,1.025
206,0.16,0.064,1.6873615384615386e-05,0.9545454545454545,1.03
207,0.12,0.066,1.4473615384615385e-05,0.9772727272727273,1.035
208,0.12,0.064,1.4473615384615385e-05,0.9545454545454545,1.04
209,0.16,0.066,1.6873615384615386e-05,0.9772727272727273,1.045
210,0.12,0.064,1.4473615384615385e-05,0.9545454545454545,1.05
211,0.16,0.066,1.6873615384615386e-05,0.9772727272727273,1.055
212,0.16,0.066,1.6873615384615386e-05,0.9772727272727273,1.06
213,0.12,0.064,1.4473615384615385e-05,0.9545454545454545,1.065
214,0.16,0.064,1.6873615384615386e-05,0.9545454545454545,1.07
215,0.12,0.066,1.4473615384615385e-05,0.9772727272727273,1.075
216,0.14,0.064,1.5673615384615387e-05,0.9545454545454545,1.08
217,0.16,0.066,1.6873615384615386e-05,0.9772727272727273,1.085
218,0.12,0.064,1.4473615384615385e-05,0.9545454545454545,1.09
219,0.16,0.066,1.6873615384615386e-05,0.9772727272727273,1.095
220,0.14,0.066,1.5673615384615387e-05,0.9772727272727273,1.1
221,0.16,0.064,1.6873615384615386e-05,0.9545454545454545,1.105
222,0.14,0.066,1.5673615384615387e-05,0.9772727272727273,1.11
223,0.16,0.064,1.6873615384615386e-05,0.9545454545454545,1.115
224,0.14,0.064,1.5673615384615387e-05,0.9545454545454545,1.12
225,0.16,0.066,1.6873615384615386e-05,0.9772727272727273,1.125
226,0.14,0.064,1.5673615384615387e-05,0.9545454545454545,1.1300000000000001
227,0.16,0.066,1.6873615384615386e-05,0.9772727272727273,1.135
228,0.14,0.064,1.5673615384615387e-05,0.9545454545454545,1.1400000000000001
229,0.18,0.066,1.8073615384615385e-05,0.9772727272727273,1.145
230,0.14,0.066,1.5673615384615387e-05,0.9772727272727273,1.1500000000000001
231,0.16,0.064,1.6873615384615386e-05,0.9545454545454545,1.155
232,0.14,0.064,1.5673615384615387e-05,0.9545454545454545,1.16
233,0.18,0.066,1.8073615384615385e-05,0.9772727272727273,1.165
234,0.16,0.064,1.6873615384615386e-05,0.9545454545454545,1.17
235,0.14,0.066,1.5673615384615387e-05,0.9772727272727273,1.175
236,0.18,0.064,1.8073615384615385e-05,0.9545454545454545,1.18
237,0.16,0.066,1.6873615384615386e-05,0.9772727272727273,1.185
238,0.14,0.066,1.5673615384615387e-05,0.9772727272727273,1.19
239,0.18,0.064,1.8073615384615385e-05,0.9545454545454545,1.195
240,0.14,0.066,1.5673615384615387e-05,0.9772727272727273,1.2
241,0.18,0.064,1.8073615384615385e-05,0.9545454545454545,1.205
242,0.18,0.066,1.8073615384615385e-05,0.9772727272727273,1.21
243,0.14,0.064,1.5673615384615387e-05,0.9545454545454545,1.215
244,0.16,0.064,1.6873615384615386e-05,0.9545454545454545,1.22
245,0.2,0.066,1.9273615384615387e-05,0.9772727272727273,1.225
246,0.18,0.066,1.8073615384615385e-05,0.9772727272727273,1.23
247,0.16,0.064,1.6873615384615386e-05,0.9545454545454545,1.235
248,0.18,0.064,1.8073615384615385e-05,0.9545454545454545,1.24
249,0.16,0.066,1.6873615384615386e-05,0.9772727272727273,1.245
250,0.2,0.066,1.9273615384615387e-05,0.9772727272727273,1.25
251,0.16,0.064,1.6873615384615386e-05,0.9545454545454545,1.2550000000000001
252,0.16,0.066,1.6873615384615386e-05,0.9772727272727273,1.26
253,0.18,0.064,1.8073615384615385e-05,0.9545454545454545,1.2650000000000001
254,0.16,0.066,1.6873615384615386e-05,0.9772727272727273,1.27
255,0.2,0.064,1.9273615384615387e-05,0.9545454545454545,1.2750000000000001
256,0.2,0.066,1.9273615384615387e-05,0.9772727272727273,1.28
257,0.16,0.064,1.6873615384615386e-05,0.9545454545454545,1.285
258,0.2,0.066,1.9273615384615387e-05,0.9772727272727273,1.29
259,0.16,0.064,1.6873615384615386e-05,0.9545454545454545,1.295
260,0.16,0.064,1.6873615384615386e-05,0.9545454545454545,1.3
261,0.2,0.066,1.9273615384615387e-05,0.9772727272727273,1.305
262,0.2,0.066,1.9273615384615387e-05,0.9772727272727273,1.31
263,0.16,0.064,1.6873615384615386e-05,0.9545454545454545,1.315
264,0.18,0.064,1.8073615384615385e-05,0.9545454545454545,1.32
265,0.2,0.066,1.9273615384615387e-05,0.9772727272727273,1.325
266,0.16,0.064,1.6873615384615386e-05,0.9545454545454545,1.33
267,0.2,0.066,1.9273615384615387e-05,0.9772727272727273,1.335
268,0.2,0.066,1.9273615384615387e-05,0.9772727272727273,1.34
269,0.18,0.064,1.8073615384615385e-05,0.9545454545454545,1.345
270,0.2,0.064,1.9273615384615387e-05,0.9545454545454545,1.35
271,0.18,0.066,1.8073615384615385e-05,0.9772727272727273,1.355
272,0.2,0.066,1.9273615384615387e-05,0.9772727272727273,1.36
273,0.18,0.064,1.8073615384615385e-05,0.9545454545454545,1.365
274,0.2,0.064,1.9273615384615387e-05,0.9545454545454545,1.37
275,0.2,0.066,1.9273615384615387e-05,0.9772727272727273,1.375
276,0.2,0.064,1.9273615384615387e-05,0.9545454545454545,1.3800000000000001
277,0.22,0.066,2.0473615384615385e-05,0.9772727272727273,1.385
278,0.2,0.066,1.9273615384615387e-05,0.9772727272727273,1.3900000000000001
279,0.18,0.064,1.8073615384615385e-05,0.9545454545454545,1.395
280,0.18,0.066,1.8073615384615385e-05,0.9772727272727273,1.4000000000000001
281,0.22,0.064,2.0473615384615385e-05,0.9545454545454545,1.405
282,0.2,0.066,1.9273615384615387e-05,0.9772727272727273,1.41
283,0.22,0.064,2.0473615384615385e-05,0.9545454545454545,1.415
284,0.2,0.066,1.9273615384615387e-05,0.9772727272727273,1.42
285,0.22,0.064,2.0473615384615385e-05,0.9545454545454545,1.425
286,0.2,0.066,1.9273615384615387e-05,0.9772727272727273,1.43
287,0.22,0.064,2.0473615384615385e-05,0.9545454545454545,1.435
288,0.2,0.066,1.9273615384615387e-05,0.9772727272727273,1.44
289,0.24,0.064,2.1673615384615384e-05,0.9545454545454545,1.445
290,0.22,0.066,2.0473615384615385e-05,0.9772727272727273,1.45
291,0.2,0.064,1.9273615384615387e-05,0.9545454545454545,1.455
292,0.22,0.064,2.0473615384615385e-05,0.9545454545454545,1.46
