Sequence,CH1,CH2,Bfield,CH2norm,time
421,0.304,0.0412,1.824e-05,0.7951807228915663,4.21
422,0.312,0.0416,1.872e-05,0.8192771084337348,4.22
423,0.32,0.041,1.9200000000000003e-05,0.783132530120482,4.23
424,0.312,0.0416,1.872e-05,0.8192771084337348,4.24
425,0.32,0.041,1.9200000000000003e-05,0.783132530120482,4.25
426,0.312,0.0418,1.872e-05,0.8313253012048191,4.26
427,0.312,0.0412,1.872e-05,0.7951807228915663,4.2700000000000005
428,0.312,0.0416,1.872e-05,0.8192771084337348,4.28
429,0.328,0.041,1.968e-05,0.783132530120482,4.29
430,0.312,0.042,1.872e-05,0.8433734939759038,4.3
431,0.328,0.041,1.968e-05,0.783132530120482,4.3100000000000005
432,0.32,0.0418,1.9200000000000003e-05,0.8313253012048191,4.32
433,0.328,0.0404,1.968e-05,0.7469879518072288,4.33
434,0.328,0.0418,1.968e-05,0.8313253012048191,4.34
435,0.312,0.041,1.872e-05,0.783132530120482,4.3500000000000005
436,0.328,0.041,1.968e-05,0.783132530120482,4.36
437,0.32,0.0418,1.9200000000000003e-05,0.8313253012048191,4.37
438,0.336,0.041,2.016e-05,0.783132530120482,4.38
439,0.32,0.0414,1.9200000000000003e-05,0.8072289156626505,4.39
440,0.32,0.0416,1.9200000000000003e-05,0.8192771084337348,4.4
441,0.336,0.041,2.016e-05,0.783132530120482,4.41
442,0.336,0.0416,2.016e-05,0.8192771084337348,4.42
443,0.328,0.0408,1.968e-05,0.7710843373493977,4.43
444,0.336,0.0416,2.016e-05,0.8192771084337348,4.44
445,0.328,0.041,1.968e-05,0.783132530120482,4.45
446,0.344,0.0414,2.064e-05,0.8072289156626505,4.46
447,0.328,0.041,1.968e-05,0.783132530120482,4.47
448,0.344,0.0416,2.064e-05,0.8192771084337348,4.48
449,0.328,0.0408,1.968e-05,0.7710843373493977,4.49
450,0.344,0.041,2.064e-05,0.783132530120482,4.5
451,0.336,0.0416,2.016e-05,0.8192771084337348,4.51
452,0.328,0.0414,1.968e-05,0.8072289156626505,4.5200000000000005
453,0.344,0.0408,2.064e-05,0.7710843373493977,4.53
454,0.352,0.041,2.1119999999999998e-05,0.783132530120482,4.54
455,0.336,0.0416,2.016e-05,0.8192771084337348,4.55
456,0.344,0.0416,2.064e-05,0.8192771084337348,4.5600000000000005
457,0.36,0.0408,2.16e-05,0.7710843373493977,4.57
458,0.352,0.0412,2.1119999999999998e-05,0.7951807228915663,4.58
459,0.336,0.0408,2.016e-05,0.7710843373493977,4.59
460,0.352,0.041,2.1119999999999998e-05,0.783132530120482,4.6000000000000005
461,0.336,0.0406,2.016e-05,0.759036144578313,4.61
462,0.352,0.0412,2.1119999999999998e-05,0.7951807228915663,4.62
463,0.352,0.0406,2.1119999999999998e-05,0.759036144578313,4.63
464,0.352,0.0408,2.1119999999999998e-05,0.7710843373493977,4.64
465,0.36,0.041,2.16e-05,0.783132530120482,4.65
466,0.352,0.0408,2.1119999999999998e-05,0.7710843373493977,4.66
467,0.352,0.0414,2.1119999999999998e-05,0.8072289156626505,4.67
468,0.352,0.0414,2.1119999999999998e-05,0.8072289156626505,4.68
469,0.368,0.0408,2.208e-05,0.7710843373493977,4.69
470,0.352,0.0414,2.1119999999999998e-05,0.8072289156626505,4.7
471,0.368,0.0406,2.208e-05,0.759036144578313,4.71
472,0.352,0.0412,2.1119999999999998e-05,0.7951807228915663,4.72
473,0.36,0.0408,2.16e-05,0.7710843373493977,4.73
474,0.352,0.0408,2.1119999999999998e-05,0.7710843373493977,4.74
475,0.368,0.0412,2.208e-05,0.7951807228915663,4.75
476,0.36,0.0406,2.16e-05,0.759036144578313,4.76
477,0.368,0.0414,2.208e-05,0.8072289156626505,4.7700000000000005
478,0.376,0.041,2.256e-05,0.783132530120482,4.78
479,0.36,0.0406,2.16e-05,0.759036144578313,4.79
480,0.36,0.0408,2.16e-05,0.7710843373493977,4.8
481,0.376,0.0412,2.256e-05,0.7951807228915663,4.8100000000000005
482,0.376,0.0412,2.256e-05,0.7951807228915663,4.82
483,0.36,0.0402,2.16e-05,0.7349397590361445,4.83
484,0.368,0.0406,2.208e-05,0.759036144578313,4.84
485,0.384,0.041,2.304e-05,0.783132530120482,4.8500000000000005
486,0.376,0.0406,2.256e-05,0.759036144578313,4.86
487,0.368,0.0412,2.208e-05,0.7951807228915663,4.87
488,0.368,0.041,2.208e-05,0.783132530120482,4.88
489,0.384,0.0402,2.304e-05,0.7349397590361445,4.89
490,0.368,0.0404,2.208e-05,0.7469879518072288,4.9
491,0.384,0.0418,2.304e-05,0.8313253012048191,4.91
492,0.368,0.0412,2.208e-05,0.7951807228915663,4.92
493,0.384,0.0408,2.304e-05,0.7710843373493977,4.93
494,0.384,0.0404,2.304e-05,0.7469879518072288,4.94
495,0.368,0.0412,2.208e-05,0.7951807228915663,4.95
496,0.384,0.0414,2.304e-05,0.8072289156626505,4.96
497,0.376,0.0404,2.256e-05,0.7469879518072288,4.97
498,0.376,0.0412,2.256e-05,0.7951807228915663,4.98
499,0.384,0.0404,2.304e-05,0.7469879518072288,4.99
500,0.376,0.041,2.256e-05,0.783132530120482,5.0
501,0.392,0.0404,2.3520000000000002e-05,0.7469879518072288,5.01
502,0.392,0.0412,2.3520000000000002e-05,0.7951807228915663,5.0200000000000005
503,0.376,0.0404,2.256e-05,0.7469879518072288,5.03
504,0.392,0.0404,2.3520000000000002e-05,0.7469879518072288,5.04
505,0.384,0.041,2.304e-05,0.783132530120482,5.05
506,0.376,0.041,2.256e-05,0.783132530120482,5.0600000000000005
507,0.4,0.0404,2.4e-05,0.7469879518072288,5.07
508,0.384,0.0404,2.304e-05,0.7469879518072288,5.08
509,0.4,0.041,2.4e-05,0.783132530120482,5.09
510,0.392,0.0408,2.3520000000000002e-05,0.7710843373493977,5.1000000000000005
511,0.4,0.0402,2.4e-05,0.7349397590361445,5.11
512,0.4,0.0404,2.4e-05,0.7469879518072288,5.12
513,0.392,0.0394,2.3520000000000002e-05,0.686746987951807,5.13
514,0.4,0.0388,2.4e-05,0.6506024096385542,5.14
515,0.392,0.0374,2.3520000000000002e-05,0.566265060240964,5.15
516,0.4,0.0372,2.4e-05,0.5542168674698793,5.16
517,0.4,0.0364,2.4e-05,0.5060240963855422,5.17
518,0.4,0.037,2.4e-05,0.542168674698795,5.18
519,0.408,0.0386,2.448e-05,0.6385542168674699,5.19
520,0.408,0.0382,2.448e-05,0.6144578313253011,5.2
521,0.4,0.0392,2.4e-05,0.6746987951807227,5.21
522,0.4,0.0396,2.4e-05,0.6987951807228917,5.22
523,0.416,0.0402,2.4959999999999998e-05,0.7349397590361445,5.23
524,0.408,0.04,2.448e-05,0.7228915662650602,5.24
525,0.4,0.041,2.4e-05,0.783132530120482,5.25
526,0.4,0.0404,2.4e-05,0.7469879518072288,5.26
527,0.424,0.0408,2.544e-05,0.7710843373493977,5.2700000000000005
528,0.4,0.0402,2.4e-05,0.7349397590361445,5.28
529,0.424,0.041,2.544e-05,0.783132530120482,5.29
530,0.408,0.0408,2.448e-05,0.7710843373493977,5.3
531,0.424,0.0402,2.544e-05,0.7349397590361445,5.3100000000000005
532,0.408,0.041,2.448e-05,0.783132530120482,5.32
533,0.424,0.0402,2.544e-05,0.7349397590361445,5.33
534,0.424,0.0404,2.544e-05,0.7469879518072288,5.34
535,0.408,0.0408,2.448e-05,0.7710843373493977,5.3500000000000005
536,0.416,0.0408,2.4959999999999998e-05,0.7710843373493977,5.36
537,0.424,0.04,2.544e-05,0.7228915662650602,5.37
538,0.416,0.0408,2.4959999999999998e-05,0.7710843373493977,5.38
539,0.432,0.0402,2.592e-05,0.7349397590361445,5.39
540,0.416,0.04,2.4959999999999998e-05,0.7228915662650602,5.4
541,0.432,0.0406,2.592e-05,0.759036144578313,5.41
542,0.416,0.0408,2.4959999999999998e-05,0.7710843373493977,5.42
543,0.432,0.0402,2.592e-05,0.7349397590361445,5.43
544,0.424,0.0406,2.544e-05,0.759036144578313,5.44
545,0.44,0.04,2.64e-05,0.7228915662650602,5.45
546,0.432,0.0408,2.592e-05,0.7710843373493977,5.46
547,0.416,0.0402,2.4959999999999998e-05,0.7349397590361445,5.47
548,0.424,0.0406,2.544e-05,0.759036144578313,5.48
549,0.44,0.04,2.64e-05,0.7228915662650602,5.49
550,0.424,0.04,2.544e-05,0.7228915662650602,5.5
551,0.44,0.0404,2.64e-05,0.7469879518072288,5.51
552,0.424,0.0404,2.544e-05,0.7469879518072288,5.5200000000000005
553,0.44,0.0406,2.64e-05,0.759036144578313,5.53
554,0.424,0.0406,2.544e-05,0.759036144578313,5.54
555,0.44,0.04,2.64e-05,0.7228915662650602,5.55
556,0.432,0.04,2.592e-05,0.7228915662650602,5.5600000000000005
557,0.44,0.0408,2.64e-05,0.7710843373493977,5.57
558,0.432,0.0406,2.592e-05,0.759036144578313,5.58
559,0.448,0.04,2.688e-05,0.7228915662650602,5.59
560,0.448,0.0406,2.688e-05,0.759036144578313,5.6000000000000005
561,0.432,0.04,2.592e-05,0.7228915662650602,5.61
562,0.448,0.0402,2.688e-05,0.7349397590361445,5.62
563,0.432,0.0406,2.592e-05,0.759036144578313,5.63
564,0.448,0.0404,2.688e-05,0.7469879518072288,5.64
565,0.432,0.04,2.592e-05,0.7228915662650602,5.65
566,0.44,0.04,2.64e-05,0.7228915662650602,5.66
567,0.456,0.0404,2.7360000000000002e-05,0.7469879518072288,5.67
568,0.456,0.0406,2.7360000000000002e-05,0.759036144578313,5.68
569,0.44,0.04,2.64e-05,0.7228915662650602,5.69
570,0.448,0.04,2.688e-05,0.7228915662650602,5.7
571,0.456,0.0406,2.7360000000000002e-05,0.759036144578313,5.71
572,0.448,0.04,2.688e-05,0.7228915662650602,5.72
573,0.456,0.0406,2.7360000000000002e-05,0.759036144578313,5.73
574,0.448,0.0404,2.688e-05,0.7469879518072288,5.74
575,0.456,0.0396,2.7360000000000002e-05,0.6987951807228917,5.75
576,0.456,0.0404,2.7360000000000002e-05,0.7469879518072288,5.76
577,0.448,0.04,2.688e-05,0.7228915662650602,5.7700000000000005
578,0.456,0.0398,2.7360000000000002e-05,0.710843373493976,5.78
579,0.464,0.0404,2.784e-05,0.7469879518072288,5.79
580,0.456,0.0396,2.7360000000000002e-05,0.6987951807228917,5.8
581,0.472,0.0406,2.832e-05,0.759036144578313,5.8100000000000005
582,0.456,0.04,2.7360000000000002e-05,0.7228915662650602,5.82
583,0.464,0.0404,2.784e-05,0.7469879518072288,5.83
584,0.464,0.0398,2.784e-05,0.710843373493976,5.84
585,0.472,0.0404,2.832e-05,0.7469879518072288,5.8500000000000005
586,0.456,0.0398,2.7360000000000002e-05,0.710843373493976,5.86
587,0.472,0.0404,2.832e-05,0.7469879518072288,5.87
588,0.464,0.0398,2.784e-05,0.710843373493976,5.88
589,0.472,0.0404,2.832e-05,0.7469879518072288,5.89
590,0.48,0.0404,2.88e-05,0.7469879518072288,5.9
591,0.464,0.0398,2.784e-05,0.710843373493976,5.91
592,0.472,0.0404,2.832e-05,0.7469879518072288,5.92
593,0.464,0.04,2.784e-05,0.7228915662650602,5.93
594,0.464,0.0406,2.784e-05,0.759036144578313,5.94
595,0.48,0.0398,2.88e-05,0.710843373493976,5.95
596,0.472,0.0406,2.832e-05,0.759036144578313,5.96
597,0.488,0.0396,2.928e-05,0.6987951807228917,5.97
598,0.472,0.0396,2.832e-05,0.6987951807228917,5.98
599,0.488,0.0404,2.928e-05,0.7469879518072288,5.99
600,0.472,0.0402,2.832e-05,0.7349397590361445,6.0
601,0.48,0.0396,2.88e-05,0.6987951807228917,6.01
602,0.472,0.0396,2.832e-05,0.6987951807228917,6.0200000000000005
603,0.488,0.0402,2.928e-05,0.7349397590361445,6.03
604,0.488,0.0396,2.928e-05,0.6987951807228917,6.04
605,0.472,0.0404,2.832e-05,0.7469879518072288,6.05
606,0.48,0.0398,2.88e-05,0.710843373493976,6.0600000000000005
607,0.488,0.0404,2.928e-05,0.7469879518072288,6.07
608,0.48,0.0396,2.88e-05,0.6987951807228917,6.08
609,0.496,0.0404,2.976e-05,0.7469879518072288,6.09
610,0.472,0.0402,2.832e-05,0.7349397590361445,6.1000000000000005
611,0.496,0.0394,2.976e-05,0.686746987951807,6.11
612,0.496,0.0396,2.976e-05,0.6987951807228917,6.12
613,0.488,0.0402,2.928e-05,0.7349397590361445,6.13
614,0.48,0.04,2.88e-05,0.7228915662650602,6.140000000000001
615,0.496,0.0396,2.976e-05,0.6987951807228917,6.15
616,0.496,0.0404,2.976e-05,0.7469879518072288,6.16
617,0.48,0.0394,2.88e-05,0.686746987951807,6.17
618,0.488,0.0402,2.928e-05,0.7349397590361445,6.18
619,0.504,0.0398,3.0240000000000002e-05,0.710843373493976,6.19
620,0.488,0.0404,2.928e-05,0.7469879518072288,6.2
621,0.496,0.0396,2.976e-05,0.6987951807228917,6.21
622,0.488,0.0394,2.928e-05,0.686746987951807,6.22
623,0.504,0.0402,3.0240000000000002e-05,0.7349397590361445,6.23
624,0.504,0.0394,3.0240000000000002e-05,0.686746987951807,6.24
625,0.488,0.0402,2.928e-05,0.7349397590361445,6.25
626,0.504,0.0396,3.0240000000000002e-05,0.6987951807228917,6.26
627,0.504,0.04,3.0240000000000002e-05,0.7228915662650602,6.2700000000000005
628,0.496,0.0402,2.976e-05,0.7349397590361445,6.28
629,0.52,0.0396,3.12e-05,0.6987951807228917,6.29
630,0.504,0.0394,3.0240000000000002e-05,0.686746987951807,6.3
631,0.52,0.04,3.12e-05,0.7228915662650602,6.3100000000000005
632,0.496,0.04,2.976e-05,0.7228915662650602,6.32
633,0.512,0.0394,3.0720000000000004e-05,0.686746987951807,6.33
634,0.512,0.0402,3.0720000000000004e-05,0.7349397590361445,6.34
635,0.504,0.0392,3.0240000000000002e-05,0.6746987951807227,6.3500000000000005
636,0.512,0.0394,3.0720000000000004e-05,0.686746987951807,6.36
637,0.52,0.04,3.12e-05,0.7228915662650602,6.37
638,0.512,0.0392,3.0720000000000004e-05,0.6746987951807227,6.38
639,0.528,0.0402,3.168e-05,0.7349397590361445,6.390000000000001
640,0.512,0.0394,3.0720000000000004e-05,0.686746987951807,6.4
641,0.528,0.04,3.168e-05,0.7228915662650602,6.41
642,0.512,0.0394,3.0720000000000004e-05,0.686746987951807,6.42
643,0.52,0.04,3.12e-05,0.7228915662650602,6.43
644,0.512,0.0396,3.0720000000000004e-05,0.6987951807228917,6.44
645,0.528,0.0402,3.168e-05,0.7349397590361445,6.45
646,0.528,0.0398,3.168e-05,0.710843373493976,6.46
647,0.512,0.0394,3.0720000000000004e-05,0.686746987951807,6.47
648,0.52,0.0394,3.12e-05,0.686746987951807,6.48
649,0.536,0.0398,3.2160000000000004e-05,0.710843373493976,6.49
650,0.52,0.04,3.12e-05,0.7228915662650602,6.5
651,0.536,0.0394,3.2160000000000004e-05,0.686746987951807,6.51
652,0.52,0.0394,3.12e-05,0.686746987951807,6.5200000000000005
653,0.536,0.04,3.2160000000000004e-05,0.7228915662650602,6.53
654,0.52,0.0392,3.12e-05,0.6746987951807227,6.54
655,0.536,0.04,3.2160000000000004e-05,0.7228915662650602,6.55
656,0.52,0.0394,3.12e-05,0.686746987951807,6.5600000000000005
657,0.544,0.0386,3.2640000000000006e-05,0.6385542168674699,6.57
658,0.536,0.0386,3.2160000000000004e-05,0.6385542168674699,6.58
659,0.528,0.0392,3.168e-05,0.6746987951807227,6.59
660,0.544,0.0386,3.2640000000000006e-05,0.6385542168674699,6.6000000000000005
661,0.528,0.0396,3.168e-05,0.6987951807228917,6.61
662,0.528,0.0396,3.168e-05,0.6987951807228917,6.62
663,0.544,0.0388,3.2640000000000006e-05,0.6506024096385542,6.63
664,0.528,0.04,3.168e-05,0.7228915662650602,6.640000000000001
665,0.544,0.039,3.2640000000000006e-05,0.6626506024096385,6.65
666,0.528,0.0392,3.168e-05,0.6746987951807227,6.66
667,0.544,0.0398,3.2640000000000006e-05,0.710843373493976,6.67
668,0.544,0.0392,3.2640000000000006e-05,0.6746987951807227,6.68
669,0.528,0.0396,3.168e-05,0.6987951807228917,6.69
670,0.536,0.0398,3.2160000000000004e-05,0.710843373493976,6.7
671,0.552,0.039,3.312e-05,0.6626506024096385,6.71
672,0.552,0.0392,3.312e-05,0.6746987951807227,6.72
673,0.536,0.0398,3.2160000000000004e-05,0.710843373493976,6.73
674,0.552,0.0398,3.312e-05,0.710843373493976,6.74
675,0.536,0.039,3.2160000000000004e-05,0.6626506024096385,6.75
676,0.552,0.0392,3.312e-05,0.6746987951807227,6.76
677,0.536,0.0398,3.2160000000000004e-05,0.710843373493976,6.7700000000000005
678,0.536,0.0396,3.2160000000000004e-05,0.6987951807228917,6.78
679,0.552,0.0392,3.312e-05,0.6746987951807227,6.79
680,0.544,0.0396,3.2640000000000006e-05,0.6987951807228917,6.8
681,0.56,0.0392,3.3600000000000004e-05,0.6746987951807227,6.8100000000000005
682,0.544,0.0396,3.2640000000000006e-05,0.6987951807228917,6.82
683,0.56,0.039,3.3600000000000004e-05,0.6626506024096385,6.83
684,0.552,0.0396,3.312e-05,0.6987951807228917,6.84
685,0.56,0.0392,3.3600000000000004e-05,0.6746987951807227,6.8500000000000005
686,0.56,0.0396,3.3600000000000004e-05,0.6987951807228917,6.86
687,0.552,0.0392,3.312e-05,0.6746987951807227,6.87
688,0.56,0.04,3.3600000000000004e-05,0.7228915662650602,6.88
689,0.552,0.0386,3.312e-05,0.6385542168674699,6.890000000000001
690,0.568,0.039,3.408e-05,0.6626506024096385,6.9
691,0.544,0.0394,3.2640000000000006e-05,0.686746987951807,6.91
692,0.56,0.0396,3.3600000000000004e-05,0.6987951807228917,6.92
693,0.568,0.0388,3.408e-05,0.6506024096385542,6.93
694,0.56,0.0388,3.3600000000000004e-05,0.6506024096385542,6.94
695,0.576,0.0396,3.456e-05,0.6987951807228917,6.95
696,0.576,0.0388,3.456e-05,0.6506024096385542,6.96
697,0.552,0.0394,3.312e-05,0.686746987951807,6.97
698,0.576,0.0388,3.456e-05,0.6506024096385542,6.98
699,0.568,0.0396,3.408e-05,0.6987951807228917,6.99
700,0.568,0.039,3.408e-05,0.6626506024096385,7.0
701,0.584,0.0394,3.5039999999999997e-05,0.686746987951807,7.01
702,0.56,0.0394,3.3600000000000004e-05,0.686746987951807,7.0200000000000005
703,0.584,0.039,3.5039999999999997e-05,0.6626506024096385,7.03
704,0.568,0.0394,3.408e-05,0.686746987951807,7.04
705,0.576,0.0384,3.456e-05,0.6265060240963853,7.05
706,0.568,0.0388,3.408e-05,0.6506024096385542,7.0600000000000005
707,0.584,0.0392,3.5039999999999997e-05,0.6746987951807227,7.07
708,0.568,0.0392,3.408e-05,0.6746987951807227,7.08
709,0.584,0.0384,3.5039999999999997e-05,0.6265060240963853,7.09
710,0.584,0.039,3.5039999999999997e-05,0.6626506024096385,7.1000000000000005
711,0.576,0.0384,3.456e-05,0.6265060240963853,7.11
712,0.576,0.0384,3.456e-05,0.6265060240963853,7.12
713,0.592,0.0362,3.552e-05,0.493975903614458,7.13
714,0.576,0.0356,3.456e-05,0.45783132530120474,7.140000000000001
715,0.592,0.034,3.552e-05,0.36144578313253023,7.15
716,0.584,0.0338,3.5039999999999997e-05,0.3493975903614455,7.16
717,0.592,0.0348,3.552e-05,0.4096385542168673,7.17
718,0.592,0.0352,3.552e-05,0.4337349397590362,7.18
719,0.576,0.0368,3.456e-05,0.5301204819277108,7.19
720,0.584,0.0366,3.5039999999999997e-05,0.5180722891566265,7.2
721,0.592,0.038,3.552e-05,0.6024096385542168,7.21
722,0.6,0.0376,3.6e-05,0.5783132530120483,7.22
723,0.584,0.0386,3.5039999999999997e-05,0.6385542168674699,7.23
724,0.584,0.0382,3.5039999999999997e-05,0.6144578313253011,7.24
725,0.6,0.039,3.6e-05,0.6626506024096385,7.25
726,0.584,0.039,3.5039999999999997e-05,0.6626506024096385,7.26
727,0.6,0.0384,3.6e-05,0.6265060240963853,7.2700000000000005
728,0.6,0.0384,3.6e-05,0.6265060240963853,7.28
729,0.584,0.0392,3.5039999999999997e-05,0.6746987951807227,7.29
730,0.608,0.0386,3.648e-05,0.6385542168674699,7.3
731,0.584,0.0394,3.5039999999999997e-05,0.686746987951807,7.3100000000000005
732,0.608,0.0386,3.648e-05,0.6385542168674699,7.32
733,0.592,0.0392,3.552e-05,0.6746987951807227,7.33
734,0.592,0.0392,3.552e-05,0.6746987951807227,7.34
735,0.608,0.0386,3.648e-05,0.6385542168674699,7.3500000000000005
736,0.608,0.0392,3.648e-05,0.6746987951807227,7.36
737,0.6,0.0384,3.6e-05,0.6265060240963853,7.37
738,0.608,0.0388,3.648e-05,0.6506024096385542,7.38
739,0.6,0.0394,3.6e-05,0.686746987951807,7.390000000000001
740,0.608,0.0386,3.648e-05,0.6385542168674699,7.4
741,0.616,0.0392,3.696e-05,0.6746987951807227,7.41
742,0.608,0.0392,3.648e-05,0.6746987951807227,7.42
743,0.616,0.038,3.696e-05,0.6024096385542168,7.43
744,0.608,0.0386,3.648e-05,0.6385542168674699,7.44
745,0.616,0.0392,3.696e-05,0.6746987951807227,7.45
746,0.616,0.0392,3.696e-05,0.6746987951807227,7.46
747,0.6,0.0386,3.6e-05,0.6385542168674699,7.47
748,0.608,0.039,3.648e-05,0.6626506024096385,7.48
749,0.624,0.0382,3.744e-05,0.6144578313253011,7.49
750,0.616,0.0392,3.696e-05,0.6746987951807227,7.5
751,0.608,0.0386,3.648e-05,0.6385542168674699,7.51
752,0.608,0.0386,3.648e-05,0.6385542168674699,7.5200000000000005
753,0.632,0.0392,3.792e-05,0.6746987951807227,7.53
754,0.632,0.0384,3.792e-05,0.6265060240963853,7.54
755,0.616,0.0394,3.696e-05,0.686746987951807,7.55
756,0.616,0.0384,3.696e-05,0.6265060240963853,7.5600000000000005
757,0.632,0.0392,3.792e-05,0.6746987951807227,7.57
758,0.616,0.039,3.696e-05,0.6626506024096385,7.58
759,0.64,0.0384,3.8400000000000005e-05,0.6265060240963853,7.59
760,0.64,0.039,3.8400000000000005e-05,0.6626506024096385,7.6000000000000005
761,0.616,0.0386,3.696e-05,0.6385542168674699,7.61
762,0.632,0.0392,3.792e-05,0.6746987951807227,7.62
763,0.616,0.0386,3.696e-05,0.6385542168674699,7.63
764,0.624,0.0386,3.744e-05,0.6385542168674699,7.640000000000001
765,0.632,0.039,3.792e-05,0.6626506024096385,7.65
766,0.64,0.0392,3.8400000000000005e-05,0.6746987951807227,7.66
767,0.624,0.0382,3.744e-05,0.6144578313253011,7.67
768,0.624,0.039,3.744e-05,0.6626506024096385,7.68
769,0.64,0.0384,3.8400000000000005e-05,0.6265060240963853,7.69
770,0.624,0.0384,3.744e-05,0.6265060240963853,7.7
771,0.64,0.039,3.8400000000000005e-05,0.6626506024096385,7.71
772,0.648,0.0388,3.888e-05,0.6506024096385542,7.72
773,0.632,0.0386,3.792e-05,0.6385542168674699,7.73
774,0.632,0.0386,3.792e-05,0.6385542168674699,7.74
775,0.648,0.039,3.888e-05,0.6626506024096385,7.75
776,0.648,0.0382,3.888e-05,0.6144578313253011,7.76
777,0.632,0.039,3.792e-05,0.6626506024096385,7.7700000000000005
778,0.648,0.0388,3.888e-05,0.6506024096385542,7.78
779,0.632,0.0384,3.792e-05,0.6265060240963853,7.79
780,0.656,0.0384,3.936e-05,0.6265060240963853,7.8
781,0.64,0.0388,3.8400000000000005e-05,0.6506024096385542,7.8100000000000005
782,0.64,0.0388,3.8400000000000005e-05,0.6506024096385542,7.82
783,0.656,0.0384,3.936e-05,0.6265060240963853,7.83
784,0.656,0.039,3.936e-05,0.6626506024096385,7.84
785,0.64,0.0384,3.8400000000000005e-05,0.6265060240963853,7.8500000000000005
786,0.656,0.0386,3.936e-05,0.6385542168674699,7.86
787,0.64,0.039,3.8400000000000005e-05,0.6626506024096385,7.87
788,0.656,0.0388,3.936e-05,0.6506024096385542,7.88
789,0.64,0.0384,3.8400000000000005e-05,0.6265060240963853,7.890000000000001
790,0.648,0.0388,3.888e-05,0.6506024096385542,7.9
791,0.664,0.038,3.9840000000000005e-05,0.6024096385542168,7.91
792,0.664,0.0382,3.9840000000000005e-05,0.6144578313253011,7.92
793,0.64,0.0388,3.8400000000000005e-05,0.6506024096385542,7.930000000000001
794,0.656,0.038,3.936e-05,0.6024096385542168,7.94
795,0.664,0.0388,3.9840000000000005e-05,0.6506024096385542,7.95
796,0.664,0.0382,3.9840000000000005e-05,0.6144578313253011,7.96
797,0.648,0.0388,3.888e-05,0.6506024096385542,7.97
798,0.664,0.0382,3.9840000000000005e-05,0.6144578313253011,7.98
799,0.648,0.0386,3.888e-05,0.6385542168674699,7.99
800,0.664,0.0382,3.9840000000000005e-05,0.6144578313253011,8.0
801,0.648,0.0388,3.888e-05,0.6506024096385542,8.01
802,0.664,0.0386,3.9840000000000005e-05,0.6385542168674699,8.02
803,0.672,0.0382,4.032e-05,0.6144578313253011,8.03
804,0.672,0.038,4.032e-05,0.6024096385542168,8.040000000000001
805,0.656,0.0388,3.936e-05,0.6506024096385542,8.05
806,0.656,0.038,3.936e-05,0.6024096385542168,8.06
807,0.672,0.039,4.032e-05,0.6626506024096385,8.07
808,0.656,0.0386,3.936e-05,0.6385542168674699,8.08
809,0.672,0.0378,4.032e-05,0.5903614457831325,8.09
810,0.656,0.0382,3.936e-05,0.6144578313253011,8.1
811,0.688,0.039,4.128e-05,0.6626506024096385,8.11
812,0.672,0.038,4.032e-05,0.6024096385542168,8.120000000000001
813,0.656,0.0388,3.936e-05,0.6506024096385542,8.13
814,0.672,0.0386,4.032e-05,0.6385542168674699,8.14
815,0.688,0.0378,4.128e-05,0.5903614457831325,8.15
816,0.672,0.0382,4.032e-05,0.6144578313253011,8.16
817,0.688,0.0386,4.128e-05,0.6385542168674699,8.17
818,0.688,0.0386,4.128e-05,0.6385542168674699,8.18
819,0.672,0.0382,4.032e-05,0.6144578313253011,8.19
820,0.672,0.0386,4.032e-05,0.6385542168674699,8.2
821,0.68,0.038,4.08e-05,0.6024096385542168,8.21
822,0.688,0.0388,4.128e-05,0.6506024096385542,8.22
823,0.672,0.038,4.032e-05,0.6024096385542168,8.23
824,0.696,0.0386,4.176e-05,0.6385542168674699,8.24
825,0.68,0.0378,4.08e-05,0.5903614457831325,8.25
826,0.68,0.038,4.08e-05,0.6024096385542168,8.26
827,0.696,0.0384,4.176e-05,0.6265060240963853,8.27
828,0.696,0.038,4.176e-05,0.6024096385542168,8.28
829,0.68,0.0386,4.08e-05,0.6385542168674699,8.290000000000001
830,0.696,0.0386,4.176e-05,0.6385542168674699,8.3
831,0.68,0.0382,4.08e-05,0.6144578313253011,8.31
832,0.704,0.038,4.2239999999999995e-05,0.6024096385542168,8.32
833,0.688,0.0386,4.128e-05,0.6385542168674699,8.33
834,0.68,0.0386,4.08e-05,0.6385542168674699,8.34
835,0.704,0.038,4.2239999999999995e-05,0.6024096385542168,8.35
836,0.704,0.0378,4.2239999999999995e-05,0.5903614457831325,8.36
837,0.688,0.0384,4.128e-05,0.6265060240963853,8.370000000000001
838,0.688,0.0386,4.128e-05,0.6385542168674699,8.38
839,0.704,0.038,4.2239999999999995e-05,0.6024096385542168,8.39
840,0.704,0.0378,4.2239999999999995e-05,0.5903614457831325,8.4
841,0.696,0.0384,4.176e-05,0.6265060240963853,8.41
842,0.712,0.038,4.272e-05,0.6024096385542168,8.42
843,0.688,0.0384,4.128e-05,0.6265060240963853,8.43
844,0.696,0.0378,4.176e-05,0.5903614457831325,8.44
845,0.712,0.0384,4.272e-05,0.6265060240963853,8.45
846,0.696,0.0384,4.176e-05,0.6265060240963853,8.46
847,0.712,0.0376,4.272e-05,0.5783132530120483,8.47
848,0.696,0.0384,4.176e-05,0.6265060240963853,8.48
