Sequence,CH1,CH2,Bfield,CH2norm,time
428,0.688,-0.202,4.128e-05,0.8674698795180722,4.28
429,0.72,-0.204,4.32e-05,0.8433734939759039,4.29
430,0.688,-0.204,4.128e-05,0.8433734939759039,4.3
431,0.72,-0.202,4.32e-05,0.8674698795180722,4.3100000000000005
432,0.72,-0.204,4.32e-05,0.8433734939759039,4.32
433,0.688,-0.202,4.128e-05,0.8674698795180722,4.33
434,0.72,-0.204,4.32e-05,0.8433734939759039,4.34
435,0.688,-0.202,4.128e-05,0.8674698795180722,4.3500000000000005
436,0.72,-0.202,4.32e-05,0.8674698795180722,4.36
437,0.688,-0.205,4.128e-05,0.8313253012048195,4.37
438,0.72,-0.202,4.32e-05,0.8674698795180722,4.38
439,0.688,-0.205,4.128e-05,0.8313253012048195,4.39
440,0.72,-0.205,4.32e-05,0.8313253012048195,4.4
441,0.696,-0.202,4.176e-05,0.8674698795180722,4.41
442,0.696,-0.202,4.176e-05,0.8674698795180722,4.42
443,0.72,-0.205,4.32e-05,0.8313253012048195,4.43
444,0.696,-0.202,4.176e-05,0.8674698795180722,4.44
445,0.72,-0.205,4.32e-05,0.8313253012048195,4.45
446,0.696,-0.202,4.176e-05,0.8674698795180722,4.46
447,0.728,-0.205,4.368e-05,0.8313253012048195,4.47
448,0.696,-0.205,4.176e-05,0.8313253012048195,4.48
449,0.728,-0.202,4.368e-05,0.8674698795180722,4.49
450,0.696,-0.205,4.176e-05,0.8313253012048195,4.5
451,0.728,-0.202,4.368e-05,0.8674698795180722,4.51
452,0.696,-0.205,4.176e-05,0.8313253012048195,4.5200000000000005
453,0.728,-0.202,4.368e-05,0.8674698795180722,4.53
454,0.696,-0.205,4.176e-05,0.8313253012048195,4.54
455,0.728,-0.202,4.368e-05,0.8674698795180722,4.55
456,0.696,-0.205,4.176e-05,0.8313253012048195,4.5600000000000005
457,0.728,-0.203,4.368e-05,0.8554216867469878,4.57
458,0.728,-0.205,4.368e-05,0.8313253012048195,4.58
459,0.696,-0.202,4.176e-05,0.8674698795180722,4.59
460,0.728,-0.205,4.368e-05,0.8313253012048195,4.6000000000000005
461,0.704,-0.202,4.2239999999999995e-05,0.8674698795180722,4.61
462,0.704,-0.203,4.2239999999999995e-05,0.8554216867469878,4.62
463,0.736,-0.206,4.416e-05,0.8192771084337351,4.63
464,0.696,-0.203,4.176e-05,0.8554216867469878,4.64
465,0.736,-0.206,4.416e-05,0.8192771084337351,4.65
466,0.704,-0.203,4.2239999999999995e-05,0.8554216867469878,4.66
467,0.736,-0.206,4.416e-05,0.8192771084337351,4.67
468,0.704,-0.203,4.2239999999999995e-05,0.8554216867469878,4.68
469,0.736,-0.206,4.416e-05,0.8192771084337351,4.69
470,0.704,-0.203,4.2239999999999995e-05,0.8554216867469878,4.7
471,0.736,-0.206,4.416e-05,0.8192771084337351,4.71
472,0.736,-0.203,4.416e-05,0.8554216867469878,4.72
473,0.704,-0.206,4.2239999999999995e-05,0.8192771084337351,4.73
474,0.736,-0.206,4.416e-05,0.8192771084337351,4.74
475,0.704,-0.203,4.2239999999999995e-05,0.8554216867469878,4.75
476,0.736,-0.203,4.416e-05,0.8554216867469878,4.76
477,0.704,-0.206,4.2239999999999995e-05,0.8192771084337351,4.7700000000000005
478,0.736,-0.203,4.416e-05,0.8554216867469878,4.78
479,0.712,-0.206,4.272e-05,0.8192771084337351,4.79
480,0.736,-0.203,4.416e-05,0.8554216867469878,4.8
481,0.712,-0.206,4.272e-05,0.8192771084337351,4.8100000000000005
482,0.712,-0.203,4.272e-05,0.8554216867469878,4.82
483,0.736,-0.206,4.416e-05,0.8192771084337351,4.83
484,0.736,-0.203,4.416e-05,0.8554216867469878,4.84
485,0.712,-0.206,4.272e-05,0.8192771084337351,4.8500000000000005
486,0.712,-0.206,4.272e-05,0.8192771084337351,4.86
487,0.744,-0.203,4.464e-05,0.8554216867469878,4.87
488,0.744,-0.206,4.464e-05,0.8192771084337351,4.88
489,0.712,-0.203,4.272e-05,0.8554216867469878,4.89
490,0.744,-0.206,4.464e-05,0.8192771084337351,4.9
491,0.712,-0.203,4.272e-05,0.8554216867469878,4.91
492,0.712,-0.206,4.272e-05,0.8192771084337351,4.92
493,0.744,-0.203,4.464e-05,0.8554216867469878,4.93
494,0.712,-0.206,4.272e-05,0.8192771084337351,4.94
495,0.744,-0.203,4.464e-05,0.8554216867469878,4.95
496,0.744,-0.206,4.464e-05,0.8192771084337351,4.96
497,0.712,-0.204,4.272e-05,0.8433734939759039,4.97
498,0.744,-0.204,4.464e-05,0.8433734939759039,4.98
499,0.712,-0.206,4.272e-05,0.8192771084337351,4.99
500,0.744,-0.206,4.464e-05,0.8192771084337351,5.0
501,0.712,-0.203,4.272e-05,0.8554216867469878,5.01
502,0.72,-0.206,4.32e-05,0.8192771084337351,5.0200000000000005
503,0.744,-0.202,4.464e-05,0.8674698795180722,5.03
504,0.72,-0.202,4.32e-05,0.8674698795180722,5.04
505,0.752,-0.205,4.512e-05,0.8313253012048195,5.05
506,0.72,-0.202,4.32e-05,0.8674698795180722,5.0600000000000005
507,0.752,-0.206,4.512e-05,0.8192771084337351,5.07
508,0.72,-0.204,4.32e-05,0.8433734939759039,5.08
509,0.752,-0.206,4.512e-05,0.8192771084337351,5.09
510,0.72,-0.206,4.32e-05,0.8192771084337351,5.1000000000000005
511,0.752,-0.204,4.512e-05,0.8433734939759039,5.11
512,0.72,-0.206,4.32e-05,0.8192771084337351,5.12
513,0.76,-0.204,4.5600000000000004e-05,0.8433734939759039,5.13
514,0.72,-0.206,4.32e-05,0.8192771084337351,5.14
515,0.76,-0.204,4.5600000000000004e-05,0.8433734939759039,5.15
516,0.76,-0.204,4.5600000000000004e-05,0.8433734939759039,5.16
517,0.72,-0.206,4.32e-05,0.8192771084337351,5.17
518,0.728,-0.204,4.368e-05,0.8433734939759039,5.18
519,0.76,-0.206,4.5600000000000004e-05,0.8192771084337351,5.19
520,0.76,-0.204,4.5600000000000004e-05,0.8433734939759039,5.2
521,0.728,-0.206,4.368e-05,0.8192771084337351,5.21
522,0.76,-0.206,4.5600000000000004e-05,0.8192771084337351,5.22
523,0.728,-0.204,4.368e-05,0.8433734939759039,5.23
524,0.728,-0.204,4.368e-05,0.8433734939759039,5.24
525,0.76,-0.206,4.5600000000000004e-05,0.8192771084337351,5.25
526,0.752,-0.204,4.512e-05,0.8433734939759039,5.26
527,0.72,-0.206,4.32e-05,0.8192771084337351,5.2700000000000005
528,0.76,-0.204,4.5600000000000004e-05,0.8433734939759039,5.28
529,0.728,-0.206,4.368e-05,0.8192771084337351,5.29
530,0.728,-0.206,4.368e-05,0.8192771084337351,5.3
531,0.768,-0.204,4.608e-05,0.8433734939759039,5.3100000000000005
532,0.768,-0.204,4.608e-05,0.8433734939759039,5.32
533,0.728,-0.206,4.368e-05,0.8192771084337351,5.33
534,0.768,-0.206,4.608e-05,0.8192771084337351,5.34
535,0.728,-0.204,4.368e-05,0.8433734939759039,5.3500000000000005
536,0.768,-0.206,4.608e-05,0.8192771084337351,5.36
537,0.728,-0.204,4.368e-05,0.8433734939759039,5.37
538,0.768,-0.206,4.608e-05,0.8192771084337351,5.38
539,0.736,-0.204,4.416e-05,0.8433734939759039,5.39
540,0.744,-0.205,4.464e-05,0.8313253012048195,5.4
541,0.776,-0.207,4.656e-05,0.8072289156626508,5.41
542,0.768,-0.206,4.608e-05,0.8192771084337351,5.42
543,0.728,-0.205,4.368e-05,0.8313253012048195,5.43
544,0.768,-0.205,4.608e-05,0.8313253012048195,5.44
545,0.736,-0.207,4.416e-05,0.8072289156626508,5.45
546,0.736,-0.205,4.416e-05,0.8313253012048195,5.46
547,0.776,-0.207,4.656e-05,0.8072289156626508,5.47
548,0.736,-0.205,4.416e-05,0.8313253012048195,5.48
549,0.768,-0.206,4.608e-05,0.8192771084337351,5.49
550,0.776,-0.205,4.656e-05,0.8313253012048195,5.5
551,0.736,-0.207,4.416e-05,0.8072289156626508,5.51
552,0.776,-0.205,4.656e-05,0.8313253012048195,5.5200000000000005
553,0.736,-0.207,4.416e-05,0.8072289156626508,5.53
554,0.744,-0.207,4.464e-05,0.8072289156626508,5.54
555,0.776,-0.205,4.656e-05,0.8313253012048195,5.55
556,0.776,-0.207,4.656e-05,0.8072289156626508,5.5600000000000005
557,0.736,-0.205,4.416e-05,0.8313253012048195,5.57
558,0.776,-0.207,4.656e-05,0.8072289156626508,5.58
559,0.744,-0.206,4.464e-05,0.8192771084337351,5.59
560,0.776,-0.207,4.656e-05,0.8072289156626508,5.6000000000000005
561,0.744,-0.206,4.464e-05,0.8192771084337351,5.61
562,0.752,-0.207,4.512e-05,0.8072289156626508,5.62
563,0.776,-0.206,4.656e-05,0.8192771084337351,5.63
564,0.752,-0.207,4.512e-05,0.8072289156626508,5.64
565,0.776,-0.206,4.656e-05,0.8192771084337351,5.65
566,0.752,-0.206,4.512e-05,0.8192771084337351,5.66
567,0.776,-0.208,4.656e-05,0.7951807228915665,5.67
568,0.752,-0.206,4.512e-05,0.8192771084337351,5.68
569,0.784,-0.208,4.7040000000000004e-05,0.7951807228915665,5.69
570,0.752,-0.206,4.512e-05,0.8192771084337351,5.7
571,0.784,-0.209,4.7040000000000004e-05,0.7831325301204821,5.71
572,0.752,-0.207,4.512e-05,0.8072289156626508,5.72
573,0.784,-0.218,4.7040000000000004e-05,0.674698795180723,5.73
574,0.752,-0.217,4.512e-05,0.6867469879518073,5.74
575,0.784,-0.223,4.7040000000000004e-05,0.6144578313253013,5.75
576,0.784,-0.223,4.7040000000000004e-05,0.6144578313253013,5.76
577,0.752,-0.218,4.512e-05,0.674698795180723,5.7700000000000005
578,0.752,-0.219,4.512e-05,0.6626506024096387,5.78
579,0.784,-0.212,4.7040000000000004e-05,0.7469879518072291,5.79
580,0.784,-0.214,4.7040000000000004e-05,0.7228915662650603,5.8
581,0.752,-0.209,4.512e-05,0.7831325301204821,5.8100000000000005
582,0.784,-0.21,4.7040000000000004e-05,0.7710843373493977,5.82
583,0.752,-0.206,4.512e-05,0.8192771084337351,5.83
584,0.784,-0.209,4.7040000000000004e-05,0.7831325301204821,5.84
585,0.76,-0.206,4.5600000000000004e-05,0.8192771084337351,5.8500000000000005
586,0.784,-0.208,4.7040000000000004e-05,0.7951807228915665,5.86
587,0.76,-0.206,4.5600000000000004e-05,0.8192771084337351,5.87
588,0.76,-0.208,4.5600000000000004e-05,0.7951807228915665,5.88
589,0.792,-0.206,4.7520000000000006e-05,0.8192771084337351,5.89
590,0.76,-0.208,4.5600000000000004e-05,0.7951807228915665,5.9
591,0.792,-0.206,4.7520000000000006e-05,0.8192771084337351,5.91
592,0.792,-0.208,4.7520000000000006e-05,0.7951807228915665,5.92
593,0.76,-0.206,4.5600000000000004e-05,0.8192771084337351,5.93
594,0.792,-0.208,4.7520000000000006e-05,0.7951807228915665,5.94
595,0.76,-0.206,4.5600000000000004e-05,0.8192771084337351,5.95
596,0.792,-0.208,4.7520000000000006e-05,0.7951807228915665,5.96
597,0.76,-0.206,4.5600000000000004e-05,0.8192771084337351,5.97
598,0.76,-0.208,4.5600000000000004e-05,0.7951807228915665,5.98
599,0.792,-0.206,4.7520000000000006e-05,0.8192771084337351,5.99
600,0.792,-0.208,4.7520000000000006e-05,0.7951807228915665,6.0
601,0.76,-0.206,4.5600000000000004e-05,0.8192771084337351,6.01
602,0.792,-0.208,4.7520000000000006e-05,0.7951807228915665,6.0200000000000005
603,0.768,-0.206,4.608e-05,0.8192771084337351,6.03
604,0.792,-0.208,4.7520000000000006e-05,0.7951807228915665,6.04
605,0.768,-0.206,4.608e-05,0.8192771084337351,6.05
606,0.768,-0.208,4.608e-05,0.7951807228915665,6.0600000000000005
607,0.792,-0.206,4.7520000000000006e-05,0.8192771084337351,6.07
608,0.768,-0.208,4.608e-05,0.7951807228915665,6.08
609,0.8,-0.206,4.8e-05,0.8192771084337351,6.09
610,0.768,-0.208,4.608e-05,0.7951807228915665,6.1000000000000005
611,0.8,-0.206,4.8e-05,0.8192771084337351,6.11
612,0.768,-0.208,4.608e-05,0.7951807228915665,6.12
613,0.8,-0.206,4.8e-05,0.8192771084337351,6.13
614,0.768,-0.206,4.608e-05,0.8192771084337351,6.140000000000001
615,0.8,-0.208,4.8e-05,0.7951807228915665,6.15
616,0.8,-0.206,4.8e-05,0.8192771084337351,6.16
617,0.768,-0.209,4.608e-05,0.7831325301204821,6.17
618,0.8,-0.206,4.8e-05,0.8192771084337351,6.18
619,0.768,-0.209,4.608e-05,0.7831325301204821,6.19
620,0.8,-0.206,4.8e-05,0.8192771084337351,6.2
621,0.768,-0.209,4.608e-05,0.7831325301204821,6.21
622,0.8,-0.206,4.8e-05,0.8192771084337351,6.22
623,0.768,-0.209,4.608e-05,0.7831325301204821,6.23
624,0.776,-0.209,4.656e-05,0.7831325301204821,6.24
625,0.808,-0.206,4.8480000000000003e-05,0.8192771084337351,6.25
626,0.776,-0.209,4.656e-05,0.7831325301204821,6.26
627,0.808,-0.206,4.8480000000000003e-05,0.8192771084337351,6.2700000000000005
628,0.768,-0.209,4.608e-05,0.7831325301204821,6.28
629,0.808,-0.206,4.8480000000000003e-05,0.8192771084337351,6.29
630,0.776,-0.209,4.656e-05,0.7831325301204821,6.3
631,0.808,-0.206,4.8480000000000003e-05,0.8192771084337351,6.3100000000000005
632,0.776,-0.209,4.656e-05,0.7831325301204821,6.32
633,0.808,-0.207,4.8480000000000003e-05,0.8072289156626508,6.33
634,0.808,-0.207,4.8480000000000003e-05,0.8072289156626508,6.34
635,0.776,-0.21,4.656e-05,0.7710843373493977,6.3500000000000005
636,0.808,-0.207,4.8480000000000003e-05,0.8072289156626508,6.36
637,0.776,-0.21,4.656e-05,0.7710843373493977,6.37
638,0.808,-0.208,4.8480000000000003e-05,0.7951807228915665,6.38
639,0.776,-0.214,4.656e-05,0.7228915662650603,6.390000000000001
640,0.808,-0.213,4.8480000000000003e-05,0.7349397590361447,6.4
641,0.776,-0.226,4.656e-05,0.5783132530120483,6.41
642,0.808,-0.226,4.8480000000000003e-05,0.5783132530120483,6.42
643,0.776,-0.234,4.656e-05,0.4819277108433735,6.43
644,0.808,-0.234,4.8480000000000003e-05,0.4819277108433735,6.44
645,0.784,-0.226,4.7040000000000004e-05,0.5783132530120483,6.45
646,0.808,-0.228,4.8480000000000003e-05,0.5542168674698795,6.46
647,0.784,-0.218,4.7040000000000004e-05,0.674698795180723,6.47
648,0.784,-0.219,4.7040000000000004e-05,0.6626506024096387,6.48
649,0.816,-0.212,4.896e-05,0.7469879518072291,6.49
650,0.784,-0.214,4.7040000000000004e-05,0.7228915662650603,6.5
651,0.816,-0.21,4.896e-05,0.7710843373493977,6.51
652,0.816,-0.211,4.896e-05,0.7590361445783135,6.5200000000000005
653,0.784,-0.208,4.7040000000000004e-05,0.7951807228915665,6.53
654,0.784,-0.208,4.7040000000000004e-05,0.7951807228915665,6.54
655,0.816,-0.21,4.896e-05,0.7710843373493977,6.55
656,0.784,-0.208,4.7040000000000004e-05,0.7951807228915665,6.5600000000000005
657,0.816,-0.21,4.896e-05,0.7710843373493977,6.57
658,0.784,-0.207,4.7040000000000004e-05,0.8072289156626508,6.58
659,0.816,-0.21,4.896e-05,0.7710843373493977,6.59
660,0.784,-0.21,4.7040000000000004e-05,0.7710843373493977,6.6000000000000005
661,0.816,-0.207,4.896e-05,0.8072289156626508,6.61
662,0.816,-0.21,4.896e-05,0.7710843373493977,6.62
663,0.784,-0.207,4.7040000000000004e-05,0.8072289156626508,6.63
664,0.816,-0.21,4.896e-05,0.7710843373493977,6.640000000000001
665,0.784,-0.207,4.7040000000000004e-05,0.8072289156626508,6.65
666,0.816,-0.208,4.896e-05,0.7951807228915665,6.66
667,0.792,-0.21,4.7520000000000006e-05,0.7710843373493977,6.67
668,0.792,-0.21,4.7520000000000006e-05,0.7710843373493977,6.68
669,0.824,-0.208,4.944e-05,0.7951807228915665,6.69
670,0.792,-0.21,4.7520000000000006e-05,0.7710843373493977,6.7
671,0.824,-0.208,4.944e-05,0.7951807228915665,6.71
672,0.792,-0.208,4.7520000000000006e-05,0.7951807228915665,6.72
673,0.824,-0.21,4.944e-05,0.7710843373493977,6.73
674,0.792,-0.208,4.7520000000000006e-05,0.7951807228915665,6.74
675,0.832,-0.21,4.9919999999999996e-05,0.7710843373493977,6.75
676,0.792,-0.208,4.7520000000000006e-05,0.7951807228915665,6.76
677,0.832,-0.21,4.9919999999999996e-05,0.7710843373493977,6.7700000000000005
678,0.832,-0.21,4.9919999999999996e-05,0.7710843373493977,6.78
679,0.792,-0.208,4.7520000000000006e-05,0.7951807228915665,6.79
680,0.792,-0.21,4.7520000000000006e-05,0.7710843373493977,6.8
681,0.832,-0.208,4.9919999999999996e-05,0.7951807228915665,6.8100000000000005
682,0.832,-0.21,4.9919999999999996e-05,0.7710843373493977,6.82
683,0.792,-0.209,4.7520000000000006e-05,0.7831325301204821,6.83
684,0.832,-0.21,4.9919999999999996e-05,0.7710843373493977,6.84
685,0.8,-0.208,4.8e-05,0.7951807228915665,6.8500000000000005
686,0.8,-0.21,4.8e-05,0.7710843373493977,6.86
687,0.84,-0.208,5.04e-05,0.7951807228915665,6.87
688,0.832,-0.21,4.9919999999999996e-05,0.7710843373493977,6.88
689,0.8,-0.208,4.8e-05,0.7951807228915665,6.890000000000001
690,0.8,-0.21,4.8e-05,0.7710843373493977,6.9
691,0.84,-0.209,5.04e-05,0.7831325301204821,6.91
692,0.8,-0.21,4.8e-05,0.7710843373493977,6.92
693,0.84,-0.209,5.04e-05,0.7831325301204821,6.93
694,0.8,-0.209,4.8e-05,0.7831325301204821,6.94
695,0.84,-0.211,5.04e-05,0.7590361445783135,6.95
696,0.8,-0.21,4.8e-05,0.7710843373493977,6.96
697,0.84,-0.209,5.04e-05,0.7831325301204821,6.97
698,0.84,-0.209,5.04e-05,0.7831325301204821,6.98
699,0.8,-0.211,4.8e-05,0.7590361445783135,6.99
700,0.84,-0.209,5.04e-05,0.7831325301204821,7.0
701,0.8,-0.211,4.8e-05,0.7590361445783135,7.01
702,0.84,-0.211,5.04e-05,0.7590361445783135,7.0200000000000005
703,0.8,-0.209,4.8e-05,0.7831325301204821,7.03
704,0.84,-0.21,5.04e-05,0.7710843373493977,7.04
705,0.808,-0.213,4.8480000000000003e-05,0.7349397590361447,7.05
706,0.84,-0.211,5.04e-05,0.7590361445783135,7.0600000000000005
707,0.808,-0.218,4.8480000000000003e-05,0.674698795180723,7.07
708,0.816,-0.217,4.896e-05,0.6867469879518073,7.08
709,0.848,-0.237,5.088e-05,0.4457831325301208,7.09
710,0.84,-0.237,5.04e-05,0.4457831325301208,7.1000000000000005
711,0.8,-0.252,4.8e-05,0.2650602409638556,7.11
712,0.816,-0.252,4.896e-05,0.2650602409638556,7.12
713,0.848,-0.243,5.088e-05,0.3734939759036147,7.13
714,0.808,-0.244,4.8480000000000003e-05,0.36144578313253034,7.140000000000001
715,0.848,-0.228,5.088e-05,0.5542168674698795,7.15
716,0.848,-0.23,5.088e-05,0.5301204819277109,7.16
717,0.808,-0.218,4.8480000000000003e-05,0.674698795180723,7.17
718,0.848,-0.218,5.088e-05,0.674698795180723,7.18
719,0.808,-0.213,4.8480000000000003e-05,0.7349397590361447,7.19
720,0.848,-0.215,5.088e-05,0.7108433734939761,7.2
721,0.808,-0.211,4.8480000000000003e-05,0.7590361445783135,7.21
722,0.848,-0.214,5.088e-05,0.7228915662650603,7.22
723,0.808,-0.21,4.8480000000000003e-05,0.7710843373493977,7.23
724,0.808,-0.212,4.8480000000000003e-05,0.7469879518072291,7.24
725,0.848,-0.209,5.088e-05,0.7831325301204821,7.25
726,0.848,-0.211,5.088e-05,0.7590361445783135,7.26
727,0.824,-0.209,4.944e-05,0.7831325301204821,7.2700000000000005
728,0.848,-0.211,5.088e-05,0.7590361445783135,7.28
729,0.824,-0.21,4.944e-05,0.7710843373493977,7.29
730,0.824,-0.21,4.944e-05,0.7710843373493977,7.3
731,0.856,-0.212,5.136e-05,0.7469879518072291,7.3100000000000005
732,0.824,-0.212,4.944e-05,0.7469879518072291,7.32
733,0.856,-0.21,5.136e-05,0.7710843373493977,7.33
734,0.824,-0.21,4.944e-05,0.7710843373493977,7.34
735,0.856,-0.212,5.136e-05,0.7469879518072291,7.3500000000000005
736,0.824,-0.21,4.944e-05,0.7710843373493977,7.36
737,0.856,-0.212,5.136e-05,0.7469879518072291,7.37
738,0.856,-0.211,5.136e-05,0.7590361445783135,7.38
739,0.824,-0.21,4.944e-05,0.7710843373493977,7.390000000000001
740,0.824,-0.211,4.944e-05,0.7590361445783135,7.4
741,0.856,-0.21,5.136e-05,0.7710843373493977,7.41
742,0.824,-0.21,4.944e-05,0.7710843373493977,7.42
743,0.856,-0.212,5.136e-05,0.7469879518072291,7.43
744,0.824,-0.21,4.944e-05,0.7710843373493977,7.44
745,0.856,-0.212,5.136e-05,0.7469879518072291,7.45
746,0.824,-0.211,4.944e-05,0.7590361445783135,7.46
747,0.856,-0.21,5.136e-05,0.7710843373493977,7.47
748,0.856,-0.213,5.136e-05,0.7349397590361447,7.48
749,0.824,-0.21,4.944e-05,0.7710843373493977,7.49
750,0.832,-0.21,4.9919999999999996e-05,0.7710843373493977,7.5
751,0.856,-0.212,5.136e-05,0.7469879518072291,7.51
752,0.832,-0.21,4.9919999999999996e-05,0.7710843373493977,7.5200000000000005
753,0.864,-0.212,5.184e-05,0.7469879518072291,7.53
754,0.832,-0.212,4.9919999999999996e-05,0.7469879518072291,7.54
755,0.864,-0.21,5.184e-05,0.7710843373493977,7.55
756,0.864,-0.21,5.184e-05,0.7710843373493977,7.5600000000000005
757,0.832,-0.213,4.9919999999999996e-05,0.7349397590361447,7.57
758,0.864,-0.21,5.184e-05,0.7710843373493977,7.58
759,0.832,-0.213,4.9919999999999996e-05,0.7349397590361447,7.59
760,0.832,-0.21,4.9919999999999996e-05,0.7710843373493977,7.6000000000000005
761,0.864,-0.213,5.184e-05,0.7349397590361447,7.61
762,0.832,-0.21,4.9919999999999996e-05,0.7710843373493977,7.62
763,0.864,-0.213,5.184e-05,0.7349397590361447,7.63
764,0.864,-0.21,5.184e-05,0.7710843373493977,7.640000000000001
765,0.832,-0.213,4.9919999999999996e-05,0.7349397590361447,7.65
766,0.84,-0.211,5.04e-05,0.7590361445783135,7.66
767,0.864,-0.214,5.184e-05,0.7228915662650603,7.67
768,0.864,-0.211,5.184e-05,0.7590361445783135,7.68
769,0.84,-0.214,5.04e-05,0.7228915662650603,7.69
770,0.84,-0.211,5.04e-05,0.7590361445783135,7.7
771,0.872,-0.214,5.232e-05,0.7228915662650603,7.71
772,0.84,-0.212,5.04e-05,0.7469879518072291,7.72
773,0.872,-0.214,5.232e-05,0.7228915662650603,7.73
774,0.84,-0.213,5.04e-05,0.7349397590361447,7.74
775,0.872,-0.218,5.232e-05,0.674698795180723,7.75
776,0.84,-0.218,5.04e-05,0.674698795180723,7.76
777,0.872,-0.239,5.232e-05,0.4216867469879521,7.7700000000000005
778,0.84,-0.24,5.04e-05,0.40963855421686773,7.78
779,0.872,-0.27,5.232e-05,0.04819277108433738,7.79
780,0.84,-0.268,5.04e-05,0.07228915662650608,7.8
781,0.872,-0.274,5.232e-05,0.0,7.8100000000000005
782,0.84,-0.267,5.04e-05,0.08433734939759041,7.82
783,0.88,-0.245,5.28e-05,0.349397590361446,7.83
784,0.84,-0.245,5.04e-05,0.349397590361446,7.84
785,0.872,-0.226,5.232e-05,0.5783132530120483,7.8500000000000005
786,0.872,-0.228,5.232e-05,0.5542168674698795,7.86
787,0.84,-0.218,5.04e-05,0.674698795180723,7.87
788,0.872,-0.219,5.232e-05,0.6626506024096387,7.88
789,0.84,-0.214,5.04e-05,0.7228915662650603,7.890000000000001
790,0.848,-0.216,5.088e-05,0.6987951807228917,7.9
791,0.872,-0.213,5.232e-05,0.7349397590361447,7.91
792,0.848,-0.214,5.088e-05,0.7228915662650603,7.92
793,0.88,-0.212,5.28e-05,0.7469879518072291,7.930000000000001
794,0.88,-0.212,5.28e-05,0.7469879518072291,7.94
795,0.84,-0.214,5.04e-05,0.7228915662650603,7.95
796,0.848,-0.212,5.088e-05,0.7469879518072291,7.96
797,0.88,-0.214,5.28e-05,0.7228915662650603,7.97
798,0.848,-0.212,5.088e-05,0.7469879518072291,7.98
799,0.88,-0.214,5.28e-05,0.7228915662650603,7.99
800,0.848,-0.212,5.088e-05,0.7469879518072291,8.0
801,0.88,-0.214,5.28e-05,0.7228915662650603,8.01
802,0.848,-0.212,5.088e-05,0.7469879518072291,8.02
803,0.88,-0.214,5.28e-05,0.7228915662650603,8.03
804,0.88,-0.214,5.28e-05,0.7228915662650603,8.040000000000001
805,0.848,-0.212,5.088e-05,0.7469879518072291,8.05
806,0.88,-0.212,5.28e-05,0.7469879518072291,8.06
807,0.848,-0.214,5.088e-05,0.7228915662650603,8.07
808,0.88,-0.212,5.28e-05,0.7469879518072291,8.08
809,0.856,-0.214,5.136e-05,0.7228915662650603,8.09
810,0.848,-0.214,5.088e-05,0.7228915662650603,8.1
811,0.888,-0.212,5.3280000000000005e-05,0.7469879518072291,8.11
812,0.856,-0.214,5.136e-05,0.7228915662650603,8.120000000000001
813,0.888,-0.212,5.3280000000000005e-05,0.7469879518072291,8.13
814,0.856,-0.212,5.136e-05,0.7469879518072291,8.14
815,0.896,-0.214,5.376e-05,0.7228915662650603,8.15
816,0.888,-0.212,5.3280000000000005e-05,0.7469879518072291,8.16
817,0.856,-0.214,5.136e-05,0.7228915662650603,8.17
818,0.856,-0.212,5.136e-05,0.7469879518072291,8.18
819,0.896,-0.214,5.376e-05,0.7228915662650603,8.19
820,0.856,-0.214,5.136e-05,0.7228915662650603,8.2
821,0.888,-0.212,5.3280000000000005e-05,0.7469879518072291,8.21
822,0.856,-0.212,5.136e-05,0.7469879518072291,8.22
823,0.896,-0.214,5.376e-05,0.7228915662650603,8.23
824,0.888,-0.212,5.3280000000000005e-05,0.7469879518072291,8.24
825,0.856,-0.214,5.136e-05,0.7228915662650603,8.25
826,0.896,-0.214,5.376e-05,0.7228915662650603,8.26
827,0.856,-0.212,5.136e-05,0.7469879518072291,8.27
828,0.896,-0.212,5.376e-05,0.7469879518072291,8.28
829,0.856,-0.214,5.136e-05,0.7228915662650603,8.290000000000001
830,0.864,-0.212,5.184e-05,0.7469879518072291,8.3
831,0.896,-0.214,5.376e-05,0.7228915662650603,8.31
832,0.864,-0.212,5.184e-05,0.7469879518072291,8.32
833,0.904,-0.214,5.424e-05,0.7228915662650603,8.33
834,0.864,-0.214,5.184e-05,0.7228915662650603,8.34
835,0.904,-0.212,5.424e-05,0.7469879518072291,8.35
836,0.864,-0.214,5.184e-05,0.7228915662650603,8.36
837,0.904,-0.212,5.424e-05,0.7469879518072291,8.370000000000001
838,0.904,-0.214,5.424e-05,0.7228915662650603,8.38
839,0.864,-0.212,5.184e-05,0.7469879518072291,8.39
840,0.904,-0.214,5.424e-05,0.7228915662650603,8.4
841,0.864,-0.212,5.184e-05,0.7469879518072291,8.41
842,0.904,-0.214,5.424e-05,0.7228915662650603,8.42
843,0.864,-0.212,5.184e-05,0.7469879518072291,8.43
844,0.864,-0.214,5.184e-05,0.7228915662650603,8.44
845,0.904,-0.212,5.424e-05,0.7469879518072291,8.45
846,0.904,-0.214,5.424e-05,0.7228915662650603,8.46
847,0.864,-0.212,5.184e-05,0.7469879518072291,8.47
848,0.904,-0.214,5.424e-05,0.7228915662650603,8.48
849,0.872,-0.212,5.232e-05,0.7469879518072291,8.49
850,0.904,-0.214,5.424e-05,0.7228915662650603,8.5
851,0.872,-0.212,5.232e-05,0.7469879518072291,8.51
852,0.904,-0.214,5.424e-05,0.7228915662650603,8.52
