Sequence,CH1,CH2,Bfield,CH2norm,time
0,0.92,0.056,5.520000000000001e-05,0.8750000000000001,0.0
1,0.96,0.058,5.76e-05,0.9000000000000001,0.005
2,0.94,0.056,5.6399999999999995e-05,0.8750000000000001,0.01
3,0.94,0.058,5.6399999999999995e-05,0.9000000000000001,0.015
4,0.94,0.058,5.6399999999999995e-05,0.9000000000000001,0.02
5,0.96,0.056,5.76e-05,0.8750000000000001,0.025
6,0.96,0.056,5.76e-05,0.8750000000000001,0.03
7,0.92,0.058,5.520000000000001e-05,0.9000000000000001,0.035
8,0.96,0.056,5.76e-05,0.8750000000000001,0.04
9,0.92,0.058,5.520000000000001e-05,0.9000000000000001,0.045
10,0.94,0.058,5.6399999999999995e-05,0.9000000000000001,0.05
11,0.98,0.056,5.88e-05,0.8750000000000001,0.055
12,0.94,0.056,5.6399999999999995e-05,0.8750000000000001,0.06
13,0.98,0.058,5.88e-05,0.9000000000000001,0.065
14,0.94,0.056,5.6399999999999995e-05,0.8750000000000001,0.07
15,0.98,0.058,5.88e-05,0.9000000000000001,0.075
16,0.94,0.056,5.6399999999999995e-05,0.8750000000000001,0.08
17,0.96,0.058,5.76e-05,0.9000000000000001,0.085
18,0.96,0.056,5.76e-05,0.8750000000000001,0.09
19,0.98,0.058,5.88e-05,0.9000000000000001,0.095
20,0.98,0.058,5.88e-05,0.9000000000000001,0.1
21,0.94,0.056,5.6399999999999995e-05,0.8750000000000001,0.105
22,0.98,0.056,5.88e-05,0.8750000000000001,0.11
23,0.94,0.058,5.6399999999999995e-05,0.9000000000000001,0.115
24,0.98,0.056,5.88e-05,0.8750000000000001,0.12
25,0.96,0.058,5.76e-05,0.9000000000000001,0.125
26,0.94,0.056,5.6399999999999995e-05,0.8750000000000001,0.13
27,0.98,0.058,5.88e-05,0.9000000000000001,0.135
28,0.96,0.056,5.76e-05,0.8750000000000001,0.14
29,1.0,0.058,6e-05,0.9000000000000001,0.145
30,0.96,0.056,5.76e-05,0.8750000000000001,0.15
31,0.98,0.058,5.88e-05,0.9000000000000001,0.155
32,0.96,0.058,5.76e-05,0.9000000000000001,0.16
33,0.98,0.056,5.88e-05,0.8750000000000001,0.165
34,0.96,0.056,5.76e-05,0.8750000000000001,0.17
35,0.98,0.056,5.88e-05,0.8750000000000001,0.17500000000000002
36,0.94,0.056,5.6399999999999995e-05,0.8750000000000001,0.18
37,0.98,0.056,5.88e-05,0.8750000000000001,0.185
38,0.96,0.056,5.76e-05,0.8750000000000001,0.19
39,1.0,0.056,6e-05,0.8750000000000001,0.195
40,0.96,0.058,5.76e-05,0.9000000000000001,0.2
41,1.0,0.056,6e-05,0.8750000000000001,0.20500000000000002
42,0.96,0.056,5.76e-05,0.8750000000000001,0.21
43,0.98,0.058,5.88e-05,0.9000000000000001,0.215
44,1.0,0.056,6e-05,0.8750000000000001,0.22
45,0.96,0.058,5.76e-05,0.9000000000000001,0.225
46,0.0,0.058,0.0,0.9000000000000001,0.23
47,-0.02,0.066,-1.2000000000000002e-06,1.0,0.23500000000000001
48,0.0,0.066,0.0,1.0,0.24
49,-0.02,0.064,-1.2000000000000002e-06,0.975,0.245
50,-0.02,0.066,-1.2000000000000002e-06,1.0,0.25
51,0.0,0.064,0.0,0.975,0.255
52,0.0,0.064,0.0,0.975,0.26
53,-0.02,0.066,-1.2000000000000002e-06,1.0,0.265
54,0.0,0.064,0.0,0.975,0.27
55,-0.02,0.066,-1.2000000000000002e-06,1.0,0.275
56,-0.02,0.066,-1.2000000000000002e-06,1.0,0.28
57,0.02,0.064,1.2000000000000002e-06,0.975,0.28500000000000003
58,-0.02,0.066,-1.2000000000000002e-06,1.0,0.29
59,0.02,0.064,1.2000000000000002e-06,0.975,0.295
60,0.02,0.064,1.2000000000000002e-06,0.975,0.3
61,-0.02,0.066,-1.2000000000000002e-06,1.0,0.305
62,-0.02,0.066,-1.2000000000000002e-06,1.0,0.31
63,0.02,0.064,1.2000000000000002e-06,0.975,0.315
64,0.02,0.064,1.2000000000000002e-06,0.975,0.32
65,-0.02,0.066,-1.2000000000000002e-06,1.0,0.325
66,0.02,0.066,1.2000000000000002e-06,1.0,0.33
67,-0.02,0.064,-1.2000000000000002e-06,0.975,0.335
68,0.02,0.066,1.2000000000000002e-06,1.0,0.34
69,-0.02,0.066,-1.2000000000000002e-06,1.0,0.34500000000000003
70,-0.02,0.066,-1.2000000000000002e-06,1.0,0.35000000000000003
71,0.02,0.064,1.2000000000000002e-06,0.975,0.355
72,0.02,0.066,1.2000000000000002e-06,1.0,0.36
73,0.0,0.064,0.0,0.975,0.365
74,0.02,0.066,1.2000000000000002e-06,1.0,0.37
75,0.0,0.064,0.0,0.975,0.375
76,0.02,0.066,1.2000000000000002e-06,1.0,0.38
77,0.0,0.064,0.0,0.975,0.385
78,0.04,0.064,2.4000000000000003e-06,0.975,0.39
79,0.0,0.066,0.0,1.0,0.395
80,0.02,0.064,1.2000000000000002e-06,0.975,0.4
81,0.02,0.066,1.2000000000000002e-06,1.0,0.405
82,0.04,0.064,2.4000000000000003e-06,0.975,0.41000000000000003
83,0.0,0.066,0.0,1.0,0.41500000000000004
84,0.04,0.064,2.4000000000000003e-06,0.975,0.42
85,0.0,0.066,0.0,1.0,0.425
86,0.04,0.066,2.4000000000000003e-06,1.0,0.43
87,0.0,0.064,0.0,0.975,0.435
88,0.02,0.066,1.2000000000000002e-06,1.0,0.44
89,0.04,0.064,2.4000000000000003e-06,0.975,0.445
90,0.04,0.064,2.4000000000000003e-06,0.975,0.45
91,0.02,0.066,1.2000000000000002e-06,1.0,0.455
92,0.04,0.064,2.4000000000000003e-06,0.975,0.46
93,0.04,0.066,2.4000000000000003e-06,1.0,0.465
94,0.0,0.066,0.0,1.0,0.47000000000000003
95,0.04,0.064,2.4000000000000003e-06,0.975,0.47500000000000003
96,0.02,0.064,1.2000000000000002e-06,0.975,0.48
97,0.04,0.066,2.4000000000000003e-06,1.0,0.485
98,0.04,0.066,2.4000000000000003e-06,1.0,0.49
99,0.02,0.064,1.2000000000000002e-06,0.975,0.495
100,0.04,0.066,2.4000000000000003e-06,1.0,0.5
101,0.04,0.064,2.4000000000000003e-06,0.975,0.505
102,0.02,0.064,1.2000000000000002e-06,0.975,0.51
103,0.04,0.066,2.4000000000000003e-06,1.0,0.515
104,0.04,0.064,2.4000000000000003e-06,0.975,0.52
105,0.06,0.066,3.6e-06,1.0,0.525
106,0.04,0.066,2.4000000000000003e-06,1.0,0.53
107,0.06,0.064,3.6e-06,0.975,0.535
108,0.06,0.066,3.6e-06,1.0,0.54
109,0.04,0.064,2.4000000000000003e-06,0.975,0.545
110,0.06,0.064,3.6e-06,0.975,0.55
111,0.02,0.066,1.2000000000000002e-06,1.0,0.555
112,0.04,0.066,2.4000000000000003e-06,1.0,0.56
113,0.08,0.064,4.800000000000001e-06,0.975,0.5650000000000001
114,0.06,0.064,3.6e-06,0.975,0.5700000000000001
115,0.04,0.066,2.4000000000000003e-06,1.0,0.5750000000000001
116,0.04,0.064,2.4000000000000003e-06,0.975,0.58
117,0.06,0.066,3.6e-06,1.0,0.585
118,0.04,0.066,2.4000000000000003e-06,1.0,0.59
119,0.06,0.064,3.6e-06,0.975,0.595
120,0.04,0.064,2.4000000000000003e-06,0.975,0.6
121,0.06,0.066,3.6e-06,1.0,0.605
122,0.06,0.066,3.6e-06,1.0,0.61
123,0.04,0.064,2.4000000000000003e-06,0.975,0.615
124,0.06,0.064,3.6e-06,0.975,0.62
125,0.1,0.066,6e-06,1.0,0.625
126,0.06,0.066,3.6e-06,1.0,0.63
127,0.06,0.064,3.6e-06,0.975,0.635
128,0.06,0.064,3.6e-06,0.975,0.64
129,0.08,0.066,4.800000000000001e-06,1.0,0.645
130,0.06,0.064,3.6e-06,0.975,0.65
131,0.08,0.066,4.800000000000001e-06,1.0,0.655
132,0.06,0.066,3.6e-06,1.0,0.66
133,0.1,0.064,6e-06,0.975,0.665
134,0.08,0.066,4.800000000000001e-06,1.0,0.67
135,0.06,0.064,3.6e-06,0.975,0.675
136,0.06,0.066,3.6e-06,1.0,0.68
137,0.08,0.064,4.800000000000001e-06,0.975,0.685
138,0.06,0.064,3.6e-06,0.975,0.6900000000000001
139,0.08,0.066,4.800000000000001e-06,1.0,0.6950000000000001
140,0.06,0.064,3.6e-06,0.975,0.7000000000000001
141,0.08,0.066,4.800000000000001e-06,1.0,0.705
142,0.1,0.064,6e-06,0.975,0.71
143,0.06,0.066,3.6e-06,1.0,0.715
144,0.1,0.064,6e-06,0.975,0.72
145,0.08,0.066,4.800000000000001e-06,1.0,0.725
146,0.06,0.064,3.6e-06,0.975,0.73
147,0.1,0.066,6e-06,1.0,0.735
148,0.1,0.066,6e-06,1.0,0.74
149,0.08,0.064,4.800000000000001e-06,0.975,0.745
150,0.1,0.064,6e-06,0.975,0.75
151,0.08,0.066,4.800000000000001e-06,1.0,0.755
152,0.08,0.064,4.800000000000001e-06,0.975,0.76
153,0.1,0.066,6e-06,1.0,0.765
154,0.08,0.064,4.800000000000001e-06,0.975,0.77
155,0.1,0.066,6e-06,1.0,0.775
156,0.08,0.066,4.800000000000001e-06,1.0,0.78
157,0.1,0.064,6e-06,0.975,0.785
158,0.08,0.066,4.800000000000001e-06,1.0,0.79
159,0.12,0.064,7.2e-06,0.975,0.795
160,0.08,0.064,4.800000000000001e-06,0.975,0.8
161,0.12,0.066,7.2e-06,1.0,0.805
162,0.08,0.066,4.800000000000001e-06,1.0,0.81
163,0.12,0.064,7.2e-06,0.975,0.8150000000000001
164,0.12,0.064,7.2e-06,0.975,0.8200000000000001
165,0.08,0.066,4.800000000000001e-06,1.0,0.8250000000000001
166,0.12,0.066,7.2e-06,1.0,0.8300000000000001
167,0.08,0.062,4.800000000000001e-06,0.95,0.835
168,0.1,0.064,6e-06,0.975,0.84
169,0.08,0.066,4.800000000000001e-06,1.0,0.845
170,0.08,0.066,4.800000000000001e-06,1.0,0.85
171,0.12,0.064,7.2e-06,0.975,0.855
172,0.1,0.066,6e-06,1.0,0.86
173,0.12,0.064,7.2e-06,0.975,0.865
174,0.08,0.066,4.800000000000001e-06,1.0,0.87
175,0.12,0.064,7.2e-06,0.975,0.875
176,0.12,0.064,7.2e-06,0.975,0.88
177,0.1,0.066,6e-06,1.0,0.885
178,0.1,0.066,6e-06,1.0,0.89
179,0.14,0.064,8.400000000000001e-06,0.975,0.895
180,0.1,0.066,6e-06,1.0,0.9
181,0.14,0.064,8.400000000000001e-06,0.975,0.905
182,0.12,0.066,7.2e-06,1.0,0.91
183,0.1,0.064,6e-06,0.975,0.915
184,0.12,0.064,7.2e-06,0.975,0.92
185,0.1,0.066,6e-06,1.0,0.925
186,0.1,0.066,6e-06,1.0,0.93
187,0.14,0.062,8.400000000000001e-06,0.95,0.935
188,0.1,0.066,6e-06,1.0,0.9400000000000001
189,0.14,0.062,8.400000000000001e-06,0.95,0.9450000000000001
190,0.1,0.066,6e-06,1.0,0.9500000000000001
191,0.14,0.062,8.400000000000001e-06,0.95,0.9550000000000001
192,0.14,0.066,8.400000000000001e-06,1.0,0.96
193,0.1,0.062,6e-06,0.95,0.965
194,0.12,0.066,7.2e-06,1.0,0.97
195,0.14,0.062,8.400000000000001e-06,0.95,0.975
196,0.12,0.066,7.2e-06,1.0,0.98
197,0.14,0.064,8.400000000000001e-06,0.975,0.985
198,0.12,0.062,7.2e-06,0.95,0.99
199,0.14,0.066,8.400000000000001e-06,1.0,0.995
200,0.12,0.064,7.2e-06,0.975,1.0
201,0.16,0.066,9.600000000000001e-06,1.0,1.0050000000000001
202,0.12,0.064,7.2e-06,0.975,1.01
203,0.14,0.066,8.400000000000001e-06,1.0,1.0150000000000001
204,0.12,0.064,7.2e-06,0.975,1.02
205,0.14,0.066,8.400000000000001e-06,1.0,1.025
206,0.12,0.066,7.2e-06,1.0,1.03
207,0.16,0.064,9.600000000000001e-06,0.975,1.035
208,0.14,0.066,8.400000000000001e-06,1.0,1.04
209,0.16,0.064,9.600000000000001e-06,0.975,1.045
210,0.16,0.062,9.600000000000001e-06,0.95,1.05
211,0.12,0.066,7.2e-06,1.0,1.055
212,0.16,0.066,9.600000000000001e-06,1.0,1.06
213,0.12,0.062,7.2e-06,0.95,1.065
214,0.16,0.062,9.600000000000001e-06,0.95,1.07
215,0.12,0.066,7.2e-06,1.0,1.075
216,0.16,0.066,9.600000000000001e-06,1.0,1.08
217,0.12,0.062,7.2e-06,0.95,1.085
218,0.16,0.064,9.600000000000001e-06,0.975,1.09
219,0.14,0.066,8.400000000000001e-06,1.0,1.095
220,0.16,0.066,9.600000000000001e-06,1.0,1.1
221,0.12,0.062,7.2e-06,0.95,1.105
222,0.12,0.062,7.2e-06,0.95,1.11
223,0.18,0.066,1.08e-05,1.0,1.115
224,0.16,0.066,9.600000000000001e-06,1.0,1.12
225,0.12,0.062,7.2e-06,0.95,1.125
226,0.14,0.066,8.400000000000001e-06,1.0,1.1300000000000001
227,0.18,0.062,1.08e-05,0.95,1.135
228,0.14,0.066,8.400000000000001e-06,1.0,1.1400000000000001
229,0.18,0.062,1.08e-05,0.95,1.145
230,0.14,0.066,8.400000000000001e-06,1.0,1.1500000000000001
231,0.18,0.062,1.08e-05,0.95,1.155
232,0.14,0.066,8.400000000000001e-06,1.0,1.16
233,0.18,0.062,1.08e-05,0.95,1.165
234,0.16,0.062,9.600000000000001e-06,0.95,1.17
235,0.18,0.066,1.08e-05,1.0,1.175
236,0.18,0.066,1.08e-05,1.0,1.18
237,0.14,0.062,8.400000000000001e-06,0.95,1.185
238,0.14,0.066,8.400000000000001e-06,1.0,1.19
239,0.16,0.062,9.600000000000001e-06,0.95,1.195
240,0.18,0.062,1.08e-05,0.95,1.2
241,0.14,0.066,8.400000000000001e-06,1.0,1.205
242,0.14,0.062,8.400000000000001e-06,0.95,1.21
243,0.18,0.066,1.08e-05,1.0,1.215
244,0.16,0.062,9.600000000000001e-06,0.95,1.22
245,0.18,0.066,1.08e-05,1.0,1.225
246,0.18,0.066,1.08e-05,1.0,1.23
247,0.14,0.062,8.400000000000001e-06,0.95,1.235
248,0.18,0.062,1.08e-05,0.95,1.24
249,0.16,0.062,9.600000000000001e-06,0.95,1.245
250,0.18,0.066,1.08e-05,1.0,1.25
251,0.16,0.062,9.600000000000001e-06,0.95,1.2550000000000001
252,0.2,0.062,1.2e-05,0.95,1.26
253,0.18,0.066,1.08e-05,1.0,1.2650000000000001
254,0.18,0.064,1.08e-05,0.975,1.27
255,0.16,0.062,9.600000000000001e-06,0.95,1.2750000000000001
256,0.18,0.062,1.08e-05,0.95,1.28
257,0.16,0.064,9.600000000000001e-06,0.975,1.285
258,0.16,0.062,9.600000000000001e-06,0.95,1.29
259,0.2,0.062,1.2e-05,0.95,1.295
260,0.16,0.062,9.600000000000001e-06,0.95,1.3
261,0.2,0.062,1.2e-05,0.95,1.305
262,0.18,0.062,1.08e-05,0.95,1.31
263,0.2,0.066,1.2e-05,1.0,1.315
264,0.2,0.064,1.2e-05,0.975,1.32
265,0.18,0.062,1.08e-05,0.95,1.325
266,0.2,0.062,1.2e-05,0.95,1.33
267,0.2,0.066,1.2e-05,1.0,1.335
268,0.2,0.062,1.2e-05,0.95,1.34
269,0.2,0.064,1.2e-05,0.975,1.345
270,0.2,0.062,1.2e-05,0.95,1.35
271,0.18,0.062,1.08e-05,0.95,1.355
272,0.2,0.062,1.2e-05,0.95,1.36
273,0.18,0.064,1.08e-05,0.975,1.365
274,0.2,0.062,1.2e-05,0.95,1.37
275,0.2,0.064,1.2e-05,0.975,1.375
276,0.2,0.062,1.2e-05,0.95,1.3800000000000001
277,0.2,0.064,1.2e-05,0.975,1.385
278,0.22,0.062,1.32e-05,0.95,1.3900000000000001
279,0.18,0.064,1.08e-05,0.975,1.395
280,0.22,0.064,1.32e-05,0.975,1.4000000000000001
281,0.2,0.062,1.2e-05,0.95,1.405
282,0.2,0.062,1.2e-05,0.95,1.41
283,0.24,0.064,1.44e-05,0.975,1.415
284,0.2,0.062,1.2e-05,0.95,1.42
285,0.22,0.062,1.32e-05,0.95,1.425
286,0.2,0.064,1.2e-05,0.975,1.43
287,0.24,0.062,1.44e-05,0.95,1.435
288,0.2,0.062,1.2e-05,0.95,1.44
289,0.22,0.064,1.32e-05,0.975,1.445
290,0.22,0.062,1.32e-05,0.95,1.45
291,0.18,0.062,1.08e-05,0.95,1.455
292,0.24,0.062,1.44e-05,0.95,1.46
293,0.2,0.064,1.2e-05,0.975,1.465
294,0.22,0.062,1.32e-05,0.95,1.47
295,0.2,0.064,1.2e-05,0.975,1.475
296,0.22,0.062,1.32e-05,0.95,1.48
297,0.24,0.064,1.44e-05,0.975,1.485
298,0.22,0.062,1.32e-05,0.95,1.49
299,0.24,0.064,1.44e-05,0.975,1.495
300,0.22,0.062,1.32e-05,0.95,1.5
301,0.22,0.062,1.32e-05,0.95,1.5050000000000001
302,0.22,0.062,1.32e-05,0.95,1.51
303,0.24,0.064,1.44e-05,0.975,1.5150000000000001
304,0.22,0.062,1.32e-05,0.95,1.52
305,0.22,0.062,1.32e-05,0.95,1.5250000000000001
306,0.22,0.062,1.32e-05,0.95,1.53
307,0.24,0.064,1.44e-05,0.975,1.5350000000000001
308,0.22,0.064,1.32e-05,0.975,1.54
309,0.24,0.062,1.44e-05,0.95,1.545
310,0.22,0.062,1.32e-05,0.95,1.55
311,0.26,0.064,1.56e-05,0.975,1.555
312,0.26,0.066,1.56e-05,1.0,1.56
313,0.22,0.062,1.32e-05,0.95,1.565
314,0.22,0.064,1.32e-05,0.975,1.57
315,0.26,0.062,1.56e-05,0.95,1.575
316,0.26,0.062,1.56e-05,0.95,1.58
317,0.22,0.064,1.32e-05,0.975,1.585
318,0.24,0.062,1.44e-05,0.95,1.59
319,0.22,0.062,1.32e-05,0.95,1.595
320,0.22,0.062,1.32e-05,0.95,1.6
321,0.26,0.064,1.56e-05,0.975,1.605
322,0.24,0.062,1.44e-05,0.95,1.61
323,0.26,0.064,1.56e-05,0.975,1.615
324,0.24,0.062,1.44e-05,0.95,1.62
325,0.26,0.064,1.56e-05,0.975,1.625
326,0.26,0.062,1.56e-05,0.95,1.6300000000000001
327,0.22,0.064,1.32e-05,0.975,1.635
328,0.24,0.062,1.44e-05,0.95,1.6400000000000001
329,0.26,0.062,1.56e-05,0.95,1.645
330,0.24,0.062,1.44e-05,0.95,1.6500000000000001
331,0.26,0.064,1.56e-05,0.975,1.655
332,0.24,0.062,1.44e-05,0.95,1.6600000000000001
333,0.28,0.064,1.6800000000000002e-05,0.975,1.665
334,0.24,0.064,1.44e-05,0.975,1.67
335,0.28,0.062,1.6800000000000002e-05,0.95,1.675
336,0.28,0.062,1.6800000000000002e-05,0.95,1.68
337,0.24,0.064,1.44e-05,0.975,1.685
338,0.24,0.062,1.44e-05,0.95,1.69
339,0.28,0.064,1.6800000000000002e-05,0.975,1.695
340,0.24,0.062,1.44e-05,0.95,1.7
341,0.26,0.062,1.56e-05,0.95,1.705
342,0.24,0.062,1.44e-05,0.95,1.71
343,0.26,0.062,1.56e-05,0.95,1.715
344,0.28,0.062,1.6800000000000002e-05,0.95,1.72
345,0.24,0.062,1.44e-05,0.95,1.725
346,0.26,0.062,1.56e-05,0.95,1.73
347,0.28,0.064,1.6800000000000002e-05,0.975,1.735
348,0.26,0.062,1.56e-05,0.95,1.74
349,0.28,0.064,1.6800000000000002e-05,0.975,1.745
350,0.26,0.062,1.56e-05,0.95,1.75
351,0.28,0.062,1.6800000000000002e-05,0.95,1.7550000000000001
352,0.28,0.062,1.6800000000000002e-05,0.95,1.76
353,0.26,0.064,1.56e-05,0.975,1.7650000000000001
354,0.26,0.064,1.56e-05,0.975,1.77
355,0.28,0.062,1.6800000000000002e-05,0.95,1.7750000000000001
356,0.28,0.062,1.6800000000000002e-05,0.95,1.78
357,0.26,0.062,1.56e-05,0.95,1.7850000000000001
358,0.26,0.062,1.56e-05,0.95,1.79
359,0.28,0.064,1.6800000000000002e-05,0.975,1.795
360,0.26,0.064,1.56e-05,0.975,1.8
361,0.3,0.062,1.8e-05,0.95,1.805
362,0.3,0.062,1.8e-05,0.95,1.81
363,0.26,0.064,1.56e-05,0.975,1.815
364,0.3,0.062,1.8e-05,0.95,1.82
365,0.26,0.064,1.56e-05,0.975,1.825
366,0.3,0.062,1.8e-05,0.95,1.83
367,0.26,0.064,1.56e-05,0.975,1.835
368,0.3,0.064,1.8e-05,0.975,1.84
369,0.28,0.062,1.6800000000000002e-05,0.95,1.845
370,0.3,0.062,1.8e-05,0.95,1.85
371,0.28,0.064,1.6800000000000002e-05,0.975,1.855
372,0.28,0.062,1.6800000000000002e-05,0.95,1.86
373,0.3,0.062,1.8e-05,0.95,1.865
374,0.28,0.062,1.6800000000000002e-05,0.95,1.87
375,0.3,0.064,1.8e-05,0.975,1.875
376,0.28,0.062,1.6800000000000002e-05,0.95,1.8800000000000001
377,0.3,0.064,1.8e-05,0.975,1.885
378,0.3,0.062,1.8e-05,0.95,1.8900000000000001
379,0.28,0.064,1.6800000000000002e-05,0.975,1.895
380,0.28,0.062,1.6800000000000002e-05,0.95,1.9000000000000001
381,0.32,0.062,1.9200000000000003e-05,0.95,1.905
382,0.3,0.062,1.8e-05,0.95,1.9100000000000001
383,0.32,0.062,1.9200000000000003e-05,0.95,1.915
384,0.28,0.062,1.6800000000000002e-05,0.95,1.92
385,0.32,0.062,1.9200000000000003e-05,0.95,1.925
386,0.28,0.062,1.6800000000000002e-05,0.95,1.93
387,0.32,0.064,1.9200000000000003e-05,0.975,1.935
388,0.32,0.062,1.9200000000000003e-05,0.95,1.94
389,0.3,0.064,1.8e-05,0.975,1.945
390,0.32,0.062,1.9200000000000003e-05,0.95,1.95
391,0.3,0.064,1.8e-05,0.975,1.955
392,0.3,0.062,1.8e-05,0.95,1.96
393,0.32,0.062,1.9200000000000003e-05,0.95,1.965
394,0.32,0.062,1.9200000000000003e-05,0.95,1.97
395,0.3,0.064,1.8e-05,0.975,1.975
396,0.32,0.062,1.9200000000000003e-05,0.95,1.98
397,0.3,0.064,1.8e-05,0.975,1.985
398,0.3,0.062,1.8e-05,0.95,1.99
399,0.32,0.064,1.9200000000000003e-05,0.975,1.995
400,0.34,0.062,2.04e-05,0.95,2.0
401,0.3,0.064,1.8e-05,0.975,2.005
402,0.3,0.062,1.8e-05,0.95,2.0100000000000002
403,0.34,0.062,2.04e-05,0.95,2.015
404,0.3,0.062,1.8e-05,0.95,2.02
405,0.34,0.064,2.04e-05,0.975,2.025
406,0.3,0.062,1.8e-05,0.95,2.0300000000000002
407,0.34,0.062,2.04e-05,0.95,2.035
408,0.3,0.062,1.8e-05,0.95,2.04
409,0.34,0.064,2.04e-05,0.975,2.045
410,0.3,0.062,1.8e-05,0.95,2.05
411,0.34,0.064,2.04e-05,0.975,2.055
412,0.3,0.062,1.8e-05,0.95,2.06
413,0.34,0.064,2.04e-05,0.975,2.065
414,0.34,0.062,2.04e-05,0.95,2.07
415,0.32,0.064,1.9200000000000003e-05,0.975,2.075
416,0.32,0.062,1.9200000000000003e-05,0.95,2.08
417,0.34,0.064,2.04e-05,0.975,2.085
418,0.34,0.062,2.04e-05,0.95,2.09
419,0.32,0.064,1.9200000000000003e-05,0.975,2.095
420,0.34,0.062,2.04e-05,0.95,2.1
421,0.34,0.062,2.04e-05,0.95,2.105
422,0.34,0.062,2.04e-05,0.95,2.11
423,0.34,0.064,2.04e-05,0.975,2.115
424,0.34,0.062,2.04e-05,0.95,2.12
425,0.3,0.064,1.8e-05,0.975,2.125
426,0.32,0.062,1.9200000000000003e-05,0.95,2.13
427,0.36,0.064,2.16e-05,0.975,2.1350000000000002
428,0.34,0.062,2.04e-05,0.95,2.14
429,0.32,0.064,1.9200000000000003e-05,0.975,2.145
430,0.32,0.062,1.9200000000000003e-05,0.95,2.15
431,0.36,0.064,2.16e-05,0.975,2.1550000000000002
432,0.36,0.062,2.16e-05,0.95,2.16
433,0.34,0.064,2.04e-05,0.975,2.165
434,0.34,0.064,2.04e-05,0.975,2.17
435,0.36,0.062,2.16e-05,0.95,2.1750000000000003
436,0.38,0.064,2.2800000000000002e-05,0.975,2.18
437,0.34,0.062,2.04e-05,0.95,2.185
438,0.34,0.062,2.04e-05,0.95,2.19
439,0.36,0.064,2.16e-05,0.975,2.195
440,0.34,0.062,2.04e-05,0.95,2.2
441,0.36,0.064,2.16e-05,0.975,2.205
442,0.36,0.062,2.16e-05,0.95,2.21
443,0.32,0.062,1.9200000000000003e-05,0.95,2.215
444,0.36,0.062,2.16e-05,0.95,2.22
445,0.32,0.062,1.9200000000000003e-05,0.95,2.225
446,0.36,0.062,2.16e-05,0.95,2.23
447,0.34,0.062,2.04e-05,0.95,2.235
448,0.36,0.062,2.16e-05,0.95,2.24
449,0.36,0.064,2.16e-05,0.975,2.245
450,0.36,0.064,2.16e-05,0.975,2.25
451,0.38,0.062,2.2800000000000002e-05,0.95,2.255
452,0.36,0.062,2.16e-05,0.95,2.2600000000000002
453,0.36,0.062,2.16e-05,0.95,2.265
454,0.36,0.062,2.16e-05,0.95,2.27
455,0.4,0.062,2.4e-05,0.95,2.275
456,0.36,0.064,2.16e-05,0.975,2.2800000000000002
457,0.38,0.062,2.2800000000000002e-05,0.95,2.285
458,0.36,0.062,2.16e-05,0.95,2.29
459,0.38,0.062,2.2800000000000002e-05,0.95,2.295
460,0.36,0.062,2.16e-05,0.95,2.3000000000000003
461,0.4,0.064,2.4e-05,0.975,2.305
462,0.4,0.064,2.4e-05,0.975,2.31
463,0.36,0.062,2.16e-05,0.95,2.315
464,0.38,0.062,2.2800000000000002e-05,0.95,2.32
465,0.36,0.062,2.16e-05,0.95,2.325
466,0.4,0.064,2.4e-05,0.975,2.33
467,0.36,0.062,2.16e-05,0.95,2.335
468,0.4,0.062,2.4e-05,0.95,2.34
469,0.36,0.064,2.16e-05,0.975,2.345
470,0.38,0.062,2.2800000000000002e-05,0.95,2.35
471,0.42,0.062,2.52e-05,0.95,2.355
472,0.38,0.062,2.2800000000000002e-05,0.95,2.36
473,0.4,0.064,2.4e-05,0.975,2.365
474,0.36,0.062,2.16e-05,0.95,2.37
475,0.38,0.062,2.2800000000000002e-05,0.95,2.375
476,0.38,0.062,2.2800000000000002e-05,0.95,2.38
477,0.4,0.064,2.4e-05,0.975,2.3850000000000002
478,0.4,0.062,2.4e-05,0.95,2.39
479,0.38,0.064,2.2800000000000002e-05,0.975,2.395
480,0.38,0.062,2.2800000000000002e-05,0.95,2.4
481,0.42,0.064,2.52e-05,0.975,2.4050000000000002
482,0.38,0.062,2.2800000000000002e-05,0.95,2.41
483,0.4,0.062,2.4e-05,0.95,2.415
484,0.38,0.062,2.2800000000000002e-05,0.95,2.42
485,0.42,0.062,2.52e-05,0.95,2.4250000000000003
486,0.38,0.062,2.2800000000000002e-05,0.95,2.43
487,0.42,0.062,2.52e-05,0.95,2.435
488,0.38,0.062,2.2800000000000002e-05,0.95,2.44
489,0.42,0.064,2.52e-05,0.975,2.445
490,0.38,0.062,2.2800000000000002e-05,0.95,2.45
491,0.42,0.064,2.52e-05,0.975,2.455
492,0.38,0.062,2.2800000000000002e-05,0.95,2.46
493,0.42,0.064,2.52e-05,0.975,2.465
494,0.42,0.062,2.52e-05,0.95,2.47
495,0.38,0.062,2.2800000000000002e-05,0.95,2.475
496,0.4,0.062,2.4e-05,0.95,2.48
497,0.42,0.064,2.52e-05,0.975,2.485
498,0.42,0.062,2.52e-05,0.95,2.49
499,0.38,0.064,2.2800000000000002e-05,0.975,2.495
500,0.4,0.064,2.4e-05,0.975,2.5
501,0.42,0.062,2.52e-05,0.95,2.505
502,0.42,0.062,2.52e-05,0.95,2.5100000000000002
503,0.4,0.064,2.4e-05,0.975,2.515
