Sequence,CH1,CH2,Bfield,CH2norm,time
420,0.57,0.0444,3.42e-05,0.8181818181818186,2.1
421,0.584,0.0448,3.5039999999999997e-05,0.8636363636363638,2.105
422,0.568,0.0444,3.408e-05,0.8181818181818186,2.11
423,0.582,0.0448,3.492e-05,0.8636363636363638,2.115
424,0.572,0.0444,3.432e-05,0.8181818181818186,2.12
425,0.584,0.044,3.5039999999999997e-05,0.7727272727272726,2.125
426,0.576,0.0444,3.456e-05,0.8181818181818186,2.13
427,0.584,0.0448,3.5039999999999997e-05,0.8636363636363638,2.1350000000000002
428,0.582,0.0444,3.492e-05,0.8181818181818186,2.14
429,0.568,0.0436,3.408e-05,0.7272727272727274,2.145
430,0.572,0.0448,3.432e-05,0.8636363636363638,2.15
431,0.584,0.0444,3.5039999999999997e-05,0.8181818181818186,2.1550000000000002
432,0.582,0.044,3.492e-05,0.7727272727272726,2.16
433,0.572,0.0448,3.432e-05,0.8636363636363638,2.165
434,0.582,0.0444,3.492e-05,0.8181818181818186,2.17
435,0.572,0.0444,3.432e-05,0.8181818181818186,2.1750000000000003
436,0.574,0.0444,3.4439999999999996e-05,0.8181818181818186,2.18
437,0.584,0.0444,3.5039999999999997e-05,0.8181818181818186,2.185
438,0.574,0.0444,3.4439999999999996e-05,0.8181818181818186,2.19
439,0.588,0.044,3.528e-05,0.7727272727272726,2.195
440,0.584,0.0444,3.5039999999999997e-05,0.8181818181818186,2.2
441,0.578,0.0452,3.468e-05,0.9090909090909088,2.205
442,0.578,0.0444,3.468e-05,0.8181818181818186,2.21
443,0.588,0.044,3.528e-05,0.7727272727272726,2.215
444,0.574,0.0448,3.4439999999999996e-05,0.8636363636363638,2.22
445,0.59,0.044,3.54e-05,0.7727272727272726,2.225
446,0.574,0.0444,3.4439999999999996e-05,0.8181818181818186,2.23
447,0.588,0.044,3.528e-05,0.7727272727272726,2.235
448,0.576,0.0444,3.456e-05,0.8181818181818186,2.24
449,0.584,0.0452,3.5039999999999997e-05,0.9090909090909088,2.245
450,0.584,0.0444,3.5039999999999997e-05,0.8181818181818186,2.25
451,0.576,0.0448,3.456e-05,0.8636363636363638,2.255
452,0.578,0.0444,3.468e-05,0.8181818181818186,2.2600000000000002
453,0.59,0.0448,3.54e-05,0.8636363636363638,2.265
454,0.59,0.0452,3.54e-05,0.9090909090909088,2.27
455,0.578,0.0444,3.468e-05,0.8181818181818186,2.275
456,0.588,0.0444,3.528e-05,0.8181818181818186,2.2800000000000002
457,0.578,0.0448,3.468e-05,0.8636363636363638,2.285
458,0.578,0.0452,3.468e-05,0.9090909090909088,2.29
459,0.59,0.044,3.54e-05,0.7727272727272726,2.295
460,0.58,0.0448,3.48e-05,0.8636363636363638,2.3000000000000003
461,0.592,0.044,3.552e-05,0.7727272727272726,2.305
462,0.58,0.0444,3.48e-05,0.8181818181818186,2.31
463,0.59,0.0448,3.54e-05,0.8636363636363638,2.315
464,0.59,0.0452,3.54e-05,0.9090909090909088,2.32
465,0.578,0.0436,3.468e-05,0.7272727272727274,2.325
466,0.592,0.044,3.552e-05,0.7727272727272726,2.33
467,0.578,0.0448,3.468e-05,0.8636363636363638,2.335
468,0.578,0.0448,3.468e-05,0.8636363636363638,2.34
469,0.588,0.0432,3.528e-05,0.6818181818181822,2.345
470,0.59,0.0452,3.54e-05,0.9090909090909088,2.35
471,0.578,0.044,3.468e-05,0.7727272727272726,2.355
472,0.578,0.044,3.468e-05,0.7727272727272726,2.36
473,0.592,0.0444,3.552e-05,0.8181818181818186,2.365
474,0.584,0.0448,3.5039999999999997e-05,0.8636363636363638,2.37
475,0.592,0.0436,3.552e-05,0.7272727272727274,2.375
476,0.584,0.0444,3.5039999999999997e-05,0.8181818181818186,2.38
477,0.596,0.044,3.5759999999999996e-05,0.7727272727272726,2.3850000000000002
478,0.592,0.0448,3.552e-05,0.8636363636363638,2.39
479,0.58,0.044,3.48e-05,0.7727272727272726,2.395
480,0.594,0.0444,3.564e-05,0.8181818181818186,2.4
481,0.58,0.0448,3.48e-05,0.8636363636363638,2.4050000000000002
482,0.584,0.044,3.5039999999999997e-05,0.7727272727272726,2.41
483,0.596,0.0444,3.5759999999999996e-05,0.8181818181818186,2.415
484,0.584,0.0452,3.5039999999999997e-05,0.9090909090909088,2.42
485,0.596,0.044,3.5759999999999996e-05,0.7727272727272726,2.4250000000000003
486,0.58,0.044,3.48e-05,0.7727272727272726,2.43
487,0.596,0.0452,3.5759999999999996e-05,0.9090909090909088,2.435
488,0.582,0.0444,3.492e-05,0.8181818181818186,2.44
489,0.596,0.044,3.5759999999999996e-05,0.7727272727272726,2.445
490,0.596,0.044,3.5759999999999996e-05,0.7727272727272726,2.45
491,0.584,0.0448,3.5039999999999997e-05,0.8636363636363638,2.455
492,0.582,0.044,3.492e-05,0.7727272727272726,2.46
493,0.598,0.0448,3.588e-05,0.8636363636363638,2.465
494,0.596,0.0444,3.5759999999999996e-05,0.8181818181818186,2.47
495,0.584,0.044,3.5039999999999997e-05,0.7727272727272726,2.475
496,0.584,0.0444,3.5039999999999997e-05,0.8181818181818186,2.48
497,0.596,0.0452,3.5759999999999996e-05,0.9090909090909088,2.485
498,0.584,0.0448,3.5039999999999997e-05,0.8636363636363638,2.49
499,0.594,0.0444,3.564e-05,0.8181818181818186,2.495
500,0.584,0.0444,3.5039999999999997e-05,0.8181818181818186,2.5
501,0.594,0.0452,3.564e-05,0.9090909090909088,2.505
502,0.584,0.0452,3.5039999999999997e-05,0.9090909090909088,2.5100000000000002
503,0.594,0.0444,3.564e-05,0.8181818181818186,2.515
504,0.586,0.0448,3.516e-05,0.8636363636363638,2.52
505,0.594,0.044,3.564e-05,0.7727272727272726,2.525
506,0.592,0.0444,3.552e-05,0.8181818181818186,2.5300000000000002
507,0.586,0.044,3.516e-05,0.7727272727272726,2.535
508,0.586,0.0448,3.516e-05,0.8636363636363638,2.54
509,0.594,0.0436,3.564e-05,0.7272727272727274,2.545
510,0.596,0.0436,3.5759999999999996e-05,0.7272727272727274,2.5500000000000003
511,0.586,0.0444,3.516e-05,0.8181818181818186,2.555
512,0.588,0.044,3.528e-05,0.7727272727272726,2.56
513,0.6,0.0444,3.6e-05,0.8181818181818186,2.565
514,0.586,0.0444,3.516e-05,0.8181818181818186,2.57
515,0.598,0.0444,3.588e-05,0.8181818181818186,2.575
516,0.586,0.0444,3.516e-05,0.8181818181818186,2.58
517,0.598,0.0436,3.588e-05,0.7272727272727274,2.585
518,0.598,0.0444,3.588e-05,0.8181818181818186,2.59
519,0.588,0.0444,3.528e-05,0.8181818181818186,2.595
520,0.586,0.0448,3.516e-05,0.8636363636363638,2.6
521,0.596,0.0436,3.5759999999999996e-05,0.7272727272727274,2.605
522,0.59,0.0444,3.54e-05,0.8181818181818186,2.61
523,0.602,0.044,3.612e-05,0.7727272727272726,2.615
524,0.592,0.0448,3.552e-05,0.8636363636363638,2.62
525,0.6,0.044,3.6e-05,0.7727272727272726,2.625
526,0.598,0.0436,3.588e-05,0.7272727272727274,2.63
527,0.59,0.0444,3.54e-05,0.8181818181818186,2.6350000000000002
528,0.6,0.0444,3.6e-05,0.8181818181818186,2.64
529,0.59,0.044,3.54e-05,0.7727272727272726,2.645
530,0.602,0.044,3.612e-05,0.7727272727272726,2.65
531,0.592,0.0452,3.552e-05,0.9090909090909088,2.6550000000000002
532,0.602,0.044,3.612e-05,0.7727272727272726,2.66
533,0.59,0.0444,3.54e-05,0.8181818181818186,2.665
534,0.6,0.0452,3.6e-05,0.9090909090909088,2.67
535,0.59,0.044,3.54e-05,0.7727272727272726,2.6750000000000003
536,0.602,0.044,3.612e-05,0.7727272727272726,2.68
537,0.592,0.0444,3.552e-05,0.8181818181818186,2.685
538,0.592,0.044,3.552e-05,0.7727272727272726,2.69
539,0.598,0.0452,3.588e-05,0.9090909090909088,2.695
540,0.592,0.0444,3.552e-05,0.8181818181818186,2.7
541,0.604,0.044,3.624e-05,0.7727272727272726,2.705
542,0.592,0.0436,3.552e-05,0.7272727272727274,2.71
543,0.606,0.0444,3.636e-05,0.8181818181818186,2.715
544,0.608,0.0448,3.648e-05,0.8636363636363638,2.72
545,0.592,0.044,3.552e-05,0.7727272727272726,2.725
546,0.61,0.0444,3.66e-05,0.8181818181818186,2.73
547,0.592,0.0444,3.552e-05,0.8181818181818186,2.735
548,0.592,0.0448,3.552e-05,0.8636363636363638,2.74
549,0.608,0.0436,3.648e-05,0.7272727272727274,2.745
550,0.61,0.0444,3.66e-05,0.8181818181818186,2.75
551,0.596,0.0448,3.5759999999999996e-05,0.8636363636363638,2.755
552,0.606,0.044,3.636e-05,0.7727272727272726,2.7600000000000002
553,0.596,0.0448,3.5759999999999996e-05,0.8636363636363638,2.765
554,0.598,0.0444,3.588e-05,0.8181818181818186,2.77
555,0.61,0.044,3.66e-05,0.7727272727272726,2.775
556,0.596,0.0444,3.5759999999999996e-05,0.8181818181818186,2.7800000000000002
557,0.608,0.0448,3.648e-05,0.8636363636363638,2.785
558,0.602,0.0444,3.612e-05,0.8181818181818186,2.79
559,0.608,0.044,3.648e-05,0.7727272727272726,2.795
560,0.598,0.0444,3.588e-05,0.8181818181818186,2.8000000000000003
561,0.61,0.044,3.66e-05,0.7727272727272726,2.805
562,0.598,0.0444,3.588e-05,0.8181818181818186,2.81
563,0.61,0.044,3.66e-05,0.7727272727272726,2.815
564,0.61,0.044,3.66e-05,0.7727272727272726,2.82
565,0.598,0.0444,3.588e-05,0.8181818181818186,2.825
566,0.598,0.044,3.588e-05,0.7727272727272726,2.83
567,0.61,0.0448,3.66e-05,0.8636363636363638,2.835
568,0.61,0.0444,3.66e-05,0.8181818181818186,2.84
569,0.598,0.044,3.588e-05,0.7727272727272726,2.845
570,0.598,0.0444,3.588e-05,0.8181818181818186,2.85
571,0.608,0.044,3.648e-05,0.7727272727272726,2.855
572,0.6,0.044,3.6e-05,0.7727272727272726,2.86
573,0.608,0.0444,3.648e-05,0.8181818181818186,2.865
574,0.608,0.0444,3.648e-05,0.8181818181818186,2.87
575,0.598,0.044,3.588e-05,0.7727272727272726,2.875
576,0.6,0.0444,3.6e-05,0.8181818181818186,2.88
577,0.614,0.0436,3.684e-05,0.7272727272727274,2.8850000000000002
578,0.598,0.0444,3.588e-05,0.8181818181818186,2.89
579,0.614,0.044,3.684e-05,0.7727272727272726,2.895
580,0.598,0.0444,3.588e-05,0.8181818181818186,2.9
581,0.61,0.0436,3.66e-05,0.7272727272727274,2.9050000000000002
582,0.602,0.044,3.612e-05,0.7727272727272726,2.91
583,0.614,0.0436,3.684e-05,0.7272727272727274,2.915
584,0.612,0.044,3.672e-05,0.7727272727272726,2.92
585,0.604,0.0428,3.624e-05,0.6363636363636362,2.9250000000000003
586,0.614,0.0432,3.684e-05,0.6818181818181822,2.93
587,0.602,0.0424,3.612e-05,0.5909090909090912,2.935
588,0.614,0.0428,3.684e-05,0.6363636363636362,2.94
589,0.6,0.0432,3.6e-05,0.6818181818181822,2.945
590,0.602,0.0432,3.612e-05,0.6818181818181822,2.95
591,0.614,0.0424,3.684e-05,0.5909090909090912,2.955
592,0.61,0.0424,3.66e-05,0.5909090909090912,2.96
593,0.604,0.0436,3.624e-05,0.7272727272727274,2.965
594,0.61,0.044,3.66e-05,0.7727272727272726,2.97
595,0.6,0.0436,3.6e-05,0.7272727272727274,2.975
596,0.604,0.044,3.624e-05,0.7727272727272726,2.98
597,0.618,0.0432,3.708e-05,0.6818181818181822,2.985
598,0.604,0.0432,3.624e-05,0.6818181818181822,2.99
599,0.616,0.0444,3.696e-05,0.8181818181818186,2.995
600,0.602,0.0444,3.612e-05,0.8181818181818186,3.0
601,0.616,0.0436,3.696e-05,0.7272727272727274,3.005
602,0.62,0.0436,3.72e-05,0.7272727272727274,3.0100000000000002
603,0.608,0.0444,3.648e-05,0.8181818181818186,3.015
604,0.606,0.0448,3.636e-05,0.8636363636363638,3.02
605,0.618,0.0436,3.708e-05,0.7272727272727274,3.025
606,0.62,0.0444,3.72e-05,0.8181818181818186,3.0300000000000002
607,0.604,0.044,3.624e-05,0.7727272727272726,3.035
608,0.62,0.0444,3.72e-05,0.8181818181818186,3.04
609,0.606,0.044,3.636e-05,0.7727272727272726,3.045
610,0.604,0.0448,3.624e-05,0.8636363636363638,3.0500000000000003
611,0.616,0.0436,3.696e-05,0.7272727272727274,3.055
612,0.62,0.0436,3.72e-05,0.7272727272727274,3.06
613,0.606,0.0444,3.636e-05,0.8181818181818186,3.065
614,0.614,0.0444,3.684e-05,0.8181818181818186,3.0700000000000003
615,0.61,0.044,3.66e-05,0.7727272727272726,3.075
616,0.608,0.044,3.648e-05,0.7727272727272726,3.08
617,0.616,0.0444,3.696e-05,0.8181818181818186,3.085
618,0.622,0.0444,3.732e-05,0.8181818181818186,3.09
619,0.604,0.0436,3.624e-05,0.7272727272727274,3.095
620,0.61,0.044,3.66e-05,0.7727272727272726,3.1
621,0.62,0.0444,3.72e-05,0.8181818181818186,3.105
622,0.62,0.0436,3.72e-05,0.7272727272727274,3.11
623,0.61,0.0444,3.66e-05,0.8181818181818186,3.115
624,0.61,0.044,3.66e-05,0.7727272727272726,3.12
625,0.622,0.044,3.732e-05,0.7727272727272726,3.125
626,0.606,0.0444,3.636e-05,0.8181818181818186,3.13
627,0.62,0.0432,3.72e-05,0.6818181818181822,3.1350000000000002
628,0.61,0.044,3.66e-05,0.7727272727272726,3.14
629,0.62,0.0428,3.72e-05,0.6363636363636362,3.145
630,0.61,0.0436,3.66e-05,0.7272727272727274,3.15
631,0.62,0.0424,3.72e-05,0.5909090909090912,3.1550000000000002
632,0.62,0.0428,3.72e-05,0.6363636363636362,3.16
633,0.612,0.042,3.672e-05,0.545454545454546,3.165
634,0.62,0.042,3.72e-05,0.545454545454546,3.17
635,0.612,0.0412,3.672e-05,0.4545454545454548,3.1750000000000003
636,0.612,0.0412,3.672e-05,0.4545454545454548,3.18
637,0.626,0.042,3.756e-05,0.545454545454546,3.185
638,0.612,0.0416,3.672e-05,0.5,3.19
639,0.624,0.0424,3.744e-05,0.5909090909090912,3.1950000000000003
640,0.612,0.042,3.672e-05,0.545454545454546,3.2
641,0.626,0.0428,3.756e-05,0.6363636363636362,3.205
642,0.624,0.0432,3.744e-05,0.6818181818181822,3.21
643,0.61,0.0424,3.66e-05,0.5909090909090912,3.215
644,0.618,0.0428,3.708e-05,0.6363636363636362,3.22
645,0.61,0.0436,3.66e-05,0.7272727272727274,3.225
646,0.612,0.0436,3.672e-05,0.7272727272727274,3.23
647,0.626,0.044,3.756e-05,0.7727272727272726,3.235
648,0.626,0.044,3.756e-05,0.7727272727272726,3.24
649,0.612,0.0432,3.672e-05,0.6818181818181822,3.245
650,0.628,0.0436,3.768e-05,0.7272727272727274,3.25
651,0.612,0.044,3.672e-05,0.7727272727272726,3.255
652,0.616,0.044,3.696e-05,0.7727272727272726,3.2600000000000002
653,0.628,0.0444,3.768e-05,0.8181818181818186,3.265
654,0.616,0.0444,3.696e-05,0.8181818181818186,3.27
655,0.628,0.044,3.768e-05,0.7727272727272726,3.275
656,0.628,0.0444,3.768e-05,0.8181818181818186,3.2800000000000002
657,0.616,0.0436,3.696e-05,0.7272727272727274,3.285
658,0.628,0.0444,3.768e-05,0.8181818181818186,3.29
659,0.612,0.0436,3.672e-05,0.7272727272727274,3.295
660,0.616,0.0444,3.696e-05,0.8181818181818186,3.3000000000000003
661,0.628,0.0436,3.768e-05,0.7272727272727274,3.305
662,0.628,0.0436,3.768e-05,0.7272727272727274,3.31
663,0.618,0.0444,3.708e-05,0.8181818181818186,3.315
664,0.618,0.0444,3.708e-05,0.8181818181818186,3.3200000000000003
665,0.628,0.044,3.768e-05,0.7727272727272726,3.325
666,0.618,0.044,3.708e-05,0.7727272727272726,3.33
667,0.628,0.0444,3.768e-05,0.8181818181818186,3.335
668,0.618,0.0444,3.708e-05,0.8181818181818186,3.34
669,0.63,0.044,3.7800000000000004e-05,0.7727272727272726,3.345
670,0.616,0.0436,3.696e-05,0.7272727272727274,3.35
671,0.628,0.0444,3.768e-05,0.8181818181818186,3.355
672,0.634,0.0432,3.804e-05,0.6818181818181822,3.36
673,0.618,0.0444,3.708e-05,0.8181818181818186,3.365
674,0.62,0.044,3.72e-05,0.7727272727272726,3.37
675,0.63,0.0432,3.7800000000000004e-05,0.6818181818181822,3.375
676,0.63,0.0436,3.7800000000000004e-05,0.7272727272727274,3.38
677,0.62,0.042,3.72e-05,0.545454545454546,3.3850000000000002
678,0.63,0.0412,3.7800000000000004e-05,0.4545454545454548,3.39
679,0.618,0.042,3.708e-05,0.545454545454546,3.395
680,0.63,0.0408,3.7800000000000004e-05,0.40909090909090967,3.4
681,0.62,0.04,3.72e-05,0.31818181818181857,3.4050000000000002
682,0.618,0.04,3.708e-05,0.31818181818181857,3.41
683,0.634,0.0392,3.804e-05,0.2272727272727274,3.415
684,0.63,0.04,3.7800000000000004e-05,0.31818181818181857,3.42
685,0.62,0.0404,3.72e-05,0.3636363636363637,3.4250000000000003
686,0.634,0.04,3.804e-05,0.31818181818181857,3.43
687,0.62,0.0408,3.72e-05,0.40909090909090967,3.435
688,0.624,0.0408,3.744e-05,0.40909090909090967,3.44
689,0.636,0.042,3.816e-05,0.545454545454546,3.4450000000000003
690,0.618,0.042,3.708e-05,0.545454545454546,3.45
691,0.632,0.0428,3.792e-05,0.6363636363636362,3.455
692,0.628,0.0432,3.768e-05,0.6818181818181822,3.46
693,0.622,0.0428,3.732e-05,0.6363636363636362,3.465
694,0.636,0.0436,3.816e-05,0.7272727272727274,3.47
695,0.618,0.0432,3.708e-05,0.6818181818181822,3.475
696,0.634,0.0436,3.804e-05,0.7272727272727274,3.48
697,0.622,0.0444,3.732e-05,0.8181818181818186,3.485
698,0.634,0.0436,3.804e-05,0.7272727272727274,3.49
699,0.624,0.044,3.744e-05,0.7727272727272726,3.495
700,0.636,0.0436,3.816e-05,0.7272727272727274,3.5
701,0.622,0.0444,3.732e-05,0.8181818181818186,3.505
702,0.624,0.044,3.744e-05,0.7727272727272726,3.5100000000000002
703,0.636,0.0444,3.816e-05,0.8181818181818186,3.515
704,0.634,0.044,3.804e-05,0.7727272727272726,3.52
705,0.622,0.0444,3.732e-05,0.8181818181818186,3.525
706,0.622,0.044,3.732e-05,0.7727272727272726,3.5300000000000002
707,0.638,0.0448,3.828e-05,0.8636363636363638,3.535
708,0.636,0.0444,3.816e-05,0.8181818181818186,3.54
709,0.624,0.0436,3.744e-05,0.7272727272727274,3.545
710,0.626,0.044,3.756e-05,0.7727272727272726,3.5500000000000003
711,0.638,0.0444,3.828e-05,0.8181818181818186,3.555
712,0.624,0.0432,3.744e-05,0.6818181818181822,3.56
713,0.634,0.0448,3.804e-05,0.8636363636363638,3.565
714,0.638,0.0444,3.828e-05,0.8181818181818186,3.5700000000000003
715,0.626,0.0436,3.756e-05,0.7272727272727274,3.575
716,0.628,0.0444,3.768e-05,0.8181818181818186,3.58
717,0.64,0.044,3.8400000000000005e-05,0.7727272727272726,3.585
718,0.624,0.044,3.744e-05,0.7727272727272726,3.59
719,0.64,0.0436,3.8400000000000005e-05,0.7272727272727274,3.595
720,0.638,0.044,3.828e-05,0.7727272727272726,3.6
721,0.624,0.0432,3.744e-05,0.6818181818181822,3.605
722,0.626,0.0432,3.756e-05,0.6818181818181822,3.61
723,0.636,0.044,3.816e-05,0.7727272727272726,3.615
724,0.642,0.0428,3.8520000000000004e-05,0.6363636363636362,3.62
725,0.626,0.0412,3.756e-05,0.4545454545454548,3.625
726,0.64,0.0416,3.8400000000000005e-05,0.5,3.63
727,0.63,0.0396,3.7800000000000004e-05,0.2727272727272734,3.6350000000000002
728,0.642,0.0392,3.8520000000000004e-05,0.2272727272727274,3.64
729,0.628,0.038,3.768e-05,0.09090909090909112,3.645
730,0.642,0.038,3.8520000000000004e-05,0.09090909090909112,3.65
731,0.626,0.0372,3.756e-05,0.0,3.6550000000000002
732,0.63,0.0372,3.7800000000000004e-05,0.0,3.66
733,0.638,0.0384,3.828e-05,0.1363636363636363,3.665
734,0.64,0.038,3.8400000000000005e-05,0.09090909090909112,3.67
735,0.628,0.0396,3.768e-05,0.2727272727272734,3.6750000000000003
736,0.63,0.0396,3.7800000000000004e-05,0.2727272727272734,3.68
737,0.642,0.0408,3.8520000000000004e-05,0.40909090909090967,3.685
738,0.642,0.0412,3.8520000000000004e-05,0.4545454545454548,3.69
739,0.63,0.0424,3.7800000000000004e-05,0.5909090909090912,3.6950000000000003
740,0.63,0.042,3.7800000000000004e-05,0.545454545454546,3.7
741,0.642,0.0432,3.8520000000000004e-05,0.6818181818181822,3.705
742,0.63,0.0428,3.7800000000000004e-05,0.6363636363636362,3.71
743,0.64,0.0436,3.8400000000000005e-05,0.7272727272727274,3.715
744,0.632,0.0432,3.792e-05,0.6818181818181822,3.72
745,0.642,0.044,3.8520000000000004e-05,0.7727272727272726,3.725
746,0.646,0.0436,3.876e-05,0.7272727272727274,3.73
747,0.63,0.044,3.7800000000000004e-05,0.7727272727272726,3.735
748,0.642,0.0444,3.8520000000000004e-05,0.8181818181818186,3.74
749,0.632,0.0432,3.792e-05,0.6818181818181822,3.745
750,0.646,0.0444,3.876e-05,0.8181818181818186,3.75
751,0.632,0.044,3.792e-05,0.7727272727272726,3.755
752,0.63,0.0436,3.7800000000000004e-05,0.7272727272727274,3.7600000000000002
753,0.64,0.0444,3.8400000000000005e-05,0.8181818181818186,3.765
754,0.632,0.0444,3.792e-05,0.8181818181818186,3.77
755,0.646,0.0436,3.876e-05,0.7272727272727274,3.775
756,0.636,0.0444,3.816e-05,0.8181818181818186,3.7800000000000002
757,0.648,0.0436,3.888e-05,0.7272727272727274,3.785
758,0.644,0.0444,3.864e-05,0.8181818181818186,3.79
759,0.634,0.0436,3.804e-05,0.7272727272727274,3.795
760,0.646,0.0444,3.876e-05,0.8181818181818186,3.8000000000000003
761,0.634,0.0436,3.804e-05,0.7272727272727274,3.805
762,0.634,0.044,3.804e-05,0.7727272727272726,3.81
763,0.648,0.0444,3.888e-05,0.8181818181818186,3.815
764,0.636,0.0444,3.816e-05,0.8181818181818186,3.8200000000000003
765,0.648,0.0436,3.888e-05,0.7272727272727274,3.825
766,0.636,0.044,3.816e-05,0.7727272727272726,3.83
767,0.646,0.0444,3.876e-05,0.8181818181818186,3.835
768,0.644,0.044,3.864e-05,0.7727272727272726,3.84
769,0.636,0.044,3.816e-05,0.7727272727272726,3.845
770,0.636,0.044,3.816e-05,0.7727272727272726,3.85
771,0.646,0.0444,3.876e-05,0.8181818181818186,3.855
772,0.648,0.0436,3.888e-05,0.7272727272727274,3.86
773,0.636,0.0444,3.816e-05,0.8181818181818186,3.865
774,0.648,0.044,3.888e-05,0.7727272727272726,3.87
775,0.638,0.0436,3.828e-05,0.7272727272727274,3.875
776,0.648,0.0436,3.888e-05,0.7272727272727274,3.88
777,0.638,0.0444,3.828e-05,0.8181818181818186,3.8850000000000002
778,0.644,0.0444,3.864e-05,0.8181818181818186,3.89
779,0.636,0.044,3.816e-05,0.7727272727272726,3.895
780,0.648,0.0444,3.888e-05,0.8181818181818186,3.9
781,0.638,0.0436,3.828e-05,0.7272727272727274,3.9050000000000002
782,0.65,0.0436,3.9e-05,0.7272727272727274,3.91
783,0.638,0.0444,3.828e-05,0.8181818181818186,3.915
784,0.638,0.044,3.828e-05,0.7727272727272726,3.92
785,0.654,0.0436,3.9240000000000004e-05,0.7272727272727274,3.9250000000000003
786,0.636,0.044,3.816e-05,0.7727272727272726,3.93
787,0.648,0.0448,3.888e-05,0.8636363636363638,3.935
788,0.638,0.0444,3.828e-05,0.8181818181818186,3.94
789,0.648,0.0436,3.888e-05,0.7272727272727274,3.9450000000000003
790,0.652,0.0444,3.9120000000000005e-05,0.8181818181818186,3.95
791,0.642,0.0436,3.8520000000000004e-05,0.7272727272727274,3.955
792,0.642,0.0444,3.8520000000000004e-05,0.8181818181818186,3.96
793,0.654,0.044,3.9240000000000004e-05,0.7727272727272726,3.9650000000000003
794,0.642,0.0444,3.8520000000000004e-05,0.8181818181818186,3.97
795,0.652,0.044,3.9120000000000005e-05,0.7727272727272726,3.975
796,0.64,0.0436,3.8400000000000005e-05,0.7272727272727274,3.98
797,0.654,0.0444,3.9240000000000004e-05,0.8181818181818186,3.985
798,0.642,0.0444,3.8520000000000004e-05,0.8181818181818186,3.99
799,0.654,0.044,3.9240000000000004e-05,0.7727272727272726,3.995
800,0.642,0.0444,3.8520000000000004e-05,0.8181818181818186,4.0
801,0.652,0.044,3.9120000000000005e-05,0.7727272727272726,4.005
802,0.642,0.044,3.8520000000000004e-05,0.7727272727272726,4.01
803,0.654,0.0436,3.9240000000000004e-05,0.7272727272727274,4.015
804,0.642,0.0444,3.8520000000000004e-05,0.8181818181818186,4.0200000000000005
805,0.654,0.0436,3.9240000000000004e-05,0.7272727272727274,4.025
806,0.642,0.044,3.8520000000000004e-05,0.7727272727272726,4.03
807,0.654,0.0444,3.9240000000000004e-05,0.8181818181818186,4.035
808,0.656,0.0436,3.936e-05,0.7272727272727274,4.04
809,0.642,0.0444,3.8520000000000004e-05,0.8181818181818186,4.045
810,0.644,0.0444,3.864e-05,0.8181818181818186,4.05
811,0.656,0.044,3.936e-05,0.7727272727272726,4.055
812,0.644,0.044,3.864e-05,0.7727272727272726,4.0600000000000005
813,0.654,0.0444,3.9240000000000004e-05,0.8181818181818186,4.065
814,0.646,0.0444,3.876e-05,0.8181818181818186,4.07
815,0.658,0.0432,3.948e-05,0.6818181818181822,4.075
816,0.644,0.0436,3.864e-05,0.7272727272727274,4.08
817,0.658,0.0444,3.948e-05,0.8181818181818186,4.085
818,0.658,0.0444,3.948e-05,0.8181818181818186,4.09
819,0.644,0.044,3.864e-05,0.7727272727272726,4.095
820,0.644,0.0444,3.864e-05,0.8181818181818186,4.1
821,0.66,0.044,3.96e-05,0.7727272727272726,4.105
822,0.644,0.044,3.864e-05,0.7727272727272726,4.11
823,0.66,0.0432,3.96e-05,0.6818181818181822,4.115
824,0.656,0.0444,3.936e-05,0.8181818181818186,4.12
825,0.644,0.0432,3.864e-05,0.6818181818181822,4.125
826,0.656,0.044,3.936e-05,0.7727272727272726,4.13
827,0.648,0.0444,3.888e-05,0.8181818181818186,4.135
828,0.644,0.044,3.864e-05,0.7727272727272726,4.14
829,0.66,0.0436,3.96e-05,0.7272727272727274,4.1450000000000005
830,0.65,0.044,3.9e-05,0.7727272727272726,4.15
831,0.658,0.0444,3.948e-05,0.8181818181818186,4.155
832,0.648,0.0436,3.888e-05,0.7272727272727274,4.16
833,0.66,0.0444,3.96e-05,0.8181818181818186,4.165
834,0.644,0.0444,3.864e-05,0.8181818181818186,4.17
835,0.658,0.044,3.948e-05,0.7727272727272726,4.175
836,0.648,0.0444,3.888e-05,0.8181818181818186,4.18
837,0.662,0.0436,3.9720000000000006e-05,0.7272727272727274,4.1850000000000005
838,0.66,0.044,3.96e-05,0.7727272727272726,4.19
839,0.644,0.0432,3.864e-05,0.6818181818181822,4.195
840,0.658,0.0444,3.948e-05,0.8181818181818186,4.2
841,0.648,0.044,3.888e-05,0.7727272727272726,4.205
842,0.66,0.0432,3.96e-05,0.6818181818181822,4.21
843,0.65,0.044,3.9e-05,0.7727272727272726,4.215
844,0.65,0.0444,3.9e-05,0.8181818181818186,4.22
845,0.662,0.0436,3.9720000000000006e-05,0.7272727272727274,4.225
846,0.65,0.0436,3.9e-05,0.7272727272727274,4.23
847,0.662,0.0444,3.9720000000000006e-05,0.8181818181818186,4.235
848,0.66,0.0444,3.96e-05,0.8181818181818186,4.24
849,0.65,0.0436,3.9e-05,0.7272727272727274,4.245
850,0.662,0.0436,3.9720000000000006e-05,0.7272727272727274,4.25
