Sequence,CH1,CH2,Bfield,CH2norm,time
419,0.416,0.048,2.4959999999999995e-05,0.8846153846153847,2.095
420,0.416,0.0476,2.4959999999999995e-05,0.8461538461538464,2.1
421,0.432,0.0484,2.5919999999999996e-05,0.9230769230769229,2.105
422,0.424,0.048,2.5439999999999994e-05,0.8846153846153847,2.11
423,0.432,0.0472,2.5919999999999996e-05,0.8076923076923075,2.115
424,0.424,0.0476,2.5439999999999994e-05,0.8461538461538464,2.12
425,0.44,0.048,2.6399999999999998e-05,0.8846153846153847,2.125
426,0.424,0.048,2.5439999999999994e-05,0.8846153846153847,2.13
427,0.44,0.0476,2.6399999999999998e-05,0.8461538461538464,2.1350000000000002
428,0.44,0.048,2.6399999999999998e-05,0.8846153846153847,2.14
429,0.424,0.0476,2.5439999999999994e-05,0.8461538461538464,2.145
430,0.424,0.048,2.5439999999999994e-05,0.8846153846153847,2.15
431,0.44,0.0476,2.6399999999999998e-05,0.8461538461538464,2.1550000000000002
432,0.424,0.0484,2.5439999999999994e-05,0.9230769230769229,2.16
433,0.44,0.0476,2.6399999999999998e-05,0.8461538461538464,2.165
434,0.424,0.0476,2.5439999999999994e-05,0.8461538461538464,2.17
435,0.44,0.048,2.6399999999999998e-05,0.8846153846153847,2.1750000000000003
436,0.424,0.048,2.5439999999999994e-05,0.8846153846153847,2.18
437,0.44,0.0476,2.6399999999999998e-05,0.8461538461538464,2.185
438,0.44,0.0476,2.6399999999999998e-05,0.8461538461538464,2.19
439,0.424,0.0484,2.5439999999999994e-05,0.9230769230769229,2.195
440,0.432,0.048,2.5919999999999996e-05,0.8846153846153847,2.2
441,0.44,0.0476,2.6399999999999998e-05,0.8461538461538464,2.205
442,0.44,0.048,2.6399999999999998e-05,0.8846153846153847,2.21
443,0.424,0.0472,2.5439999999999994e-05,0.8076923076923075,2.215
444,0.448,0.0472,2.6879999999999997e-05,0.8076923076923075,2.22
445,0.432,0.048,2.5919999999999996e-05,0.8846153846153847,2.225
446,0.448,0.0476,2.6879999999999997e-05,0.8461538461538464,2.23
447,0.432,0.048,2.5919999999999996e-05,0.8846153846153847,2.235
448,0.44,0.0472,2.6399999999999998e-05,0.8076923076923075,2.24
449,0.432,0.048,2.5919999999999996e-05,0.8846153846153847,2.245
450,0.432,0.048,2.5919999999999996e-05,0.8846153846153847,2.25
451,0.44,0.0472,2.6399999999999998e-05,0.8076923076923075,2.255
452,0.448,0.0476,2.6879999999999997e-05,0.8461538461538464,2.2600000000000002
453,0.432,0.048,2.5919999999999996e-05,0.8846153846153847,2.265
454,0.448,0.0472,2.6879999999999997e-05,0.8076923076923075,2.27
455,0.432,0.048,2.5919999999999996e-05,0.8846153846153847,2.275
456,0.432,0.048,2.5919999999999996e-05,0.8846153846153847,2.2800000000000002
457,0.448,0.0472,2.6879999999999997e-05,0.8076923076923075,2.285
458,0.432,0.0472,2.5919999999999996e-05,0.8076923076923075,2.29
459,0.448,0.048,2.6879999999999997e-05,0.8846153846153847,2.295
460,0.432,0.048,2.5919999999999996e-05,0.8846153846153847,2.3000000000000003
461,0.448,0.0472,2.6879999999999997e-05,0.8076923076923075,2.305
462,0.44,0.0476,2.6399999999999998e-05,0.8461538461538464,2.31
463,0.448,0.048,2.6879999999999997e-05,0.8846153846153847,2.315
464,0.448,0.0472,2.6879999999999997e-05,0.8076923076923075,2.32
465,0.432,0.048,2.5919999999999996e-05,0.8846153846153847,2.325
466,0.44,0.0476,2.6399999999999998e-05,0.8461538461538464,2.33
467,0.456,0.048,2.736e-05,0.8846153846153847,2.335
468,0.448,0.0476,2.6879999999999997e-05,0.8461538461538464,2.34
469,0.44,0.048,2.6399999999999998e-05,0.8846153846153847,2.345
470,0.44,0.048,2.6399999999999998e-05,0.8846153846153847,2.35
471,0.456,0.0476,2.736e-05,0.8461538461538464,2.355
472,0.448,0.048,2.6879999999999997e-05,0.8846153846153847,2.36
473,0.44,0.0476,2.6399999999999998e-05,0.8461538461538464,2.365
474,0.456,0.0476,2.736e-05,0.8461538461538464,2.37
475,0.44,0.048,2.6399999999999998e-05,0.8846153846153847,2.375
476,0.44,0.0476,2.6399999999999998e-05,0.8461538461538464,2.38
477,0.456,0.048,2.736e-05,0.8846153846153847,2.3850000000000002
478,0.456,0.048,2.736e-05,0.8846153846153847,2.39
479,0.44,0.0472,2.6399999999999998e-05,0.8076923076923075,2.395
480,0.456,0.048,2.736e-05,0.8846153846153847,2.4
481,0.44,0.0472,2.6399999999999998e-05,0.8076923076923075,2.4050000000000002
482,0.456,0.0488,2.736e-05,0.9615384615384618,2.41
483,0.44,0.0472,2.6399999999999998e-05,0.8076923076923075,2.415
484,0.448,0.048,2.6879999999999997e-05,0.8846153846153847,2.42
485,0.456,0.0472,2.736e-05,0.8076923076923075,2.4250000000000003
486,0.448,0.048,2.6879999999999997e-05,0.8846153846153847,2.43
487,0.456,0.0468,2.736e-05,0.7692307692307693,2.435
488,0.456,0.048,2.736e-05,0.8846153846153847,2.44
489,0.44,0.0472,2.6399999999999998e-05,0.8076923076923075,2.445
490,0.456,0.048,2.736e-05,0.8846153846153847,2.45
491,0.448,0.0472,2.6879999999999997e-05,0.8076923076923075,2.455
492,0.456,0.048,2.736e-05,0.8846153846153847,2.46
493,0.448,0.0472,2.6879999999999997e-05,0.8076923076923075,2.465
494,0.464,0.048,2.7839999999999998e-05,0.8846153846153847,2.47
495,0.448,0.0472,2.6879999999999997e-05,0.8076923076923075,2.475
496,0.464,0.048,2.7839999999999998e-05,0.8846153846153847,2.48
497,0.448,0.0472,2.6879999999999997e-05,0.8076923076923075,2.485
498,0.456,0.0472,2.736e-05,0.8076923076923075,2.49
499,0.464,0.048,2.7839999999999998e-05,0.8846153846153847,2.495
500,0.448,0.0476,2.6879999999999997e-05,0.8461538461538464,2.5
501,0.464,0.0468,2.7839999999999998e-05,0.7692307692307693,2.505
502,0.456,0.048,2.736e-05,0.8846153846153847,2.5100000000000002
503,0.472,0.0472,2.8319999999999993e-05,0.8076923076923075,2.515
504,0.472,0.0472,2.8319999999999993e-05,0.8076923076923075,2.52
505,0.448,0.048,2.6879999999999997e-05,0.8846153846153847,2.525
506,0.456,0.048,2.736e-05,0.8846153846153847,2.5300000000000002
507,0.472,0.0472,2.8319999999999993e-05,0.8076923076923075,2.535
508,0.464,0.048,2.7839999999999998e-05,0.8846153846153847,2.54
509,0.448,0.0472,2.6879999999999997e-05,0.8076923076923075,2.545
510,0.464,0.0472,2.7839999999999998e-05,0.8076923076923075,2.5500000000000003
511,0.456,0.048,2.736e-05,0.8846153846153847,2.555
512,0.456,0.0472,2.736e-05,0.8076923076923075,2.56
513,0.472,0.0476,2.8319999999999993e-05,0.8461538461538464,2.565
514,0.464,0.048,2.7839999999999998e-05,0.8846153846153847,2.57
515,0.456,0.0472,2.736e-05,0.8076923076923075,2.575
516,0.464,0.0472,2.7839999999999998e-05,0.8076923076923075,2.58
517,0.48,0.048,2.8799999999999995e-05,0.8846153846153847,2.585
518,0.464,0.0468,2.7839999999999998e-05,0.7692307692307693,2.59
519,0.472,0.048,2.8319999999999993e-05,0.8846153846153847,2.595
520,0.472,0.0472,2.8319999999999993e-05,0.8076923076923075,2.6
521,0.464,0.048,2.7839999999999998e-05,0.8846153846153847,2.605
522,0.464,0.0472,2.7839999999999998e-05,0.8076923076923075,2.61
523,0.472,0.048,2.8319999999999993e-05,0.8846153846153847,2.615
524,0.464,0.048,2.7839999999999998e-05,0.8846153846153847,2.62
525,0.48,0.0468,2.8799999999999995e-05,0.7692307692307693,2.625
526,0.464,0.0476,2.7839999999999998e-05,0.8461538461538464,2.63
527,0.48,0.0472,2.8799999999999995e-05,0.8076923076923075,2.6350000000000002
528,0.464,0.0476,2.7839999999999998e-05,0.8461538461538464,2.64
529,0.48,0.0468,2.8799999999999995e-05,0.7692307692307693,2.645
530,0.464,0.0472,2.7839999999999998e-05,0.8076923076923075,2.65
531,0.48,0.0476,2.8799999999999995e-05,0.8461538461538464,2.6550000000000002
532,0.464,0.048,2.7839999999999998e-05,0.8846153846153847,2.66
533,0.472,0.0472,2.8319999999999993e-05,0.8076923076923075,2.665
534,0.464,0.0476,2.7839999999999998e-05,0.8461538461538464,2.67
535,0.472,0.0472,2.8319999999999993e-05,0.8076923076923075,2.6750000000000003
536,0.472,0.0476,2.8319999999999993e-05,0.8461538461538464,2.68
537,0.48,0.0468,2.8799999999999995e-05,0.7692307692307693,2.685
538,0.488,0.0476,2.9279999999999997e-05,0.8461538461538464,2.69
539,0.472,0.048,2.8319999999999993e-05,0.8846153846153847,2.695
540,0.472,0.048,2.8319999999999993e-05,0.8846153846153847,2.7
541,0.464,0.0472,2.7839999999999998e-05,0.8076923076923075,2.705
542,0.472,0.048,2.8319999999999993e-05,0.8846153846153847,2.71
543,0.488,0.0472,2.9279999999999997e-05,0.8076923076923075,2.715
544,0.472,0.0472,2.8319999999999993e-05,0.8076923076923075,2.72
545,0.48,0.048,2.8799999999999995e-05,0.8846153846153847,2.725
546,0.488,0.0468,2.9279999999999997e-05,0.7692307692307693,2.73
547,0.472,0.0476,2.8319999999999993e-05,0.8461538461538464,2.735
548,0.472,0.0476,2.8319999999999993e-05,0.8461538461538464,2.74
549,0.488,0.048,2.9279999999999997e-05,0.8846153846153847,2.745
550,0.488,0.0476,2.9279999999999997e-05,0.8461538461538464,2.75
551,0.472,0.0468,2.8319999999999993e-05,0.7692307692307693,2.755
552,0.472,0.0476,2.8319999999999993e-05,0.8461538461538464,2.7600000000000002
553,0.488,0.0468,2.9279999999999997e-05,0.7692307692307693,2.765
554,0.488,0.0476,2.9279999999999997e-05,0.8461538461538464,2.77
555,0.472,0.0468,2.8319999999999993e-05,0.7692307692307693,2.775
556,0.472,0.0476,2.8319999999999993e-05,0.8461538461538464,2.7800000000000002
557,0.488,0.0472,2.9279999999999997e-05,0.8076923076923075,2.785
558,0.48,0.048,2.8799999999999995e-05,0.8846153846153847,2.79
559,0.472,0.0468,2.8319999999999993e-05,0.7692307692307693,2.795
560,0.48,0.0476,2.8799999999999995e-05,0.8461538461538464,2.8000000000000003
561,0.472,0.0468,2.8319999999999993e-05,0.7692307692307693,2.805
562,0.488,0.0476,2.9279999999999997e-05,0.8461538461538464,2.81
563,0.472,0.0468,2.8319999999999993e-05,0.7692307692307693,2.815
564,0.488,0.0472,2.9279999999999997e-05,0.8076923076923075,2.82
565,0.48,0.048,2.8799999999999995e-05,0.8846153846153847,2.825
566,0.488,0.0476,2.9279999999999997e-05,0.8461538461538464,2.83
567,0.472,0.0468,2.8319999999999993e-05,0.7692307692307693,2.835
568,0.496,0.048,2.9759999999999996e-05,0.8846153846153847,2.84
569,0.48,0.0468,2.8799999999999995e-05,0.7692307692307693,2.845
570,0.48,0.048,2.8799999999999995e-05,0.8846153846153847,2.85
571,0.496,0.0468,2.9759999999999996e-05,0.7692307692307693,2.855
572,0.496,0.0476,2.9759999999999996e-05,0.8461538461538464,2.86
573,0.48,0.0468,2.8799999999999995e-05,0.7692307692307693,2.865
574,0.48,0.048,2.8799999999999995e-05,0.8846153846153847,2.87
575,0.496,0.0468,2.9759999999999996e-05,0.7692307692307693,2.875
576,0.496,0.048,2.9759999999999996e-05,0.8846153846153847,2.88
577,0.48,0.0472,2.8799999999999995e-05,0.8076923076923075,2.8850000000000002
578,0.488,0.0472,2.9279999999999997e-05,0.8076923076923075,2.89
579,0.48,0.048,2.8799999999999995e-05,0.8846153846153847,2.895
580,0.496,0.0464,2.9759999999999996e-05,0.7307692307692304,2.9
581,0.48,0.0476,2.8799999999999995e-05,0.8461538461538464,2.9050000000000002
582,0.496,0.0468,2.9759999999999996e-05,0.7692307692307693,2.91
583,0.48,0.048,2.8799999999999995e-05,0.8846153846153847,2.915
584,0.496,0.0468,2.9759999999999996e-05,0.7692307692307693,2.92
585,0.48,0.048,2.8799999999999995e-05,0.8846153846153847,2.9250000000000003
586,0.496,0.0476,2.9759999999999996e-05,0.8461538461538464,2.93
587,0.48,0.0476,2.8799999999999995e-05,0.8461538461538464,2.935
588,0.488,0.0476,2.9279999999999997e-05,0.8461538461538464,2.94
589,0.504,0.0472,3.024e-05,0.8076923076923075,2.945
590,0.496,0.0476,2.9759999999999996e-05,0.8461538461538464,2.95
591,0.488,0.0464,2.9279999999999997e-05,0.7307692307692304,2.955
592,0.488,0.0472,2.9279999999999997e-05,0.8076923076923075,2.96
593,0.504,0.0476,3.024e-05,0.8461538461538464,2.965
594,0.504,0.0472,3.024e-05,0.8076923076923075,2.97
595,0.488,0.0476,2.9279999999999997e-05,0.8461538461538464,2.975
596,0.488,0.0476,2.9279999999999997e-05,0.8461538461538464,2.98
597,0.496,0.0472,2.9759999999999996e-05,0.8076923076923075,2.985
598,0.504,0.0468,3.024e-05,0.7692307692307693,2.99
599,0.488,0.048,2.9279999999999997e-05,0.8846153846153847,2.995
600,0.488,0.0476,2.9279999999999997e-05,0.8461538461538464,3.0
601,0.504,0.0472,3.024e-05,0.8076923076923075,3.005
602,0.504,0.0468,3.024e-05,0.7692307692307693,3.0100000000000002
603,0.496,0.0476,2.9759999999999996e-05,0.8461538461538464,3.015
604,0.488,0.0468,2.9279999999999997e-05,0.7692307692307693,3.02
605,0.504,0.0476,3.024e-05,0.8461538461538464,3.025
606,0.512,0.0476,3.072e-05,0.8461538461538464,3.0300000000000002
607,0.496,0.0464,2.9759999999999996e-05,0.7307692307692304,3.035
608,0.504,0.0468,3.024e-05,0.7692307692307693,3.04
609,0.504,0.0476,3.024e-05,0.8461538461538464,3.045
610,0.504,0.0476,3.024e-05,0.8461538461538464,3.0500000000000003
611,0.488,0.0468,2.9279999999999997e-05,0.7692307692307693,3.055
612,0.512,0.0476,3.072e-05,0.8461538461538464,3.06
613,0.496,0.0472,2.9759999999999996e-05,0.8076923076923075,3.065
614,0.496,0.0468,2.9759999999999996e-05,0.7692307692307693,3.0700000000000003
615,0.512,0.048,3.072e-05,0.8846153846153847,3.075
616,0.496,0.048,2.9759999999999996e-05,0.8846153846153847,3.08
617,0.512,0.0472,3.072e-05,0.8076923076923075,3.085
618,0.496,0.0476,2.9759999999999996e-05,0.8461538461538464,3.09
619,0.512,0.0468,3.072e-05,0.7692307692307693,3.095
620,0.496,0.0468,2.9759999999999996e-05,0.7692307692307693,3.1
621,0.512,0.0476,3.072e-05,0.8461538461538464,3.105
622,0.512,0.0468,3.072e-05,0.7692307692307693,3.11
623,0.496,0.0476,2.9759999999999996e-05,0.8461538461538464,3.115
624,0.496,0.0476,2.9759999999999996e-05,0.8461538461538464,3.12
625,0.512,0.0468,3.072e-05,0.7692307692307693,3.125
626,0.512,0.0468,3.072e-05,0.7692307692307693,3.13
627,0.504,0.0472,3.024e-05,0.8076923076923075,3.1350000000000002
628,0.512,0.0476,3.072e-05,0.8461538461538464,3.14
629,0.496,0.0468,2.9759999999999996e-05,0.7692307692307693,3.145
630,0.504,0.0476,3.024e-05,0.8461538461538464,3.15
631,0.512,0.0472,3.072e-05,0.8076923076923075,3.1550000000000002
632,0.512,0.0468,3.072e-05,0.7692307692307693,3.16
633,0.504,0.0476,3.024e-05,0.8461538461538464,3.165
634,0.496,0.0476,2.9759999999999996e-05,0.8461538461538464,3.17
635,0.52,0.0468,3.12e-05,0.7692307692307693,3.1750000000000003
636,0.504,0.0472,3.024e-05,0.8076923076923075,3.18
637,0.512,0.0468,3.072e-05,0.7692307692307693,3.185
638,0.512,0.0476,3.072e-05,0.8461538461538464,3.19
639,0.52,0.0464,3.12e-05,0.7307692307692304,3.1950000000000003
640,0.512,0.0464,3.072e-05,0.7307692307692304,3.2
641,0.52,0.0472,3.12e-05,0.8076923076923075,3.205
642,0.512,0.0472,3.072e-05,0.8076923076923075,3.21
643,0.52,0.0468,3.12e-05,0.7692307692307693,3.215
644,0.52,0.0476,3.12e-05,0.8461538461538464,3.22
645,0.504,0.0468,3.024e-05,0.7692307692307693,3.225
646,0.512,0.0472,3.072e-05,0.8076923076923075,3.23
647,0.528,0.0476,3.168e-05,0.8461538461538464,3.235
648,0.512,0.0468,3.072e-05,0.7692307692307693,3.24
649,0.528,0.0476,3.168e-05,0.8461538461538464,3.245
650,0.52,0.0472,3.12e-05,0.8076923076923075,3.25
651,0.512,0.0476,3.072e-05,0.8461538461538464,3.255
652,0.512,0.0476,3.072e-05,0.8461538461538464,3.2600000000000002
653,0.52,0.0464,3.12e-05,0.7307692307692304,3.265
654,0.528,0.0468,3.168e-05,0.7692307692307693,3.27
655,0.504,0.0476,3.024e-05,0.8461538461538464,3.275
656,0.528,0.0476,3.168e-05,0.8461538461538464,3.2800000000000002
657,0.512,0.0464,3.072e-05,0.7307692307692304,3.285
658,0.512,0.0468,3.072e-05,0.7692307692307693,3.29
659,0.528,0.0476,3.168e-05,0.8461538461538464,3.295
660,0.52,0.0472,3.12e-05,0.8076923076923075,3.3000000000000003
661,0.504,0.0468,3.024e-05,0.7692307692307693,3.305
662,0.52,0.0468,3.12e-05,0.7692307692307693,3.31
663,0.528,0.0476,3.168e-05,0.8461538461538464,3.315
664,0.52,0.0468,3.12e-05,0.7692307692307693,3.3200000000000003
665,0.528,0.0476,3.168e-05,0.8461538461538464,3.325
666,0.52,0.0468,3.12e-05,0.7692307692307693,3.33
667,0.536,0.0476,3.2160000000000004e-05,0.8461538461538464,3.335
668,0.52,0.0468,3.12e-05,0.7692307692307693,3.34
669,0.536,0.0476,3.2160000000000004e-05,0.8461538461538464,3.345
670,0.52,0.0468,3.12e-05,0.7692307692307693,3.35
671,0.528,0.0476,3.168e-05,0.8461538461538464,3.355
672,0.52,0.0472,3.12e-05,0.8076923076923075,3.36
673,0.536,0.0468,3.2160000000000004e-05,0.7692307692307693,3.365
674,0.52,0.0476,3.12e-05,0.8461538461538464,3.37
675,0.536,0.0464,3.2160000000000004e-05,0.7307692307692304,3.375
676,0.536,0.0464,3.2160000000000004e-05,0.7307692307692304,3.38
677,0.52,0.0476,3.12e-05,0.8461538461538464,3.3850000000000002
678,0.52,0.0476,3.12e-05,0.8461538461538464,3.39
679,0.544,0.0468,3.264e-05,0.7692307692307693,3.395
680,0.536,0.0472,3.2160000000000004e-05,0.8076923076923075,3.4
681,0.52,0.0464,3.12e-05,0.7307692307692304,3.4050000000000002
682,0.52,0.0476,3.12e-05,0.8461538461538464,3.41
683,0.544,0.0468,3.264e-05,0.7692307692307693,3.415
684,0.528,0.0468,3.168e-05,0.7692307692307693,3.42
685,0.544,0.0476,3.264e-05,0.8461538461538464,3.4250000000000003
686,0.528,0.0476,3.168e-05,0.8461538461538464,3.43
687,0.544,0.0468,3.264e-05,0.7692307692307693,3.435
688,0.528,0.0468,3.168e-05,0.7692307692307693,3.44
689,0.536,0.0476,3.2160000000000004e-05,0.8461538461538464,3.4450000000000003
690,0.544,0.0464,3.264e-05,0.7307692307692304,3.45
691,0.528,0.0472,3.168e-05,0.8076923076923075,3.455
692,0.536,0.0464,3.2160000000000004e-05,0.7307692307692304,3.46
693,0.528,0.0476,3.168e-05,0.8461538461538464,3.465
694,0.528,0.0464,3.168e-05,0.7307692307692304,3.47
695,0.544,0.0476,3.264e-05,0.8461538461538464,3.475
696,0.528,0.0472,3.168e-05,0.8076923076923075,3.48
697,0.544,0.0468,3.264e-05,0.7692307692307693,3.485
698,0.528,0.0476,3.168e-05,0.8461538461538464,3.49
699,0.544,0.0464,3.264e-05,0.7307692307692304,3.495
700,0.528,0.0472,3.168e-05,0.8076923076923075,3.5
701,0.552,0.0464,3.3119999999999995e-05,0.7307692307692304,3.505
702,0.528,0.0476,3.168e-05,0.8461538461538464,3.5100000000000002
703,0.552,0.0468,3.3119999999999995e-05,0.7692307692307693,3.515
704,0.552,0.0472,3.3119999999999995e-05,0.8076923076923075,3.52
705,0.528,0.0464,3.168e-05,0.7307692307692304,3.525
706,0.536,0.0472,3.2160000000000004e-05,0.8076923076923075,3.5300000000000002
707,0.552,0.0476,3.3119999999999995e-05,0.8461538461538464,3.535
708,0.536,0.0472,3.2160000000000004e-05,0.8076923076923075,3.54
709,0.552,0.0468,3.3119999999999995e-05,0.7692307692307693,3.545
710,0.552,0.0464,3.3119999999999995e-05,0.7307692307692304,3.5500000000000003
711,0.536,0.0476,3.2160000000000004e-05,0.8461538461538464,3.555
712,0.536,0.0476,3.2160000000000004e-05,0.8461538461538464,3.56
713,0.544,0.0468,3.264e-05,0.7692307692307693,3.565
714,0.536,0.0464,3.2160000000000004e-05,0.7307692307692304,3.5700000000000003
715,0.552,0.0472,3.3119999999999995e-05,0.8076923076923075,3.575
716,0.552,0.0472,3.3119999999999995e-05,0.8076923076923075,3.58
717,0.536,0.0464,3.2160000000000004e-05,0.7307692307692304,3.585
718,0.552,0.0472,3.3119999999999995e-05,0.8076923076923075,3.59
719,0.536,0.0468,3.2160000000000004e-05,0.7692307692307693,3.595
720,0.552,0.0468,3.3119999999999995e-05,0.7692307692307693,3.6
721,0.536,0.0476,3.2160000000000004e-05,0.8461538461538464,3.605
722,0.552,0.0464,3.3119999999999995e-05,0.7307692307692304,3.61
723,0.544,0.0472,3.264e-05,0.8076923076923075,3.615
724,0.552,0.0476,3.3119999999999995e-05,0.8461538461538464,3.62
725,0.536,0.0468,3.2160000000000004e-05,0.7692307692307693,3.625
726,0.536,0.0476,3.2160000000000004e-05,0.8461538461538464,3.63
727,0.552,0.0468,3.3119999999999995e-05,0.7692307692307693,3.6350000000000002
728,0.536,0.0472,3.2160000000000004e-05,0.8076923076923075,3.64
729,0.56,0.0464,3.36e-05,0.7307692307692304,3.645
730,0.552,0.0468,3.3119999999999995e-05,0.7692307692307693,3.65
731,0.544,0.0472,3.264e-05,0.8076923076923075,3.6550000000000002
732,0.544,0.0472,3.264e-05,0.8076923076923075,3.66
733,0.56,0.0468,3.36e-05,0.7692307692307693,3.665
734,0.552,0.0472,3.3119999999999995e-05,0.8076923076923075,3.67
735,0.56,0.046,3.36e-05,0.6923076923076922,3.6750000000000003
736,0.56,0.0468,3.36e-05,0.7692307692307693,3.68
737,0.544,0.046,3.264e-05,0.6923076923076922,3.685
738,0.544,0.0468,3.264e-05,0.7692307692307693,3.69
739,0.56,0.0464,3.36e-05,0.7307692307692304,3.6950000000000003
740,0.56,0.0464,3.36e-05,0.7307692307692304,3.7
741,0.544,0.0472,3.264e-05,0.8076923076923075,3.705
742,0.544,0.0464,3.264e-05,0.7307692307692304,3.71
743,0.56,0.0468,3.36e-05,0.7692307692307693,3.715
744,0.544,0.0464,3.264e-05,0.7307692307692304,3.72
745,0.56,0.0472,3.36e-05,0.8076923076923075,3.725
746,0.56,0.046,3.36e-05,0.6923076923076922,3.73
747,0.544,0.0472,3.264e-05,0.8076923076923075,3.735
748,0.56,0.0464,3.36e-05,0.7307692307692304,3.74
749,0.552,0.0472,3.3119999999999995e-05,0.8076923076923075,3.745
750,0.56,0.0464,3.36e-05,0.7307692307692304,3.75
751,0.552,0.0472,3.3119999999999995e-05,0.8076923076923075,3.755
752,0.56,0.0472,3.36e-05,0.8076923076923075,3.7600000000000002
753,0.552,0.0468,3.3119999999999995e-05,0.7692307692307693,3.765
754,0.552,0.0468,3.3119999999999995e-05,0.7692307692307693,3.77
755,0.568,0.0464,3.407999999999999e-05,0.7307692307692304,3.775
756,0.552,0.0464,3.3119999999999995e-05,0.7307692307692304,3.7800000000000002
757,0.568,0.0472,3.407999999999999e-05,0.8076923076923075,3.785
758,0.568,0.0464,3.407999999999999e-05,0.7307692307692304,3.79
759,0.552,0.0472,3.3119999999999995e-05,0.8076923076923075,3.795
760,0.552,0.0472,3.3119999999999995e-05,0.8076923076923075,3.8000000000000003
761,0.568,0.0464,3.407999999999999e-05,0.7307692307692304,3.805
762,0.568,0.0472,3.407999999999999e-05,0.8076923076923075,3.81
763,0.552,0.0464,3.3119999999999995e-05,0.7307692307692304,3.815
764,0.568,0.0464,3.407999999999999e-05,0.7307692307692304,3.8200000000000003
765,0.552,0.0456,3.3119999999999995e-05,0.653846153846154,3.825
766,0.568,0.0456,3.407999999999999e-05,0.653846153846154,3.83
767,0.56,0.0448,3.36e-05,0.5769230769230768,3.835
768,0.568,0.0448,3.407999999999999e-05,0.5769230769230768,3.84
769,0.56,0.0456,3.36e-05,0.653846153846154,3.845
770,0.568,0.0448,3.407999999999999e-05,0.5769230769230768,3.85
771,0.56,0.0456,3.36e-05,0.653846153846154,3.855
772,0.568,0.0456,3.407999999999999e-05,0.653846153846154,3.86
773,0.56,0.0444,3.36e-05,0.5384615384615385,3.865
774,0.568,0.044,3.407999999999999e-05,0.49999999999999967,3.87
775,0.568,0.0432,3.407999999999999e-05,0.4230769230769232,3.875
776,0.568,0.0436,3.407999999999999e-05,0.46153846153846145,3.88
777,0.552,0.0444,3.3119999999999995e-05,0.5384615384615385,3.8850000000000002
778,0.584,0.0448,3.5039999999999997e-05,0.5769230769230768,3.89
779,0.56,0.0428,3.36e-05,0.3846153846153843,3.895
780,0.568,0.0428,3.407999999999999e-05,0.3846153846153843,3.9
781,0.576,0.042,3.4559999999999994e-05,0.3076923076923078,3.9050000000000002
782,0.568,0.0424,3.407999999999999e-05,0.3461538461538461,3.91
783,0.568,0.0416,3.407999999999999e-05,0.26923076923076894,3.915
784,0.576,0.042,3.4559999999999994e-05,0.3076923076923078,3.92
785,0.568,0.0432,3.407999999999999e-05,0.4230769230769232,3.9250000000000003
786,0.568,0.0432,3.407999999999999e-05,0.4230769230769232,3.93
787,0.584,0.0416,3.5039999999999997e-05,0.26923076923076894,3.935
788,0.584,0.0412,3.5039999999999997e-05,0.23076923076923073,3.94
789,0.568,0.0392,3.407999999999999e-05,0.03846153846153823,3.9450000000000003
790,0.568,0.0388,3.407999999999999e-05,0.0,3.95
791,0.584,0.0404,3.5039999999999997e-05,0.15384615384615358,3.955
792,0.568,0.0404,3.407999999999999e-05,0.15384615384615358,3.96
793,0.584,0.0428,3.5039999999999997e-05,0.3846153846153843,3.9650000000000003
794,0.576,0.0432,3.4559999999999994e-05,0.4230769230769232,3.97
795,0.576,0.0452,3.4559999999999994e-05,0.615384615384615,3.975
796,0.568,0.0452,3.407999999999999e-05,0.615384615384615,3.98
797,0.576,0.046,3.4559999999999994e-05,0.6923076923076922,3.985
798,0.568,0.0464,3.407999999999999e-05,0.7307692307692304,3.99
799,0.584,0.0456,3.5039999999999997e-05,0.653846153846154,3.995
800,0.584,0.0468,3.5039999999999997e-05,0.7692307692307693,4.0
801,0.568,0.046,3.407999999999999e-05,0.6923076923076922,4.005
802,0.576,0.0472,3.4559999999999994e-05,0.8076923076923075,4.01
803,0.584,0.0464,3.5039999999999997e-05,0.7307692307692304,4.015
804,0.576,0.0464,3.4559999999999994e-05,0.7307692307692304,4.0200000000000005
805,0.592,0.0472,3.552e-05,0.8076923076923075,4.025
806,0.576,0.0468,3.4559999999999994e-05,0.7692307692307693,4.03
807,0.584,0.046,3.5039999999999997e-05,0.6923076923076922,4.035
808,0.576,0.0464,3.4559999999999994e-05,0.7307692307692304,4.04
809,0.592,0.0472,3.552e-05,0.8076923076923075,4.045
810,0.576,0.0464,3.4559999999999994e-05,0.7307692307692304,4.05
811,0.592,0.0468,3.552e-05,0.7692307692307693,4.055
812,0.592,0.0464,3.552e-05,0.7307692307692304,4.0600000000000005
813,0.576,0.0468,3.4559999999999994e-05,0.7692307692307693,4.065
814,0.592,0.0468,3.552e-05,0.7692307692307693,4.07
815,0.576,0.046,3.4559999999999994e-05,0.6923076923076922,4.075
816,0.576,0.0464,3.4559999999999994e-05,0.7307692307692304,4.08
817,0.592,0.0468,3.552e-05,0.7692307692307693,4.085
818,0.592,0.0464,3.552e-05,0.7307692307692304,4.09
819,0.576,0.0472,3.4559999999999994e-05,0.8076923076923075,4.095
820,0.592,0.0468,3.552e-05,0.7692307692307693,4.1
