Sequence,CH1,CH2,Bfield,CH2norm,time
941,0.652,0.244,7.879084848484849e-05,1.0,4.705
942,0.64,0.244,7.807084848484849e-05,1.0,4.71
943,0.652,0.243,7.879084848484849e-05,0.875,4.715
944,0.656,0.243,7.90308484848485e-05,0.875,4.72
945,0.64,0.244,7.807084848484849e-05,1.0,4.7250000000000005
946,0.656,0.244,7.90308484848485e-05,1.0,4.73
947,0.64,0.243,7.807084848484849e-05,0.875,4.735
948,0.64,0.244,7.807084848484849e-05,1.0,4.74
949,0.652,0.243,7.879084848484849e-05,0.875,4.745
950,0.64,0.244,7.807084848484849e-05,1.0,4.75
951,0.652,0.243,7.879084848484849e-05,0.875,4.755
952,0.654,0.244,7.891084848484849e-05,1.0,4.76
953,0.642,0.243,7.81908484848485e-05,0.875,4.765
954,0.656,0.244,7.90308484848485e-05,1.0,4.7700000000000005
955,0.642,0.243,7.81908484848485e-05,0.875,4.775
956,0.644,0.244,7.831084848484849e-05,1.0,4.78
957,0.658,0.243,7.915084848484849e-05,0.875,4.785
958,0.642,0.243,7.81908484848485e-05,0.875,4.79
959,0.656,0.244,7.90308484848485e-05,1.0,4.795
960,0.658,0.243,7.915084848484849e-05,0.875,4.8
961,0.642,0.243,7.81908484848485e-05,0.875,4.805
962,0.658,0.244,7.915084848484849e-05,1.0,4.8100000000000005
963,0.642,0.243,7.81908484848485e-05,0.875,4.815
964,0.658,0.244,7.915084848484849e-05,1.0,4.82
965,0.644,0.243,7.831084848484849e-05,0.875,4.825
966,0.644,0.244,7.831084848484849e-05,1.0,4.83
967,0.656,0.243,7.90308484848485e-05,0.875,4.835
968,0.646,0.244,7.843084848484848e-05,1.0,4.84
969,0.658,0.243,7.915084848484849e-05,0.875,4.845
970,0.646,0.244,7.843084848484848e-05,1.0,4.8500000000000005
971,0.66,0.243,7.927084848484848e-05,0.875,4.855
972,0.658,0.243,7.915084848484849e-05,0.875,4.86
973,0.646,0.244,7.843084848484848e-05,1.0,4.865
974,0.644,0.244,7.831084848484849e-05,1.0,4.87
975,0.66,0.243,7.927084848484848e-05,0.875,4.875
976,0.648,0.243,7.855084848484849e-05,0.875,4.88
977,0.658,0.243,7.915084848484849e-05,0.875,4.885
978,0.646,0.244,7.843084848484848e-05,1.0,4.89
979,0.66,0.243,7.927084848484848e-05,0.875,4.8950000000000005
980,0.648,0.243,7.855084848484849e-05,0.875,4.9
981,0.658,0.244,7.915084848484849e-05,1.0,4.905
982,0.66,0.243,7.927084848484848e-05,0.875,4.91
983,0.648,0.244,7.855084848484849e-05,1.0,4.915
984,0.648,0.243,7.855084848484849e-05,0.875,4.92
985,0.664,0.244,7.951084848484849e-05,1.0,4.925
986,0.648,0.243,7.855084848484849e-05,0.875,4.93
987,0.664,0.244,7.951084848484849e-05,1.0,4.9350000000000005
988,0.662,0.244,7.93908484848485e-05,1.0,4.94
989,0.65,0.243,7.867084848484849e-05,0.875,4.945
990,0.666,0.244,7.963084848484848e-05,1.0,4.95
991,0.648,0.243,7.855084848484849e-05,0.875,4.955
992,0.66,0.243,7.927084848484848e-05,0.875,4.96
993,0.648,0.244,7.855084848484849e-05,1.0,4.965
994,0.664,0.244,7.951084848484849e-05,1.0,4.97
995,0.65,0.243,7.867084848484849e-05,0.875,4.9750000000000005
996,0.65,0.243,7.867084848484849e-05,0.875,4.98
997,0.666,0.244,7.963084848484848e-05,1.0,4.985
998,0.652,0.244,7.879084848484849e-05,1.0,4.99
999,0.666,0.243,7.963084848484848e-05,0.875,4.995
1000,0.666,0.243,7.963084848484848e-05,0.875,5.0
1001,0.65,0.244,7.867084848484849e-05,1.0,5.005
1002,0.652,0.244,7.879084848484849e-05,1.0,5.01
1003,0.668,0.243,7.975084848484849e-05,0.875,5.015
1004,0.656,0.244,7.90308484848485e-05,1.0,5.0200000000000005
1005,0.666,0.243,7.963084848484848e-05,0.875,5.025
1006,0.652,0.244,7.879084848484849e-05,1.0,5.03
1007,0.668,0.243,7.975084848484849e-05,0.875,5.035
1008,0.652,0.244,7.879084848484849e-05,1.0,5.04
1009,0.666,0.243,7.963084848484848e-05,0.875,5.045
1010,0.666,0.243,7.963084848484848e-05,0.875,5.05
1011,0.652,0.244,7.879084848484849e-05,1.0,5.055
1012,0.654,0.243,7.891084848484849e-05,0.875,5.0600000000000005
1013,0.668,0.244,7.975084848484849e-05,1.0,5.065
1014,0.658,0.243,7.915084848484849e-05,0.875,5.07
1015,0.67,0.244,7.98708484848485e-05,1.0,5.075
1016,0.654,0.243,7.891084848484849e-05,0.875,5.08
1017,0.67,0.243,7.98708484848485e-05,0.875,5.085
1018,0.656,0.243,7.90308484848485e-05,0.875,5.09
1019,0.67,0.244,7.98708484848485e-05,1.0,5.095
1020,0.658,0.243,7.915084848484849e-05,0.875,5.1000000000000005
1021,0.672,0.244,7.999084848484849e-05,1.0,5.105
1022,0.656,0.244,7.90308484848485e-05,1.0,5.11
1023,0.672,0.243,7.999084848484849e-05,0.875,5.115
1024,0.674,0.244,8.011084848484849e-05,1.0,5.12
1025,0.656,0.243,7.90308484848485e-05,0.875,5.125
1026,0.672,0.244,7.999084848484849e-05,1.0,5.13
1027,0.658,0.243,7.915084848484849e-05,0.875,5.135
1028,0.658,0.243,7.915084848484849e-05,0.875,5.14
1029,0.672,0.243,7.999084848484849e-05,0.875,5.1450000000000005
1030,0.672,0.244,7.999084848484849e-05,1.0,5.15
1031,0.656,0.243,7.90308484848485e-05,0.875,5.155
1032,0.66,0.244,7.927084848484848e-05,1.0,5.16
1033,0.67,0.243,7.98708484848485e-05,0.875,5.165
1034,0.676,0.243,8.02308484848485e-05,0.875,5.17
1035,0.66,0.244,7.927084848484848e-05,1.0,5.175
1036,0.674,0.243,8.011084848484849e-05,0.875,5.18
1037,0.66,0.244,7.927084848484848e-05,1.0,5.1850000000000005
1038,0.672,0.244,7.999084848484849e-05,1.0,5.19
1039,0.66,0.243,7.927084848484848e-05,0.875,5.195
1040,0.662,0.244,7.93908484848485e-05,1.0,5.2
1041,0.672,0.243,7.999084848484849e-05,0.875,5.205
1042,0.66,0.243,7.927084848484848e-05,0.875,5.21
1043,0.676,0.244,8.02308484848485e-05,1.0,5.215
1044,0.678,0.243,8.035084848484849e-05,0.875,5.22
1045,0.66,0.244,7.927084848484848e-05,1.0,5.2250000000000005
1046,0.664,0.244,7.951084848484849e-05,1.0,5.23
1047,0.678,0.243,8.035084848484849e-05,0.875,5.235
1048,0.666,0.244,7.963084848484848e-05,1.0,5.24
1049,0.678,0.243,8.035084848484849e-05,0.875,5.245
1050,0.662,0.244,7.93908484848485e-05,1.0,5.25
1051,0.674,0.243,8.011084848484849e-05,0.875,5.255
1052,0.678,0.243,8.035084848484849e-05,0.875,5.26
1053,0.666,0.244,7.963084848484848e-05,1.0,5.265
1054,0.662,0.243,7.93908484848485e-05,0.875,5.2700000000000005
1055,0.678,0.244,8.035084848484849e-05,1.0,5.275
1056,0.666,0.243,7.963084848484848e-05,0.875,5.28
1057,0.678,0.243,8.035084848484849e-05,0.875,5.285
1058,0.666,0.244,7.963084848484848e-05,1.0,5.29
1059,0.678,0.243,8.035084848484849e-05,0.875,5.295
1060,0.678,0.244,8.035084848484849e-05,1.0,5.3
1061,0.668,0.243,7.975084848484849e-05,0.875,5.305
1062,0.682,0.244,8.059084848484849e-05,1.0,5.3100000000000005
1063,0.668,0.243,7.975084848484849e-05,0.875,5.315
1064,0.678,0.243,8.035084848484849e-05,0.875,5.32
1065,0.666,0.244,7.963084848484848e-05,1.0,5.325
1066,0.666,0.244,7.963084848484848e-05,1.0,5.33
1067,0.684,0.243,8.07108484848485e-05,0.875,5.335
1068,0.682,0.243,8.059084848484849e-05,0.875,5.34
1069,0.67,0.244,7.98708484848485e-05,1.0,5.345
1070,0.668,0.243,7.975084848484849e-05,0.875,5.3500000000000005
1071,0.682,0.244,8.059084848484849e-05,1.0,5.355
1072,0.672,0.243,7.999084848484849e-05,0.875,5.36
1073,0.686,0.243,8.083084848484849e-05,0.875,5.365
1074,0.672,0.243,7.999084848484849e-05,0.875,5.37
1075,0.682,0.244,8.059084848484849e-05,1.0,5.375
1076,0.684,0.243,8.07108484848485e-05,0.875,5.38
1077,0.668,0.243,7.975084848484849e-05,0.875,5.385
1078,0.682,0.243,8.059084848484849e-05,0.875,5.39
1079,0.672,0.244,7.999084848484849e-05,1.0,5.3950000000000005
1080,0.672,0.243,7.999084848484849e-05,0.875,5.4
1081,0.69,0.243,8.107084848484848e-05,0.875,5.405
1082,0.684,0.243,8.07108484848485e-05,0.875,5.41
1083,0.672,0.243,7.999084848484849e-05,0.875,5.415
1084,0.672,0.243,7.999084848484849e-05,0.875,5.42
1085,0.686,0.243,8.083084848484849e-05,0.875,5.425
1086,0.674,0.244,8.011084848484849e-05,1.0,5.43
1087,0.69,0.243,8.107084848484848e-05,0.875,5.4350000000000005
1088,0.684,0.243,8.07108484848485e-05,0.875,5.44
1089,0.672,0.243,7.999084848484849e-05,0.875,5.445
1090,0.688,0.243,8.095084848484848e-05,0.875,5.45
1091,0.672,0.243,7.999084848484849e-05,0.875,5.455
1092,0.672,0.243,7.999084848484849e-05,0.875,5.46
1093,0.686,0.244,8.083084848484849e-05,1.0,5.465
1094,0.672,0.243,7.999084848484849e-05,0.875,5.47
1095,0.688,0.244,8.095084848484848e-05,1.0,5.4750000000000005
1096,0.676,0.243,8.02308484848485e-05,0.875,5.48
1097,0.69,0.243,8.107084848484848e-05,0.875,5.485
1098,0.69,0.243,8.107084848484848e-05,0.875,5.49
1099,0.674,0.243,8.011084848484849e-05,0.875,5.495
1100,0.674,0.244,8.011084848484849e-05,1.0,5.5
1101,0.69,0.243,8.107084848484848e-05,0.875,5.505
1102,0.678,0.243,8.035084848484849e-05,0.875,5.51
1103,0.688,0.243,8.095084848484848e-05,0.875,5.515
1104,0.676,0.243,8.02308484848485e-05,0.875,5.5200000000000005
1105,0.69,0.243,8.107084848484848e-05,0.875,5.525
1106,0.678,0.243,8.035084848484849e-05,0.875,5.53
1107,0.692,0.243,8.119084848484849e-05,0.875,5.535
1108,0.68,0.243,8.047084848484848e-05,0.875,5.54
1109,0.692,0.243,8.119084848484849e-05,0.875,5.545
1110,0.68,0.243,8.047084848484848e-05,0.875,5.55
1111,0.69,0.243,8.107084848484848e-05,0.875,5.555
1112,0.678,0.244,8.035084848484849e-05,1.0,5.5600000000000005
1113,0.69,0.243,8.107084848484848e-05,0.875,5.565
1114,0.68,0.243,8.047084848484848e-05,0.875,5.57
1115,0.696,0.243,8.143084848484849e-05,0.875,5.575
1116,0.692,0.243,8.119084848484849e-05,0.875,5.58
1117,0.68,0.244,8.047084848484848e-05,1.0,5.585
1118,0.692,0.243,8.119084848484849e-05,0.875,5.59
1119,0.68,0.243,8.047084848484848e-05,0.875,5.595
1120,0.68,0.243,8.047084848484848e-05,0.875,5.6000000000000005
1121,0.696,0.244,8.143084848484849e-05,1.0,5.605
1122,0.684,0.243,8.07108484848485e-05,0.875,5.61
1123,0.696,0.243,8.143084848484849e-05,0.875,5.615
1124,0.682,0.243,8.059084848484849e-05,0.875,5.62
1125,0.696,0.243,8.143084848484849e-05,0.875,5.625
1126,0.684,0.243,8.07108484848485e-05,0.875,5.63
1127,0.698,0.243,8.155084848484849e-05,0.875,5.635
1128,0.682,0.243,8.059084848484849e-05,0.875,5.64
1129,0.698,0.244,8.155084848484849e-05,1.0,5.6450000000000005
1130,0.682,0.243,8.059084848484849e-05,0.875,5.65
1131,0.698,0.243,8.155084848484849e-05,0.875,5.655
1132,0.682,0.243,8.059084848484849e-05,0.875,5.66
1133,0.698,0.243,8.155084848484849e-05,0.875,5.665
1134,0.696,0.243,8.143084848484849e-05,0.875,5.67
1135,0.684,0.243,8.07108484848485e-05,0.875,5.675
1136,0.686,0.243,8.083084848484849e-05,0.875,5.68
1137,0.702,0.243,8.179084848484848e-05,0.875,5.6850000000000005
1138,0.686,0.243,8.083084848484849e-05,0.875,5.69
1139,0.7,0.243,8.167084848484848e-05,0.875,5.695
1140,0.698,0.243,8.155084848484849e-05,0.875,5.7
1141,0.686,0.243,8.083084848484849e-05,0.875,5.705
1142,0.686,0.243,8.083084848484849e-05,0.875,5.71
1143,0.698,0.243,8.155084848484849e-05,0.875,5.715
1144,0.698,0.244,8.155084848484849e-05,1.0,5.72
1145,0.686,0.243,8.083084848484849e-05,0.875,5.7250000000000005
1146,0.698,0.243,8.155084848484849e-05,0.875,5.73
1147,0.688,0.243,8.095084848484848e-05,0.875,5.735
1148,0.686,0.243,8.083084848484849e-05,0.875,5.74
1149,0.702,0.243,8.179084848484848e-05,0.875,5.745
1150,0.704,0.243,8.191084848484848e-05,0.875,5.75
1151,0.688,0.244,8.095084848484848e-05,1.0,5.755
1152,0.688,0.243,8.095084848484848e-05,0.875,5.76
1153,0.698,0.243,8.155084848484849e-05,0.875,5.765
1154,0.7,0.243,8.167084848484848e-05,0.875,5.7700000000000005
1155,0.688,0.243,8.095084848484848e-05,0.875,5.775
1156,0.702,0.243,8.179084848484848e-05,0.875,5.78
1157,0.688,0.243,8.095084848484848e-05,0.875,5.785
1158,0.69,0.243,8.107084848484848e-05,0.875,5.79
1159,0.704,0.243,8.191084848484848e-05,0.875,5.795
1160,0.692,0.243,8.119084848484849e-05,0.875,5.8
1161,0.702,0.243,8.179084848484848e-05,0.875,5.805
1162,0.688,0.243,8.095084848484848e-05,0.875,5.8100000000000005
1163,0.704,0.243,8.191084848484848e-05,0.875,5.815
1164,0.692,0.243,8.119084848484849e-05,0.875,5.82
1165,0.704,0.243,8.191084848484848e-05,0.875,5.825
1166,0.692,0.243,8.119084848484849e-05,0.875,5.83
1167,0.706,0.244,8.203084848484849e-05,1.0,5.835
1168,0.692,0.244,8.119084848484849e-05,1.0,5.84
1169,0.706,0.243,8.203084848484849e-05,0.875,5.845
1170,0.694,0.243,8.131084848484848e-05,0.875,5.8500000000000005
1171,0.71,0.243,8.227084848484849e-05,0.875,5.855
1172,0.706,0.243,8.203084848484849e-05,0.875,5.86
1173,0.692,0.243,8.119084848484849e-05,0.875,5.865
1174,0.708,0.244,8.215084848484848e-05,1.0,5.87
1175,0.694,0.243,8.131084848484848e-05,0.875,5.875
1176,0.694,0.243,8.131084848484848e-05,0.875,5.88
1177,0.706,0.244,8.203084848484849e-05,1.0,5.885
1178,0.706,0.243,8.203084848484849e-05,0.875,5.89
1179,0.694,0.243,8.131084848484848e-05,0.875,5.8950000000000005
1180,0.71,0.243,8.227084848484849e-05,0.875,5.9
1181,0.694,0.243,8.131084848484848e-05,0.875,5.905
1182,0.706,0.243,8.203084848484849e-05,0.875,5.91
1183,0.696,0.243,8.143084848484849e-05,0.875,5.915
1184,0.708,0.243,8.215084848484848e-05,0.875,5.92
1185,0.696,0.243,8.143084848484849e-05,0.875,5.925
1186,0.714,0.244,8.251084848484848e-05,1.0,5.93
1187,0.694,0.243,8.131084848484848e-05,0.875,5.9350000000000005
1188,0.712,0.243,8.239084848484849e-05,0.875,5.94
1189,0.698,0.243,8.155084848484849e-05,0.875,5.945
1190,0.698,0.243,8.155084848484849e-05,0.875,5.95
1191,0.71,0.244,8.227084848484849e-05,1.0,5.955
1192,0.698,0.243,8.155084848484849e-05,0.875,5.96
1193,0.714,0.243,8.251084848484848e-05,0.875,5.965
1194,0.714,0.243,8.251084848484848e-05,0.875,5.97
1195,0.694,0.243,8.131084848484848e-05,0.875,5.9750000000000005
1196,0.7,0.243,8.167084848484848e-05,0.875,5.98
1197,0.712,0.243,8.239084848484849e-05,0.875,5.985
1198,0.698,0.244,8.155084848484849e-05,1.0,5.99
1199,0.712,0.243,8.239084848484849e-05,0.875,5.995
