Sequence,CH1,CH2,Bfield,CH2norm,time
405,0.304,0.0576,0.0019021832727272728,0.788235294117647,2.025
406,0.304,0.0576,0.0019021832727272728,0.788235294117647,2.0300000000000002
407,0.304,0.0586,0.0019021832727272728,0.8470588235294119,2.035
408,0.304,0.0584,0.0019021832727272728,0.835294117647059,2.04
409,0.304,0.058,0.0019021832727272728,0.8117647058823532,2.045
410,0.304,0.0582,0.0019021832727272728,0.8235294117647061,2.05
411,0.312,0.0588,0.0019026632727272728,0.8588235294117647,2.055
412,0.304,0.0582,0.0019021832727272728,0.8235294117647061,2.06
413,0.312,0.0588,0.0019026632727272728,0.8588235294117647,2.065
414,0.32,0.058,0.0019031432727272728,0.8117647058823532,2.07
415,0.304,0.0582,0.0019021832727272728,0.8235294117647061,2.075
416,0.32,0.0578,0.0019031432727272728,0.7999999999999999,2.08
417,0.304,0.0586,0.0019021832727272728,0.8470588235294119,2.085
418,0.312,0.058,0.0019026632727272728,0.8117647058823532,2.09
419,0.32,0.0578,0.0019031432727272728,0.7999999999999999,2.095
420,0.312,0.0578,0.0019026632727272728,0.7999999999999999,2.1
421,0.328,0.0584,0.0019036232727272727,0.835294117647059,2.105
422,0.328,0.0584,0.0019036232727272727,0.835294117647059,2.11
423,0.312,0.0578,0.0019026632727272728,0.7999999999999999,2.115
424,0.312,0.0582,0.0019026632727272728,0.8235294117647061,2.12
425,0.328,0.0584,0.0019036232727272727,0.835294117647059,2.125
426,0.328,0.058,0.0019036232727272727,0.8117647058823532,2.13
427,0.312,0.0584,0.0019026632727272728,0.835294117647059,2.1350000000000002
428,0.32,0.0582,0.0019031432727272728,0.8235294117647061,2.14
429,0.336,0.0578,0.0019041032727272727,0.7999999999999999,2.145
430,0.32,0.0584,0.0019031432727272728,0.835294117647059,2.15
431,0.328,0.0578,0.0019036232727272727,0.7999999999999999,2.1550000000000002
432,0.32,0.058,0.0019031432727272728,0.8117647058823532,2.16
433,0.336,0.0584,0.0019041032727272727,0.835294117647059,2.165
434,0.336,0.0578,0.0019041032727272727,0.7999999999999999,2.17
435,0.32,0.0584,0.0019031432727272728,0.835294117647059,2.1750000000000003
436,0.328,0.058,0.0019036232727272727,0.8117647058823532,2.18
437,0.336,0.0578,0.0019041032727272727,0.7999999999999999,2.185
438,0.328,0.058,0.0019036232727272727,0.8117647058823532,2.19
439,0.336,0.0586,0.0019041032727272727,0.8470588235294119,2.195
440,0.328,0.0578,0.0019036232727272727,0.7999999999999999,2.2
441,0.344,0.0584,0.0019045832727272727,0.835294117647059,2.205
442,0.328,0.0586,0.0019036232727272727,0.8470588235294119,2.21
443,0.344,0.0578,0.0019045832727272727,0.7999999999999999,2.215
444,0.328,0.0578,0.0019036232727272727,0.7999999999999999,2.22
445,0.344,0.0586,0.0019045832727272727,0.8470588235294119,2.225
446,0.336,0.0584,0.0019041032727272727,0.835294117647059,2.23
447,0.344,0.0576,0.0019045832727272727,0.788235294117647,2.235
448,0.344,0.058,0.0019045832727272727,0.8117647058823532,2.24
449,0.328,0.0584,0.0019036232727272727,0.835294117647059,2.245
450,0.352,0.0578,0.0019050632727272726,0.7999999999999999,2.25
451,0.336,0.0584,0.0019041032727272727,0.835294117647059,2.255
452,0.352,0.0572,0.0019050632727272726,0.7647058823529413,2.2600000000000002
453,0.336,0.058,0.0019041032727272727,0.8117647058823532,2.265
454,0.352,0.0576,0.0019050632727272726,0.788235294117647,2.27
455,0.336,0.0582,0.0019041032727272727,0.8235294117647061,2.275
456,0.336,0.058,0.0019041032727272727,0.8117647058823532,2.2800000000000002
457,0.352,0.0574,0.0019050632727272726,0.7764705882352941,2.285
458,0.352,0.058,0.0019050632727272726,0.8117647058823532,2.29
459,0.344,0.0576,0.0019045832727272727,0.788235294117647,2.295
460,0.352,0.058,0.0019050632727272726,0.8117647058823532,2.3000000000000003
461,0.352,0.0576,0.0019050632727272726,0.788235294117647,2.305
462,0.352,0.0578,0.0019050632727272726,0.7999999999999999,2.31
463,0.36,0.0584,0.0019055432727272728,0.835294117647059,2.315
464,0.36,0.0582,0.0019055432727272728,0.8235294117647061,2.32
465,0.344,0.0576,0.0019045832727272727,0.788235294117647,2.325
466,0.344,0.0582,0.0019045832727272727,0.8235294117647061,2.33
467,0.368,0.0576,0.0019060232727272728,0.788235294117647,2.335
468,0.352,0.0578,0.0019050632727272726,0.7999999999999999,2.34
469,0.368,0.0584,0.0019060232727272728,0.835294117647059,2.345
470,0.36,0.058,0.0019055432727272728,0.8117647058823532,2.35
471,0.368,0.0586,0.0019060232727272728,0.8470588235294119,2.355
472,0.376,0.0578,0.0019065032727272728,0.7999999999999999,2.36
473,0.36,0.0572,0.0019055432727272728,0.7647058823529413,2.365
474,0.36,0.0572,0.0019055432727272728,0.7647058823529413,2.37
475,0.376,0.0576,0.0019065032727272728,0.788235294117647,2.375
476,0.368,0.0578,0.0019060232727272728,0.7999999999999999,2.38
477,0.376,0.0572,0.0019065032727272728,0.7647058823529413,2.3850000000000002
478,0.36,0.057,0.0019055432727272728,0.7529411764705884,2.39
479,0.376,0.058,0.0019065032727272728,0.8117647058823532,2.395
480,0.368,0.0572,0.0019060232727272728,0.7647058823529413,2.4
481,0.376,0.0578,0.0019065032727272728,0.7999999999999999,2.4050000000000002
482,0.368,0.0576,0.0019060232727272728,0.788235294117647,2.41
483,0.384,0.057,0.0019069832727272727,0.7529411764705884,2.415
484,0.384,0.0572,0.0019069832727272727,0.7647058823529413,2.42
485,0.368,0.0578,0.0019060232727272728,0.7999999999999999,2.4250000000000003
486,0.376,0.0578,0.0019065032727272728,0.7999999999999999,2.43
487,0.384,0.0574,0.0019069832727272727,0.7764705882352941,2.435
488,0.368,0.057,0.0019060232727272728,0.7529411764705884,2.44
489,0.384,0.0578,0.0019069832727272727,0.7999999999999999,2.445
490,0.384,0.0578,0.0019069832727272727,0.7999999999999999,2.45
491,0.376,0.0574,0.0019065032727272728,0.7764705882352941,2.455
492,0.392,0.0574,0.0019074632727272727,0.7764705882352941,2.46
493,0.376,0.058,0.0019065032727272728,0.8117647058823532,2.465
494,0.392,0.0578,0.0019074632727272727,0.7999999999999999,2.47
495,0.384,0.057,0.0019069832727272727,0.7529411764705884,2.475
496,0.376,0.0572,0.0019065032727272728,0.7647058823529413,2.48
497,0.392,0.0578,0.0019074632727272727,0.7999999999999999,2.485
498,0.384,0.0578,0.0019069832727272727,0.7999999999999999,2.49
499,0.392,0.0572,0.0019074632727272727,0.7647058823529413,2.495
500,0.384,0.0578,0.0019069832727272727,0.7999999999999999,2.5
501,0.384,0.057,0.0019069832727272727,0.7529411764705884,2.505
502,0.384,0.0572,0.0019069832727272727,0.7647058823529413,2.5100000000000002
503,0.392,0.0576,0.0019074632727272727,0.788235294117647,2.515
504,0.384,0.057,0.0019069832727272727,0.7529411764705884,2.52
505,0.4,0.0578,0.0019079432727272727,0.7999999999999999,2.525
506,0.392,0.0578,0.0019074632727272727,0.7999999999999999,2.5300000000000002
507,0.4,0.0574,0.0019079432727272727,0.7764705882352941,2.535
508,0.392,0.0578,0.0019074632727272727,0.7999999999999999,2.54
509,0.4,0.0572,0.0019079432727272727,0.7647058823529413,2.545
510,0.4,0.0572,0.0019079432727272727,0.7647058823529413,2.5500000000000003
511,0.392,0.0576,0.0019074632727272727,0.788235294117647,2.555
512,0.392,0.0582,0.0019074632727272727,0.8235294117647061,2.56
513,0.408,0.0572,0.0019084232727272726,0.7647058823529413,2.565
514,0.408,0.0574,0.0019084232727272726,0.7764705882352941,2.57
515,0.392,0.058,0.0019074632727272727,0.8117647058823532,2.575
516,0.408,0.0578,0.0019084232727272726,0.7999999999999999,2.58
517,0.4,0.0572,0.0019079432727272727,0.7647058823529413,2.585
518,0.408,0.0572,0.0019084232727272726,0.7647058823529413,2.59
519,0.4,0.0578,0.0019079432727272727,0.7999999999999999,2.595
520,0.408,0.0578,0.0019084232727272726,0.7999999999999999,2.6
521,0.416,0.0566,0.0019089032727272728,0.7294117647058823,2.605
522,0.424,0.0574,0.0019093832727272728,0.7764705882352941,2.61
523,0.408,0.0568,0.0019084232727272726,0.7411764705882355,2.615
524,0.408,0.0574,0.0019084232727272726,0.7764705882352941,2.62
525,0.424,0.0562,0.0019093832727272728,0.7058823529411765,2.625
526,0.408,0.0564,0.0019084232727272726,0.7176470588235294,2.63
527,0.424,0.0552,0.0019093832727272728,0.6470588235294117,2.6350000000000002
528,0.416,0.055,0.0019089032727272728,0.6352941176470589,2.64
529,0.424,0.0536,0.0019093832727272728,0.5529411764705884,2.645
530,0.416,0.0536,0.0019089032727272728,0.5529411764705884,2.65
531,0.416,0.0528,0.0019089032727272728,0.5058823529411764,2.6550000000000002
532,0.432,0.0532,0.0019098632727272728,0.5294117647058821,2.66
533,0.416,0.0528,0.0019089032727272728,0.5058823529411764,2.665
534,0.416,0.053,0.0019089032727272728,0.5176470588235293,2.67
535,0.432,0.054,0.0019098632727272728,0.5764705882352941,2.6750000000000003
536,0.416,0.0538,0.0019089032727272728,0.5647058823529412,2.68
537,0.432,0.0552,0.0019098632727272728,0.6470588235294117,2.685
538,0.424,0.0548,0.0019093832727272728,0.623529411764706,2.69
539,0.432,0.0556,0.0019098632727272728,0.6705882352941175,2.695
540,0.424,0.0556,0.0019093832727272728,0.6705882352941175,2.7
541,0.432,0.0564,0.0019098632727272728,0.7176470588235294,2.705
542,0.424,0.0562,0.0019093832727272728,0.7058823529411765,2.71
543,0.44,0.0566,0.0019103432727272727,0.7294117647058823,2.715
544,0.424,0.0566,0.0019093832727272728,0.7294117647058823,2.72
545,0.44,0.0574,0.0019103432727272727,0.7764705882352941,2.725
546,0.44,0.057,0.0019103432727272727,0.7529411764705884,2.73
547,0.424,0.0576,0.0019093832727272728,0.788235294117647,2.735
548,0.424,0.0574,0.0019093832727272728,0.7764705882352941,2.74
549,0.44,0.057,0.0019103432727272727,0.7529411764705884,2.745
550,0.44,0.0576,0.0019103432727272727,0.788235294117647,2.75
551,0.432,0.0568,0.0019098632727272728,0.7411764705882355,2.755
552,0.448,0.0576,0.0019108232727272727,0.788235294117647,2.7600000000000002
553,0.432,0.057,0.0019098632727272728,0.7529411764705884,2.765
554,0.432,0.0574,0.0019098632727272728,0.7764705882352941,2.77
555,0.448,0.0568,0.0019108232727272727,0.7411764705882355,2.775
556,0.432,0.0576,0.0019098632727272728,0.788235294117647,2.7800000000000002
557,0.448,0.057,0.0019108232727272727,0.7529411764705884,2.785
558,0.448,0.0576,0.0019108232727272727,0.788235294117647,2.79
559,0.44,0.057,0.0019103432727272727,0.7529411764705884,2.795
560,0.448,0.0574,0.0019108232727272727,0.7764705882352941,2.8000000000000003
561,0.432,0.0568,0.0019098632727272728,0.7411764705882355,2.805
562,0.44,0.0568,0.0019103432727272727,0.7411764705882355,2.81
563,0.456,0.0574,0.0019113032727272727,0.7764705882352941,2.815
564,0.44,0.0574,0.0019103432727272727,0.7764705882352941,2.82
565,0.456,0.0568,0.0019113032727272727,0.7411764705882355,2.825
566,0.44,0.0574,0.0019103432727272727,0.7764705882352941,2.83
567,0.456,0.0568,0.0019113032727272727,0.7411764705882355,2.835
568,0.456,0.0568,0.0019113032727272727,0.7411764705882355,2.84
569,0.44,0.0574,0.0019103432727272727,0.7764705882352941,2.845
570,0.456,0.0572,0.0019113032727272727,0.7647058823529413,2.85
571,0.464,0.0564,0.0019117832727272726,0.7176470588235294,2.855
572,0.456,0.0574,0.0019113032727272727,0.7764705882352941,2.86
573,0.456,0.0566,0.0019113032727272727,0.7294117647058823,2.865
574,0.456,0.0574,0.0019113032727272727,0.7764705882352941,2.87
575,0.464,0.0564,0.0019117832727272726,0.7176470588235294,2.875
576,0.448,0.0572,0.0019108232727272727,0.7647058823529413,2.88
577,0.464,0.0566,0.0019117832727272726,0.7294117647058823,2.8850000000000002
578,0.472,0.0566,0.0019122632727272728,0.7294117647058823,2.89
579,0.464,0.0572,0.0019117832727272726,0.7647058823529413,2.895
580,0.464,0.0572,0.0019117832727272726,0.7647058823529413,2.9
581,0.472,0.0564,0.0019122632727272728,0.7176470588235294,2.9050000000000002
582,0.464,0.0568,0.0019117832727272726,0.7411764705882355,2.91
583,0.472,0.0572,0.0019122632727272728,0.7647058823529413,2.915
584,0.464,0.0574,0.0019117832727272726,0.7764705882352941,2.92
585,0.48,0.0566,0.0019127432727272728,0.7294117647058823,2.9250000000000003
586,0.464,0.0566,0.0019117832727272726,0.7294117647058823,2.93
587,0.472,0.0574,0.0019122632727272728,0.7764705882352941,2.935
588,0.48,0.0568,0.0019127432727272728,0.7411764705882355,2.94
589,0.464,0.0574,0.0019117832727272726,0.7764705882352941,2.945
590,0.464,0.0568,0.0019117832727272726,0.7411764705882355,2.95
591,0.48,0.0576,0.0019127432727272728,0.788235294117647,2.955
592,0.48,0.0574,0.0019127432727272728,0.7764705882352941,2.96
593,0.464,0.0566,0.0019117832727272726,0.7294117647058823,2.965
594,0.488,0.0574,0.0019132232727272728,0.7764705882352941,2.97
595,0.472,0.0566,0.0019122632727272728,0.7294117647058823,2.975
596,0.472,0.0566,0.0019122632727272728,0.7294117647058823,2.98
597,0.48,0.0572,0.0019127432727272728,0.7647058823529413,2.985
598,0.472,0.0566,0.0019122632727272728,0.7294117647058823,2.99
599,0.488,0.057,0.0019132232727272728,0.7529411764705884,2.995
600,0.472,0.057,0.0019122632727272728,0.7529411764705884,3.0
601,0.488,0.0566,0.0019132232727272728,0.7294117647058823,3.005
602,0.472,0.0564,0.0019122632727272728,0.7176470588235294,3.0100000000000002
603,0.48,0.0572,0.0019127432727272728,0.7647058823529413,3.015
604,0.48,0.0572,0.0019127432727272728,0.7647058823529413,3.02
605,0.488,0.0566,0.0019132232727272728,0.7294117647058823,3.025
606,0.48,0.0564,0.0019127432727272728,0.7176470588235294,3.0300000000000002
607,0.496,0.0574,0.0019137032727272727,0.7764705882352941,3.035
608,0.496,0.0572,0.0019137032727272727,0.7647058823529413,3.04
609,0.48,0.0564,0.0019127432727272728,0.7176470588235294,3.045
610,0.488,0.057,0.0019132232727272728,0.7529411764705884,3.0500000000000003
611,0.496,0.0566,0.0019137032727272727,0.7294117647058823,3.055
612,0.496,0.0564,0.0019137032727272727,0.7176470588235294,3.06
613,0.488,0.0568,0.0019132232727272728,0.7411764705882355,3.065
614,0.504,0.0564,0.0019141832727272727,0.7176470588235294,3.0700000000000003
615,0.488,0.057,0.0019132232727272728,0.7529411764705884,3.075
616,0.504,0.057,0.0019141832727272727,0.7529411764705884,3.08
617,0.496,0.0564,0.0019137032727272727,0.7176470588235294,3.085
618,0.488,0.0568,0.0019132232727272728,0.7411764705882355,3.09
619,0.504,0.0562,0.0019141832727272727,0.7058823529411765,3.095
620,0.504,0.0568,0.0019141832727272727,0.7411764705882355,3.1
621,0.496,0.0562,0.0019137032727272727,0.7058823529411765,3.105
622,0.496,0.0564,0.0019137032727272727,0.7176470588235294,3.11
623,0.504,0.057,0.0019141832727272727,0.7529411764705884,3.115
624,0.488,0.0572,0.0019132232727272728,0.7647058823529413,3.12
625,0.512,0.0564,0.0019146632727272727,0.7176470588235294,3.125
626,0.512,0.057,0.0019146632727272727,0.7529411764705884,3.13
627,0.496,0.0564,0.0019137032727272727,0.7176470588235294,3.1350000000000002
628,0.496,0.057,0.0019137032727272727,0.7529411764705884,3.14
629,0.512,0.0564,0.0019146632727272727,0.7176470588235294,3.145
630,0.504,0.0562,0.0019141832727272727,0.7058823529411765,3.15
631,0.512,0.0574,0.0019146632727272727,0.7764705882352941,3.1550000000000002
632,0.504,0.057,0.0019141832727272727,0.7529411764705884,3.16
633,0.512,0.0564,0.0019146632727272727,0.7176470588235294,3.165
634,0.512,0.057,0.0019146632727272727,0.7529411764705884,3.17
635,0.504,0.0564,0.0019141832727272727,0.7176470588235294,3.1750000000000003
636,0.512,0.0564,0.0019146632727272727,0.7176470588235294,3.18
637,0.52,0.0572,0.0019151432727272729,0.7647058823529413,3.185
638,0.512,0.0568,0.0019146632727272727,0.7411764705882355,3.19
639,0.528,0.0564,0.0019156232727272728,0.7176470588235294,3.1950000000000003
640,0.512,0.0564,0.0019146632727272727,0.7176470588235294,3.2
641,0.52,0.0568,0.0019151432727272729,0.7411764705882355,3.205
642,0.52,0.0568,0.0019151432727272729,0.7411764705882355,3.21
643,0.536,0.056,0.0019161032727272728,0.6941176470588236,3.215
644,0.512,0.0562,0.0019146632727272727,0.7058823529411765,3.22
645,0.528,0.0568,0.0019156232727272728,0.7411764705882355,3.225
646,0.52,0.0572,0.0019151432727272729,0.7647058823529413,3.23
647,0.536,0.0564,0.0019161032727272728,0.7176470588235294,3.235
648,0.52,0.0564,0.0019151432727272729,0.7176470588235294,3.24
649,0.536,0.0568,0.0019161032727272728,0.7411764705882355,3.245
650,0.52,0.0562,0.0019151432727272729,0.7058823529411765,3.25
651,0.536,0.0568,0.0019161032727272728,0.7411764705882355,3.255
652,0.536,0.0562,0.0019161032727272728,0.7058823529411765,3.2600000000000002
653,0.52,0.057,0.0019151432727272729,0.7529411764705884,3.265
654,0.528,0.0566,0.0019156232727272728,0.7294117647058823,3.27
655,0.536,0.0564,0.0019161032727272728,0.7176470588235294,3.275
656,0.544,0.0562,0.0019165832727272728,0.7058823529411765,3.2800000000000002
657,0.528,0.057,0.0019156232727272728,0.7529411764705884,3.285
658,0.528,0.0568,0.0019156232727272728,0.7411764705882355,3.29
659,0.544,0.0562,0.0019165832727272728,0.7058823529411765,3.295
660,0.528,0.0562,0.0019156232727272728,0.7058823529411765,3.3000000000000003
661,0.544,0.0568,0.0019165832727272728,0.7411764705882355,3.305
662,0.544,0.0562,0.0019165832727272728,0.7058823529411765,3.31
663,0.536,0.0568,0.0019161032727272728,0.7411764705882355,3.315
664,0.536,0.0564,0.0019161032727272728,0.7176470588235294,3.3200000000000003
665,0.544,0.056,0.0019165832727272728,0.6941176470588236,3.325
666,0.536,0.0564,0.0019161032727272728,0.7176470588235294,3.33
667,0.552,0.056,0.0019170632727272727,0.6941176470588236,3.335
668,0.536,0.0562,0.0019161032727272728,0.7058823529411765,3.34
669,0.544,0.0568,0.0019165832727272728,0.7411764705882355,3.345
670,0.552,0.056,0.0019170632727272727,0.6941176470588236,3.35
671,0.536,0.0566,0.0019161032727272728,0.7294117647058823,3.355
672,0.544,0.056,0.0019165832727272728,0.6941176470588236,3.36
673,0.552,0.057,0.0019170632727272727,0.7529411764705884,3.365
674,0.552,0.0558,0.0019170632727272727,0.6823529411764707,3.37
675,0.536,0.0566,0.0019161032727272728,0.7294117647058823,3.375
676,0.56,0.0556,0.0019175432727272727,0.6705882352941175,3.38
677,0.544,0.0562,0.0019165832727272728,0.7058823529411765,3.3850000000000002
678,0.544,0.0556,0.0019165832727272728,0.6705882352941175,3.39
679,0.56,0.056,0.0019175432727272727,0.6941176470588236,3.395
680,0.544,0.0558,0.0019165832727272728,0.6823529411764707,3.4
681,0.56,0.0552,0.0019175432727272727,0.6470588235294117,3.4050000000000002
682,0.544,0.0562,0.0019165832727272728,0.7058823529411765,3.41
683,0.56,0.0554,0.0019175432727272727,0.6588235294117646,3.415
684,0.56,0.0556,0.0019175432727272727,0.6705882352941175,3.42
685,0.552,0.0562,0.0019170632727272727,0.7058823529411765,3.4250000000000003
686,0.568,0.0558,0.0019180232727272727,0.6823529411764707,3.43
687,0.552,0.0562,0.0019170632727272727,0.7058823529411765,3.435
688,0.552,0.0558,0.0019170632727272727,0.6823529411764707,3.44
689,0.568,0.0564,0.0019180232727272727,0.7176470588235294,3.4450000000000003
690,0.56,0.0564,0.0019175432727272727,0.7176470588235294,3.45
691,0.568,0.0558,0.0019180232727272727,0.6823529411764707,3.455
692,0.56,0.0568,0.0019175432727272727,0.7411764705882355,3.46
693,0.568,0.056,0.0019180232727272727,0.6941176470588236,3.465
694,0.568,0.0558,0.0019180232727272727,0.6823529411764707,3.47
695,0.56,0.0564,0.0019175432727272727,0.7176470588235294,3.475
696,0.568,0.056,0.0019180232727272727,0.6941176470588236,3.48
697,0.584,0.0566,0.0019189832727272728,0.7294117647058823,3.485
698,0.568,0.0562,0.0019180232727272727,0.7058823529411765,3.49
699,0.584,0.0558,0.0019189832727272728,0.6823529411764707,3.495
700,0.568,0.0558,0.0019180232727272727,0.6823529411764707,3.5
701,0.584,0.0566,0.0019189832727272728,0.7294117647058823,3.505
702,0.568,0.056,0.0019180232727272727,0.6941176470588236,3.5100000000000002
703,0.584,0.0564,0.0019189832727272728,0.7176470588235294,3.515
704,0.576,0.0564,0.0019185032727272728,0.7176470588235294,3.52
705,0.568,0.0558,0.0019180232727272727,0.6823529411764707,3.525
706,0.576,0.056,0.0019185032727272728,0.6941176470588236,3.5300000000000002
707,0.584,0.0564,0.0019189832727272728,0.7176470588235294,3.535
708,0.576,0.0564,0.0019185032727272728,0.7176470588235294,3.54
709,0.584,0.0558,0.0019189832727272728,0.6823529411764707,3.545
710,0.592,0.0556,0.0019194632727272728,0.6705882352941175,3.5500000000000003
711,0.576,0.0562,0.0019185032727272728,0.7058823529411765,3.555
712,0.592,0.0558,0.0019194632727272728,0.6823529411764707,3.56
713,0.576,0.0564,0.0019185032727272728,0.7176470588235294,3.565
714,0.576,0.0558,0.0019185032727272728,0.6823529411764707,3.5700000000000003
715,0.592,0.0564,0.0019194632727272728,0.7176470588235294,3.575
716,0.584,0.0554,0.0019189832727272728,0.6588235294117646,3.58
717,0.592,0.0564,0.0019194632727272728,0.7176470588235294,3.585
718,0.6,0.056,0.0019199432727272728,0.6941176470588236,3.59
719,0.584,0.0554,0.0019189832727272728,0.6588235294117646,3.595
720,0.584,0.056,0.0019189832727272728,0.6941176470588236,3.6
721,0.6,0.0554,0.0019199432727272728,0.6588235294117646,3.605
722,0.584,0.0562,0.0019189832727272728,0.7058823529411765,3.61
723,0.6,0.0558,0.0019199432727272728,0.6823529411764707,3.615
724,0.6,0.0562,0.0019199432727272728,0.7058823529411765,3.62
725,0.584,0.0554,0.0019189832727272728,0.6588235294117646,3.625
726,0.592,0.0558,0.0019194632727272728,0.6823529411764707,3.63
727,0.608,0.0552,0.0019204232727272727,0.6470588235294117,3.6350000000000002
728,0.592,0.0558,0.0019194632727272728,0.6823529411764707,3.64
729,0.608,0.055,0.0019204232727272727,0.6352941176470589,3.645
730,0.592,0.0548,0.0019194632727272728,0.623529411764706,3.65
731,0.6,0.0536,0.0019199432727272728,0.5529411764705884,3.6550000000000002
732,0.6,0.0536,0.0019199432727272728,0.5529411764705884,3.66
733,0.608,0.0514,0.0019204232727272727,0.42352941176470593,3.665
734,0.592,0.0518,0.0019194632727272728,0.4470588235294117,3.67
735,0.608,0.05,0.0019204232727272727,0.34117647058823536,3.6750000000000003
736,0.616,0.0498,0.0019209032727272727,0.3294117647058821,3.68
737,0.6,0.0504,0.0019199432727272728,0.36470588235294116,3.685
738,0.608,0.0504,0.0019204232727272727,0.36470588235294116,3.69
739,0.616,0.051,0.0019209032727272727,0.39999999999999974,3.6950000000000003
740,0.608,0.0514,0.0019204232727272727,0.42352941176470593,3.7
741,0.616,0.0524,0.0019209032727272727,0.4823529411764707,3.705
742,0.616,0.0522,0.0019209032727272727,0.4705882352941178,3.71
743,0.608,0.0536,0.0019204232727272727,0.5529411764705884,3.715
744,0.616,0.0536,0.0019209032727272727,0.5529411764705884,3.72
745,0.608,0.0542,0.0019204232727272727,0.588235294117647,3.725
746,0.608,0.0546,0.0019204232727272727,0.6117647058823531,3.73
747,0.624,0.055,0.0019213832727272727,0.6352941176470589,3.735
748,0.616,0.055,0.0019209032727272727,0.6352941176470589,3.74
749,0.608,0.0558,0.0019204232727272727,0.6823529411764707,3.745
750,0.616,0.0554,0.0019209032727272727,0.6588235294117646,3.75
751,0.624,0.056,0.0019213832727272727,0.6941176470588236,3.755
752,0.608,0.0554,0.0019204232727272727,0.6588235294117646,3.7600000000000002
753,0.624,0.056,0.0019213832727272727,0.6941176470588236,3.765
754,0.632,0.0562,0.0019218632727272728,0.7058823529411765,3.77
755,0.616,0.0552,0.0019209032727272727,0.6470588235294117,3.775
756,0.624,0.056,0.0019213832727272727,0.6941176470588236,3.7800000000000002
757,0.632,0.0554,0.0019218632727272728,0.6588235294117646,3.785
758,0.616,0.0562,0.0019209032727272727,0.7058823529411765,3.79
759,0.632,0.0554,0.0019218632727272728,0.6588235294117646,3.795
760,0.632,0.056,0.0019218632727272728,0.6941176470588236,3.8000000000000003
761,0.624,0.0554,0.0019213832727272727,0.6588235294117646,3.805
762,0.624,0.056,0.0019213832727272727,0.6941176470588236,3.81
763,0.64,0.0554,0.0019223432727272728,0.6588235294117646,3.815
764,0.624,0.0562,0.0019213832727272727,0.7058823529411765,3.8200000000000003
765,0.632,0.0554,0.0019218632727272728,0.6588235294117646,3.825
766,0.64,0.055,0.0019223432727272728,0.6352941176470589,3.83
767,0.632,0.0558,0.0019218632727272728,0.6823529411764707,3.835
768,0.624,0.056,0.0019213832727272727,0.6941176470588236,3.84
769,0.64,0.0554,0.0019223432727272728,0.6588235294117646,3.845
770,0.64,0.0558,0.0019223432727272728,0.6823529411764707,3.85
771,0.632,0.055,0.0019218632727272728,0.6352941176470589,3.855
772,0.64,0.0554,0.0019223432727272728,0.6588235294117646,3.86
773,0.648,0.056,0.0019228232727272728,0.6941176470588236,3.865
774,0.632,0.0554,0.0019218632727272728,0.6588235294117646,3.87
775,0.648,0.0558,0.0019228232727272728,0.6823529411764707,3.875
776,0.648,0.055,0.0019228232727272728,0.6352941176470589,3.88
777,0.64,0.056,0.0019223432727272728,0.6941176470588236,3.8850000000000002
778,0.632,0.0558,0.0019218632727272728,0.6823529411764707,3.89
779,0.656,0.0554,0.0019233032727272727,0.6588235294117646,3.895
780,0.648,0.055,0.0019228232727272728,0.6352941176470589,3.9
781,0.64,0.056,0.0019223432727272728,0.6941176470588236,3.9050000000000002
782,0.648,0.0558,0.0019228232727272728,0.6823529411764707,3.91
783,0.656,0.0552,0.0019233032727272727,0.6470588235294117,3.915
784,0.64,0.0558,0.0019223432727272728,0.6823529411764707,3.92
785,0.656,0.0552,0.0019233032727272727,0.6470588235294117,3.9250000000000003
786,0.656,0.0558,0.0019233032727272727,0.6823529411764707,3.93
787,0.648,0.0554,0.0019228232727272728,0.6588235294117646,3.935
788,0.648,0.056,0.0019228232727272728,0.6941176470588236,3.94
789,0.664,0.0554,0.0019237832727272727,0.6588235294117646,3.9450000000000003
790,0.664,0.0552,0.0019237832727272727,0.6470588235294117,3.95
791,0.648,0.0558,0.0019228232727272728,0.6823529411764707,3.955
792,0.648,0.0558,0.0019228232727272728,0.6823529411764707,3.96
793,0.664,0.0552,0.0019237832727272727,0.6470588235294117,3.9650000000000003
794,0.664,0.0552,0.0019237832727272727,0.6470588235294117,3.97
795,0.648,0.0558,0.0019228232727272728,0.6823529411764707,3.975
796,0.656,0.0558,0.0019233032727272727,0.6823529411764707,3.98
797,0.672,0.0552,0.0019242632727272727,0.6470588235294117,3.985
798,0.664,0.0558,0.0019237832727272727,0.6823529411764707,3.99
799,0.656,0.0552,0.0019233032727272727,0.6470588235294117,3.995
800,0.664,0.055,0.0019237832727272727,0.6352941176470589,4.0
801,0.672,0.0558,0.0019242632727272727,0.6823529411764707,4.005
802,0.656,0.0552,0.0019233032727272727,0.6470588235294117,4.01
803,0.672,0.0558,0.0019242632727272727,0.6823529411764707,4.015
804,0.672,0.0552,0.0019242632727272727,0.6470588235294117,4.0200000000000005
805,0.656,0.0556,0.0019233032727272727,0.6705882352941175,4.025
806,0.656,0.0556,0.0019233032727272727,0.6705882352941175,4.03
807,0.672,0.055,0.0019242632727272727,0.6352941176470589,4.035
808,0.68,0.0548,0.0019247432727272726,0.623529411764706,4.04
809,0.656,0.0558,0.0019233032727272727,0.6823529411764707,4.045
810,0.672,0.0556,0.0019242632727272727,0.6705882352941175,4.05
