Sequence,CH1,CH2,Bfield,CH2norm,time
405,0.552,0.476,7.684233939393939e-05,0.9763779527559054,2.025
406,0.544,0.477,7.63623393939394e-05,0.984251968503937,2.0300000000000002
407,0.55,0.478,7.67223393939394e-05,0.9921259842519685,2.035
408,0.542,0.478,7.624233939393939e-05,0.9921259842519685,2.04
409,0.552,0.476,7.684233939393939e-05,0.9763779527559054,2.045
410,0.542,0.477,7.624233939393939e-05,0.984251968503937,2.05
411,0.552,0.476,7.684233939393939e-05,0.9763779527559054,2.055
412,0.542,0.477,7.624233939393939e-05,0.984251968503937,2.06
413,0.552,0.478,7.684233939393939e-05,0.9921259842519685,2.065
414,0.552,0.478,7.684233939393939e-05,0.9921259842519685,2.07
415,0.544,0.477,7.63623393939394e-05,0.984251968503937,2.075
416,0.544,0.478,7.63623393939394e-05,0.9921259842519685,2.08
417,0.554,0.476,7.69623393939394e-05,0.9763779527559054,2.085
418,0.556,0.476,7.70823393939394e-05,0.9763779527559054,2.09
419,0.544,0.478,7.63623393939394e-05,0.9921259842519685,2.095
420,0.554,0.478,7.69623393939394e-05,0.9921259842519685,2.1
421,0.544,0.476,7.63623393939394e-05,0.9763779527559054,2.105
422,0.544,0.478,7.63623393939394e-05,0.9921259842519685,2.11
423,0.554,0.476,7.69623393939394e-05,0.9763779527559054,2.115
424,0.558,0.477,7.72023393939394e-05,0.984251968503937,2.12
425,0.542,0.478,7.624233939393939e-05,0.9921259842519685,2.125
426,0.554,0.478,7.69623393939394e-05,0.9921259842519685,2.13
427,0.544,0.476,7.63623393939394e-05,0.9763779527559054,2.1350000000000002
428,0.544,0.478,7.63623393939394e-05,0.9921259842519685,2.14
429,0.554,0.476,7.69623393939394e-05,0.9763779527559054,2.145
430,0.558,0.478,7.72023393939394e-05,0.9921259842519685,2.15
431,0.548,0.476,7.66023393939394e-05,0.9763779527559054,2.1550000000000002
432,0.546,0.478,7.648233939393939e-05,0.9921259842519685,2.16
433,0.558,0.476,7.72023393939394e-05,0.9763779527559054,2.165
434,0.56,0.477,7.732233939393939e-05,0.984251968503937,2.17
435,0.546,0.478,7.648233939393939e-05,0.9921259842519685,2.1750000000000003
436,0.544,0.476,7.63623393939394e-05,0.9763779527559054,2.18
437,0.558,0.477,7.72023393939394e-05,0.984251968503937,2.185
438,0.548,0.478,7.66023393939394e-05,0.9921259842519685,2.19
439,0.558,0.477,7.72023393939394e-05,0.984251968503937,2.195
440,0.558,0.477,7.72023393939394e-05,0.984251968503937,2.2
441,0.55,0.478,7.67223393939394e-05,0.9921259842519685,2.205
442,0.558,0.476,7.72023393939394e-05,0.9763779527559054,2.21
443,0.548,0.478,7.66023393939394e-05,0.9921259842519685,2.215
444,0.548,0.476,7.66023393939394e-05,0.9763779527559054,2.22
445,0.56,0.478,7.732233939393939e-05,0.9921259842519685,2.225
446,0.558,0.477,7.72023393939394e-05,0.984251968503937,2.23
447,0.548,0.476,7.66023393939394e-05,0.9763779527559054,2.235
448,0.56,0.478,7.732233939393939e-05,0.9921259842519685,2.24
449,0.548,0.476,7.66023393939394e-05,0.9763779527559054,2.245
450,0.55,0.478,7.67223393939394e-05,0.9921259842519685,2.25
451,0.56,0.476,7.732233939393939e-05,0.9763779527559054,2.255
452,0.56,0.477,7.732233939393939e-05,0.984251968503937,2.2600000000000002
453,0.55,0.477,7.67223393939394e-05,0.984251968503937,2.265
454,0.564,0.476,7.756233939393939e-05,0.9763779527559054,2.27
455,0.55,0.478,7.67223393939394e-05,0.9921259842519685,2.275
456,0.56,0.477,7.732233939393939e-05,0.984251968503937,2.2800000000000002
457,0.548,0.478,7.66023393939394e-05,0.9921259842519685,2.285
458,0.56,0.476,7.732233939393939e-05,0.9763779527559054,2.29
459,0.548,0.477,7.66023393939394e-05,0.984251968503937,2.295
460,0.554,0.478,7.69623393939394e-05,0.9921259842519685,2.3000000000000003
461,0.56,0.476,7.732233939393939e-05,0.9763779527559054,2.305
462,0.55,0.477,7.67223393939394e-05,0.984251968503937,2.31
463,0.56,0.476,7.732233939393939e-05,0.9763779527559054,2.315
464,0.56,0.476,7.732233939393939e-05,0.9763779527559054,2.32
465,0.55,0.478,7.67223393939394e-05,0.9921259842519685,2.325
466,0.554,0.477,7.69623393939394e-05,0.984251968503937,2.33
467,0.564,0.477,7.756233939393939e-05,0.984251968503937,2.335
468,0.554,0.477,7.69623393939394e-05,0.984251968503937,2.34
469,0.564,0.477,7.756233939393939e-05,0.984251968503937,2.345
470,0.564,0.477,7.756233939393939e-05,0.984251968503937,2.35
471,0.554,0.477,7.69623393939394e-05,0.984251968503937,2.355
472,0.554,0.477,7.69623393939394e-05,0.984251968503937,2.36
473,0.566,0.478,7.768233939393939e-05,0.9921259842519685,2.365
474,0.554,0.478,7.69623393939394e-05,0.9921259842519685,2.37
475,0.566,0.477,7.768233939393939e-05,0.984251968503937,2.375
476,0.566,0.477,7.768233939393939e-05,0.984251968503937,2.38
477,0.554,0.477,7.69623393939394e-05,0.984251968503937,2.3850000000000002
478,0.566,0.478,7.768233939393939e-05,0.9921259842519685,2.39
479,0.556,0.477,7.70823393939394e-05,0.984251968503937,2.395
480,0.556,0.478,7.70823393939394e-05,0.9921259842519685,2.4
481,0.566,0.476,7.768233939393939e-05,0.9763779527559054,2.4050000000000002
482,0.556,0.477,7.70823393939394e-05,0.984251968503937,2.41
483,0.566,0.478,7.768233939393939e-05,0.9921259842519685,2.415
484,0.566,0.477,7.768233939393939e-05,0.984251968503937,2.42
485,0.556,0.478,7.70823393939394e-05,0.9921259842519685,2.4250000000000003
486,0.556,0.477,7.70823393939394e-05,0.984251968503937,2.43
487,0.566,0.478,7.768233939393939e-05,0.9921259842519685,2.435
488,0.566,0.478,7.768233939393939e-05,0.9921259842519685,2.44
489,0.556,0.476,7.70823393939394e-05,0.9763779527559054,2.445
490,0.566,0.477,7.768233939393939e-05,0.984251968503937,2.45
491,0.556,0.476,7.70823393939394e-05,0.9763779527559054,2.455
492,0.556,0.476,7.70823393939394e-05,0.9763779527559054,2.46
493,0.57,0.478,7.792233939393939e-05,0.9921259842519685,2.465
494,0.556,0.476,7.70823393939394e-05,0.9763779527559054,2.47
495,0.566,0.478,7.768233939393939e-05,0.9921259842519685,2.475
496,0.566,0.477,7.768233939393939e-05,0.984251968503937,2.48
497,0.556,0.477,7.70823393939394e-05,0.984251968503937,2.485
498,0.568,0.477,7.780233939393938e-05,0.984251968503937,2.49
499,0.556,0.476,7.70823393939394e-05,0.9763779527559054,2.495
500,0.56,0.477,7.732233939393939e-05,0.984251968503937,2.5
501,0.568,0.476,7.780233939393938e-05,0.9763779527559054,2.505
502,0.572,0.476,7.80423393939394e-05,0.9763779527559054,2.5100000000000002
503,0.558,0.478,7.72023393939394e-05,0.9921259842519685,2.515
504,0.572,0.478,7.80423393939394e-05,0.9921259842519685,2.52
505,0.558,0.476,7.72023393939394e-05,0.9763779527559054,2.525
506,0.56,0.476,7.732233939393939e-05,0.9763779527559054,2.5300000000000002
507,0.572,0.477,7.80423393939394e-05,0.984251968503937,2.535
508,0.574,0.477,7.816233939393939e-05,0.984251968503937,2.54
509,0.56,0.477,7.732233939393939e-05,0.984251968503937,2.545
510,0.572,0.476,7.80423393939394e-05,0.9763779527559054,2.5500000000000003
511,0.562,0.478,7.744233939393939e-05,0.9921259842519685,2.555
512,0.572,0.477,7.80423393939394e-05,0.984251968503937,2.56
513,0.558,0.476,7.72023393939394e-05,0.9763779527559054,2.565
514,0.562,0.478,7.744233939393939e-05,0.9921259842519685,2.57
515,0.572,0.476,7.80423393939394e-05,0.9763779527559054,2.575
516,0.562,0.477,7.744233939393939e-05,0.984251968503937,2.58
517,0.574,0.476,7.816233939393939e-05,0.9763779527559054,2.585
518,0.562,0.477,7.744233939393939e-05,0.984251968503937,2.59
519,0.57,0.476,7.792233939393939e-05,0.9763779527559054,2.595
520,0.574,0.478,7.816233939393939e-05,0.9921259842519685,2.6
521,0.558,0.476,7.72023393939394e-05,0.9763779527559054,2.605
522,0.568,0.477,7.780233939393938e-05,0.984251968503937,2.61
523,0.576,0.476,7.828233939393939e-05,0.9763779527559054,2.615
524,0.562,0.477,7.744233939393939e-05,0.984251968503937,2.62
525,0.574,0.476,7.816233939393939e-05,0.9763779527559054,2.625
526,0.564,0.477,7.756233939393939e-05,0.984251968503937,2.63
527,0.572,0.477,7.80423393939394e-05,0.984251968503937,2.6350000000000002
528,0.562,0.477,7.744233939393939e-05,0.984251968503937,2.64
529,0.576,0.476,7.828233939393939e-05,0.9763779527559054,2.645
530,0.578,0.476,7.84023393939394e-05,0.9763779527559054,2.65
531,0.566,0.478,7.768233939393939e-05,0.9921259842519685,2.6550000000000002
532,0.576,0.478,7.828233939393939e-05,0.9921259842519685,2.66
533,0.566,0.476,7.768233939393939e-05,0.9763779527559054,2.665
534,0.566,0.476,7.768233939393939e-05,0.9763779527559054,2.67
535,0.576,0.478,7.828233939393939e-05,0.9921259842519685,2.6750000000000003
536,0.564,0.477,7.756233939393939e-05,0.984251968503937,2.68
537,0.574,0.477,7.816233939393939e-05,0.984251968503937,2.685
538,0.564,0.477,7.756233939393939e-05,0.984251968503937,2.69
539,0.576,0.477,7.828233939393939e-05,0.984251968503937,2.695
540,0.574,0.477,7.816233939393939e-05,0.984251968503937,2.7
541,0.564,0.477,7.756233939393939e-05,0.984251968503937,2.705
542,0.578,0.477,7.84023393939394e-05,0.984251968503937,2.71
543,0.568,0.476,7.780233939393938e-05,0.9763779527559054,2.715
544,0.58,0.477,7.852233939393939e-05,0.984251968503937,2.72
545,0.568,0.476,7.780233939393938e-05,0.9763779527559054,2.725
546,0.568,0.478,7.780233939393938e-05,0.9921259842519685,2.73
547,0.578,0.476,7.84023393939394e-05,0.9763779527559054,2.735
548,0.582,0.478,7.864233939393938e-05,0.9921259842519685,2.74
549,0.568,0.476,7.780233939393938e-05,0.9763779527559054,2.745
550,0.578,0.476,7.84023393939394e-05,0.9763779527559054,2.75
551,0.57,0.477,7.792233939393939e-05,0.984251968503937,2.755
552,0.57,0.477,7.792233939393939e-05,0.984251968503937,2.7600000000000002
553,0.582,0.477,7.864233939393938e-05,0.984251968503937,2.765
554,0.578,0.476,7.84023393939394e-05,0.9763779527559054,2.77
555,0.568,0.477,7.780233939393938e-05,0.984251968503937,2.775
556,0.58,0.476,7.852233939393939e-05,0.9763779527559054,2.7800000000000002
557,0.568,0.478,7.780233939393938e-05,0.9921259842519685,2.785
558,0.58,0.477,7.852233939393939e-05,0.984251968503937,2.79
559,0.57,0.477,7.792233939393939e-05,0.984251968503937,2.795
560,0.58,0.477,7.852233939393939e-05,0.984251968503937,2.8000000000000003
561,0.57,0.476,7.792233939393939e-05,0.9763779527559054,2.805
562,0.57,0.477,7.792233939393939e-05,0.984251968503937,2.81
563,0.584,0.476,7.876233939393939e-05,0.9763779527559054,2.815
564,0.58,0.477,7.852233939393939e-05,0.984251968503937,2.82
565,0.568,0.477,7.780233939393938e-05,0.984251968503937,2.825
566,0.58,0.476,7.852233939393939e-05,0.9763779527559054,2.83
567,0.568,0.478,7.780233939393938e-05,0.9921259842519685,2.835
568,0.57,0.477,7.792233939393939e-05,0.984251968503937,2.84
569,0.582,0.477,7.864233939393938e-05,0.984251968503937,2.845
570,0.574,0.476,7.816233939393939e-05,0.9763779527559054,2.85
571,0.58,0.478,7.852233939393939e-05,0.9921259842519685,2.855
572,0.584,0.477,7.876233939393939e-05,0.984251968503937,2.86
573,0.572,0.477,7.80423393939394e-05,0.984251968503937,2.865
574,0.572,0.477,7.80423393939394e-05,0.984251968503937,2.87
575,0.584,0.476,7.876233939393939e-05,0.9763779527559054,2.875
576,0.586,0.477,7.888233939393939e-05,0.984251968503937,2.88
577,0.57,0.477,7.792233939393939e-05,0.984251968503937,2.8850000000000002
578,0.574,0.477,7.816233939393939e-05,0.984251968503937,2.89
579,0.584,0.477,7.876233939393939e-05,0.984251968503937,2.895
580,0.574,0.477,7.816233939393939e-05,0.984251968503937,2.9
581,0.584,0.477,7.876233939393939e-05,0.984251968503937,2.9050000000000002
582,0.582,0.477,7.864233939393938e-05,0.984251968503937,2.91
583,0.574,0.477,7.816233939393939e-05,0.984251968503937,2.915
584,0.574,0.477,7.816233939393939e-05,0.984251968503937,2.92
585,0.586,0.476,7.888233939393939e-05,0.9763779527559054,2.9250000000000003
586,0.574,0.477,7.816233939393939e-05,0.984251968503937,2.93
587,0.584,0.478,7.876233939393939e-05,0.9921259842519685,2.935
588,0.576,0.477,7.828233939393939e-05,0.984251968503937,2.94
589,0.584,0.477,7.876233939393939e-05,0.984251968503937,2.945
590,0.586,0.477,7.888233939393939e-05,0.984251968503937,2.95
591,0.574,0.477,7.816233939393939e-05,0.984251968503937,2.955
592,0.576,0.476,7.828233939393939e-05,0.9763779527559054,2.96
593,0.588,0.477,7.900233939393939e-05,0.984251968503937,2.965
594,0.58,0.477,7.852233939393939e-05,0.984251968503937,2.97
595,0.586,0.476,7.888233939393939e-05,0.9763779527559054,2.975
596,0.586,0.476,7.888233939393939e-05,0.9763779527559054,2.98
597,0.576,0.478,7.828233939393939e-05,0.9921259842519685,2.985
598,0.59,0.477,7.912233939393939e-05,0.984251968503937,2.99
599,0.576,0.477,7.828233939393939e-05,0.984251968503937,2.995
600,0.58,0.477,7.852233939393939e-05,0.984251968503937,3.0
601,0.588,0.476,7.900233939393939e-05,0.9763779527559054,3.005
602,0.576,0.476,7.828233939393939e-05,0.9763779527559054,3.0100000000000002
603,0.588,0.477,7.900233939393939e-05,0.984251968503937,3.015
604,0.576,0.477,7.828233939393939e-05,0.984251968503937,3.02
605,0.59,0.476,7.912233939393939e-05,0.9763779527559054,3.025
606,0.578,0.476,7.84023393939394e-05,0.9763779527559054,3.0300000000000002
607,0.59,0.477,7.912233939393939e-05,0.984251968503937,3.035
608,0.592,0.476,7.92423393939394e-05,0.9763779527559054,3.04
609,0.58,0.477,7.852233939393939e-05,0.984251968503937,3.045
610,0.592,0.476,7.92423393939394e-05,0.9763779527559054,3.0500000000000003
611,0.58,0.478,7.852233939393939e-05,0.9921259842519685,3.055
612,0.58,0.477,7.852233939393939e-05,0.984251968503937,3.06
613,0.59,0.476,7.912233939393939e-05,0.9763779527559054,3.065
614,0.58,0.477,7.852233939393939e-05,0.984251968503937,3.0700000000000003
615,0.592,0.477,7.92423393939394e-05,0.984251968503937,3.075
616,0.58,0.476,7.852233939393939e-05,0.9763779527559054,3.08
617,0.592,0.477,7.92423393939394e-05,0.984251968503937,3.085
618,0.584,0.477,7.876233939393939e-05,0.984251968503937,3.09
619,0.592,0.476,7.92423393939394e-05,0.9763779527559054,3.095
620,0.592,0.477,7.92423393939394e-05,0.984251968503937,3.1
621,0.58,0.476,7.852233939393939e-05,0.9763779527559054,3.105
622,0.594,0.477,7.936233939393939e-05,0.984251968503937,3.11
623,0.582,0.476,7.864233939393938e-05,0.9763779527559054,3.115
624,0.592,0.476,7.92423393939394e-05,0.9763779527559054,3.12
625,0.58,0.477,7.852233939393939e-05,0.984251968503937,3.125
626,0.582,0.478,7.864233939393938e-05,0.9921259842519685,3.13
627,0.59,0.476,7.912233939393939e-05,0.9763779527559054,3.1350000000000002
628,0.584,0.476,7.876233939393939e-05,0.9763779527559054,3.14
629,0.594,0.477,7.936233939393939e-05,0.984251968503937,3.145
630,0.582,0.477,7.864233939393938e-05,0.984251968503937,3.15
631,0.594,0.476,7.936233939393939e-05,0.9763779527559054,3.1550000000000002
632,0.584,0.477,7.876233939393939e-05,0.984251968503937,3.16
633,0.596,0.476,7.948233939393938e-05,0.9763779527559054,3.165
634,0.586,0.477,7.888233939393939e-05,0.984251968503937,3.17
635,0.596,0.477,7.948233939393938e-05,0.984251968503937,3.1750000000000003
636,0.596,0.476,7.948233939393938e-05,0.9763779527559054,3.18
637,0.582,0.477,7.864233939393938e-05,0.984251968503937,3.185
638,0.594,0.477,7.936233939393939e-05,0.984251968503937,3.19
639,0.586,0.476,7.888233939393939e-05,0.9763779527559054,3.1950000000000003
640,0.598,0.477,7.96023393939394e-05,0.984251968503937,3.2
641,0.586,0.477,7.888233939393939e-05,0.984251968503937,3.205
642,0.594,0.477,7.936233939393939e-05,0.984251968503937,3.21
643,0.586,0.475,7.888233939393939e-05,0.968503937007874,3.215
644,0.588,0.476,7.900233939393939e-05,0.9763779527559054,3.22
645,0.598,0.477,7.96023393939394e-05,0.984251968503937,3.225
646,0.586,0.477,7.888233939393939e-05,0.984251968503937,3.23
647,0.594,0.476,7.936233939393939e-05,0.9763779527559054,3.235
648,0.586,0.477,7.888233939393939e-05,0.984251968503937,3.24
649,0.598,0.476,7.96023393939394e-05,0.9763779527559054,3.245
650,0.588,0.477,7.900233939393939e-05,0.984251968503937,3.25
651,0.598,0.476,7.96023393939394e-05,0.9763779527559054,3.255
652,0.598,0.476,7.96023393939394e-05,0.9763779527559054,3.2600000000000002
653,0.588,0.477,7.900233939393939e-05,0.984251968503937,3.265
654,0.586,0.477,7.888233939393939e-05,0.984251968503937,3.27
655,0.6,0.476,7.972233939393939e-05,0.9763779527559054,3.275
656,0.59,0.477,7.912233939393939e-05,0.984251968503937,3.2800000000000002
657,0.6,0.476,7.972233939393939e-05,0.9763779527559054,3.285
658,0.588,0.477,7.900233939393939e-05,0.984251968503937,3.29
659,0.6,0.476,7.972233939393939e-05,0.9763779527559054,3.295
660,0.6,0.477,7.972233939393939e-05,0.984251968503937,3.3000000000000003
661,0.588,0.477,7.900233939393939e-05,0.984251968503937,3.305
662,0.588,0.477,7.900233939393939e-05,0.984251968503937,3.31
663,0.6,0.476,7.972233939393939e-05,0.9763779527559054,3.315
664,0.6,0.477,7.972233939393939e-05,0.984251968503937,3.3200000000000003
665,0.588,0.475,7.900233939393939e-05,0.968503937007874,3.325
666,0.6,0.477,7.972233939393939e-05,0.984251968503937,3.33
667,0.592,0.476,7.92423393939394e-05,0.9763779527559054,3.335
668,0.6,0.477,7.972233939393939e-05,0.984251968503937,3.34
669,0.59,0.476,7.912233939393939e-05,0.9763779527559054,3.345
670,0.592,0.477,7.92423393939394e-05,0.984251968503937,3.35
671,0.6,0.477,7.972233939393939e-05,0.984251968503937,3.355
672,0.6,0.477,7.972233939393939e-05,0.984251968503937,3.36
673,0.588,0.475,7.900233939393939e-05,0.968503937007874,3.365
674,0.592,0.477,7.92423393939394e-05,0.984251968503937,3.37
675,0.602,0.477,7.984233939393938e-05,0.984251968503937,3.375
676,0.602,0.477,7.984233939393938e-05,0.984251968503937,3.38
677,0.59,0.475,7.912233939393939e-05,0.968503937007874,3.3850000000000002
678,0.592,0.477,7.92423393939394e-05,0.984251968503937,3.39
679,0.604,0.475,7.996233939393939e-05,0.968503937007874,3.395
680,0.604,0.477,7.996233939393939e-05,0.984251968503937,3.4
681,0.592,0.476,7.92423393939394e-05,0.9763779527559054,3.4050000000000002
682,0.594,0.477,7.936233939393939e-05,0.984251968503937,3.41
683,0.606,0.477,8.00823393939394e-05,0.984251968503937,3.415
684,0.604,0.477,7.996233939393939e-05,0.984251968503937,3.42
685,0.594,0.476,7.936233939393939e-05,0.9763779527559054,3.4250000000000003
686,0.594,0.477,7.936233939393939e-05,0.984251968503937,3.43
687,0.6,0.476,7.972233939393939e-05,0.9763779527559054,3.435
688,0.606,0.477,8.00823393939394e-05,0.984251968503937,3.44
689,0.594,0.476,7.936233939393939e-05,0.9763779527559054,3.4450000000000003
690,0.594,0.477,7.936233939393939e-05,0.984251968503937,3.45
691,0.604,0.476,7.996233939393939e-05,0.9763779527559054,3.455
692,0.596,0.476,7.948233939393938e-05,0.9763779527559054,3.46
693,0.606,0.477,8.00823393939394e-05,0.984251968503937,3.465
694,0.594,0.477,7.936233939393939e-05,0.984251968503937,3.47
695,0.606,0.476,8.00823393939394e-05,0.9763779527559054,3.475
696,0.594,0.475,7.936233939393939e-05,0.968503937007874,3.48
697,0.606,0.477,8.00823393939394e-05,0.984251968503937,3.485
698,0.608,0.477,8.020233939393939e-05,0.984251968503937,3.49
699,0.596,0.475,7.948233939393938e-05,0.968503937007874,3.495
700,0.596,0.477,7.948233939393938e-05,0.984251968503937,3.5
701,0.606,0.475,8.00823393939394e-05,0.968503937007874,3.505
702,0.61,0.477,8.032233939393939e-05,0.984251968503937,3.5100000000000002
703,0.596,0.475,7.948233939393938e-05,0.968503937007874,3.515
704,0.608,0.477,8.020233939393939e-05,0.984251968503937,3.52
705,0.596,0.475,7.948233939393938e-05,0.968503937007874,3.525
706,0.61,0.475,8.032233939393939e-05,0.968503937007874,3.5300000000000002
707,0.596,0.477,7.948233939393938e-05,0.984251968503937,3.535
708,0.598,0.475,7.96023393939394e-05,0.968503937007874,3.54
709,0.61,0.477,8.032233939393939e-05,0.984251968503937,3.545
710,0.606,0.476,8.00823393939394e-05,0.9763779527559054,3.5500000000000003
711,0.598,0.475,7.96023393939394e-05,0.968503937007874,3.555
712,0.6,0.475,7.972233939393939e-05,0.968503937007874,3.56
713,0.608,0.477,8.020233939393939e-05,0.984251968503937,3.565
714,0.6,0.475,7.972233939393939e-05,0.968503937007874,3.5700000000000003
715,0.61,0.477,8.032233939393939e-05,0.984251968503937,3.575
716,0.6,0.476,7.972233939393939e-05,0.9763779527559054,3.58
717,0.61,0.476,8.032233939393939e-05,0.9763779527559054,3.585
718,0.608,0.475,8.020233939393939e-05,0.968503937007874,3.59
719,0.6,0.476,7.972233939393939e-05,0.9763779527559054,3.595
720,0.61,0.476,8.032233939393939e-05,0.9763779527559054,3.6
721,0.6,0.476,7.972233939393939e-05,0.9763779527559054,3.605
722,0.602,0.475,7.984233939393938e-05,0.968503937007874,3.61
723,0.612,0.476,8.04423393939394e-05,0.9763779527559054,3.615
724,0.6,0.474,7.972233939393939e-05,0.9606299212598425,3.62
725,0.612,0.476,8.04423393939394e-05,0.9763779527559054,3.625
726,0.6,0.476,7.972233939393939e-05,0.9763779527559054,3.63
727,0.612,0.475,8.04423393939394e-05,0.968503937007874,3.6350000000000002
728,0.602,0.476,7.984233939393938e-05,0.9763779527559054,3.64
729,0.612,0.474,8.04423393939394e-05,0.9606299212598425,3.645
730,0.614,0.476,8.056233939393939e-05,0.9763779527559054,3.65
731,0.602,0.474,7.984233939393938e-05,0.9606299212598425,3.6550000000000002
732,0.612,0.475,8.04423393939394e-05,0.968503937007874,3.66
733,0.6,0.474,7.972233939393939e-05,0.9606299212598425,3.665
734,0.614,0.474,8.056233939393939e-05,0.9606299212598425,3.67
735,0.602,0.475,7.984233939393938e-05,0.968503937007874,3.6750000000000003
736,0.612,0.475,8.04423393939394e-05,0.968503937007874,3.68
737,0.602,0.474,7.984233939393938e-05,0.9606299212598425,3.685
738,0.606,0.474,8.00823393939394e-05,0.9606299212598425,3.69
739,0.618,0.474,8.080233939393939e-05,0.9606299212598425,3.6950000000000003
740,0.618,0.474,8.080233939393939e-05,0.9606299212598425,3.7
741,0.604,0.474,7.996233939393939e-05,0.9606299212598425,3.705
742,0.602,0.474,7.984233939393938e-05,0.9606299212598425,3.71
743,0.616,0.472,8.068233939393938e-05,0.9448818897637795,3.715
744,0.604,0.473,7.996233939393939e-05,0.952755905511811,3.72
745,0.618,0.471,8.080233939393939e-05,0.9370078740157479,3.725
746,0.618,0.471,8.080233939393939e-05,0.9370078740157479,3.73
747,0.608,0.467,8.020233939393939e-05,0.9055118110236224,3.735
748,0.622,0.467,8.104233939393939e-05,0.9055118110236224,3.74
749,0.606,0.462,8.00823393939394e-05,0.8661417322834649,3.745
750,0.618,0.46,8.080233939393939e-05,0.8503937007874018,3.75
751,0.606,0.452,8.00823393939394e-05,0.7874015748031499,3.755
752,0.606,0.449,8.00823393939394e-05,0.7637795275590553,3.7600000000000002
753,0.618,0.434,8.080233939393939e-05,0.6456692913385828,3.765
754,0.606,0.433,8.00823393939394e-05,0.6377952755905513,3.77
755,0.618,0.417,8.080233939393939e-05,0.5118110236220472,3.775
756,0.606,0.412,8.00823393939394e-05,0.47244094488188976,3.7800000000000002
757,0.622,0.39,8.104233939393939e-05,0.2992125984251971,3.785
758,0.618,0.387,8.080233939393939e-05,0.2755905511811026,3.79
759,0.608,0.37,8.020233939393939e-05,0.14173228346456707,3.795
760,0.622,0.366,8.104233939393939e-05,0.11023622047244104,3.8000000000000003
761,0.608,0.355,8.020233939393939e-05,0.02362204724409451,3.805
762,0.616,0.354,8.068233939393938e-05,0.015748031496063006,3.81
763,0.608,0.352,8.020233939393939e-05,0.0,3.815
764,0.62,0.354,8.09223393939394e-05,0.015748031496063006,3.8200000000000003
765,0.608,0.362,8.020233939393939e-05,0.07874015748031503,3.825
766,0.62,0.364,8.09223393939394e-05,0.09448818897637803,3.83
767,0.608,0.378,8.020233939393939e-05,0.2047244094488191,3.835
768,0.608,0.382,8.020233939393939e-05,0.2362204724409451,3.84
769,0.62,0.402,8.09223393939394e-05,0.39370078740157516,3.845
770,0.61,0.403,8.032233939393939e-05,0.40157480314960664,3.85
771,0.622,0.421,8.104233939393939e-05,0.5433070866141733,3.855
772,0.614,0.424,8.056233939393939e-05,0.5669291338582678,3.86
773,0.62,0.44,8.09223393939394e-05,0.6929133858267719,3.865
774,0.612,0.441,8.04423393939394e-05,0.7007874015748033,3.87
775,0.622,0.451,8.104233939393939e-05,0.7795275590551184,3.875
776,0.62,0.454,8.09223393939394e-05,0.8031496062992128,3.88
777,0.61,0.462,8.032233939393939e-05,0.8661417322834649,3.8850000000000002
778,0.608,0.463,8.020233939393939e-05,0.8740157480314964,3.89
779,0.624,0.468,8.116233939393939e-05,0.9133858267716539,3.895
780,0.612,0.468,8.04423393939394e-05,0.9133858267716539,3.9
781,0.624,0.471,8.116233939393939e-05,0.9370078740157479,3.9050000000000002
782,0.612,0.471,8.04423393939394e-05,0.9370078740157479,3.91
783,0.624,0.474,8.116233939393939e-05,0.9606299212598425,3.915
784,0.622,0.474,8.104233939393939e-05,0.9606299212598425,3.92
785,0.608,0.474,8.020233939393939e-05,0.9606299212598425,3.9250000000000003
786,0.612,0.474,8.04423393939394e-05,0.9606299212598425,3.93
787,0.624,0.474,8.116233939393939e-05,0.9606299212598425,3.935
788,0.614,0.474,8.056233939393939e-05,0.9606299212598425,3.94
789,0.624,0.475,8.116233939393939e-05,0.968503937007874,3.9450000000000003
790,0.614,0.475,8.056233939393939e-05,0.968503937007874,3.95
791,0.626,0.474,8.12823393939394e-05,0.9606299212598425,3.955
792,0.62,0.475,8.09223393939394e-05,0.968503937007874,3.96
793,0.614,0.474,8.056233939393939e-05,0.9606299212598425,3.9650000000000003
794,0.616,0.475,8.068233939393938e-05,0.968503937007874,3.97
795,0.626,0.474,8.12823393939394e-05,0.9606299212598425,3.975
796,0.616,0.474,8.068233939393938e-05,0.9606299212598425,3.98
797,0.628,0.476,8.140233939393939e-05,0.9763779527559054,3.985
798,0.622,0.475,8.104233939393939e-05,0.968503937007874,3.99
799,0.614,0.474,8.056233939393939e-05,0.9606299212598425,3.995
800,0.624,0.476,8.116233939393939e-05,0.9763779527559054,4.0
801,0.616,0.475,8.068233939393938e-05,0.968503937007874,4.005
802,0.614,0.476,8.056233939393939e-05,0.9763779527559054,4.01
803,0.628,0.474,8.140233939393939e-05,0.9606299212598425,4.015
804,0.626,0.476,8.12823393939394e-05,0.9763779527559054,4.0200000000000005
805,0.616,0.475,8.068233939393938e-05,0.968503937007874,4.025
806,0.616,0.475,8.068233939393938e-05,0.968503937007874,4.03
807,0.626,0.476,8.12823393939394e-05,0.9763779527559054,4.035
808,0.624,0.476,8.116233939393939e-05,0.9763779527559054,4.04
809,0.614,0.475,8.056233939393939e-05,0.968503937007874,4.045
810,0.626,0.475,8.12823393939394e-05,0.968503937007874,4.05
811,0.616,0.477,8.068233939393938e-05,0.984251968503937,4.055
812,0.62,0.476,8.09223393939394e-05,0.9763779527559054,4.0600000000000005
